	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	577.31	83420188	157.450608	-35.488563	34	22	102948.14-352918.8	57478.5557	0	3	26	4	1	0.981					19.2479	0.049	19.2954	0.1736	18.2015	0.0074	18.2239	0.0186	17.8738	0.0136	17.8929	0.0203	17.7372	0.0075	17.7899	0.0177	17.6796	0.0146	17.74	0.0319	8.2	83420189
☄	577.48	83430201	157.690963	-35.295251	62	48	103045.83-351742.9	57630.0201	0	0	4	2	1	0.759									21.036	0.0136	21.0285	0.1239	20.5239	0.0128	20.4964	0.0959									15.0	
☄	577.69	83422173	157.67382	-35.408575	22	23	103041.71-352430.8	57615.3333	0	0	11	2	1	0.968									19.683	0.0464	19.6996	0.0421	19.1194	0.0093	19.1755	0.0544	18.6498	0.0145	18.6841	0.0406	18.488	0.0217	18.5926	0.0979	12.6	83422179
☄	578.03	83430317	157.529178	-35.174546	43	28	103007.00-351028.3	57557.4377	0	0	16	3	1	0.978									20.5263	0.0533	20.7114	0.0827	19.5745	0.0144	19.8052	0.0481	18.1868	0.0292	18.2766	0.0453	17.6371	0.0152	17.7669	0.0302	9.7	83430276
☄	578.27	83420574	157.307647	-35.367801	41	34	102913.83-352204.0	57415.0374	0	0	22	4	1	0.982									18.1219	0.038	18.1456	0.0195	17.7588	0.0179	17.7487	0.0193	17.4669	0.0082	17.5101	0.0254	17.3428	0.011	17.3782	0.0349	15.0	
☄	578.56	83421460	157.577728	-35.481032	45	24	103018.65-352851.7	57557.2223	0	0	10	2	1	0.918									20.2331	0.0112	20.2265	0.0679	19.7648	0.0118	19.7938	0.0526	19.3648	0.0183	19.3799	0.0595	19.1708	0.0567	19.4233	0.2211	15.0	
☄	578.73	83421108	157.329731	-35.252532	34	30	102919.13-351509.1	57479.5196	0	2	18	1	1	0.98									18.8332	0.0105	18.8488	0.0316	18.1894	0.0382	18.2425	0.0224	17.7579	0.0197	17.7778	0.0198	17.6299	0.0148	17.7312	0.0277	13.8	83421109
☄	579.2	83420189	157.453107	-35.489617	33	30	102948.74-352922.6	57498.0209	0	0	19	3	1	0.977									19.8003	0.0203	19.9531	0.0469	18.9824	0.0094	18.9812	0.0353	18.3038	0.011	18.3858	0.0274	18.0341	0.0322	18.1511	0.0545	8.2	83420188
☄	579.25	83422140	157.668576	-35.416975	34	34	103040.45-352501.1	57539.7665	1	0	4	1	1	0.529									20.6464	0.0299	20.1209	0.1249					19.8359	0.0313	19.9436	0.1623					7.2	83422139
☄	579.5	83421455	157.561113	-35.486406	110	48	103014.66-352911.0	57593.3241	0	0	5	2	1	0.525													20.9086	0.0618	20.9739	0.1318	20.0537	0.0327	20.2058	0.1378					15.0	
☄	579.79	83420259	157.338681	-35.426275	25	29	102921.28-352534.5	57435.7871	0	2	46	4	1	0.983	18.9044	0.0285	19.0806	0.0785	18.6708	0.0123	19.0161	0.0774	17.0567	0.0089	17.0743	0.0172	16.6679	0.0051	16.6484	0.0127	16.445	0.0061	16.4313	0.012	16.3542	0.0112	16.3913	0.0143	6.7	83420256
☄	580.02	83430314	157.513927	-35.172619	31	29	103003.34-351021.4	57521.0801	0	0	20	4	1	0.966									20.3136	0.0181	20.3867	0.0585	19.4026	0.019	19.3878	0.0469	18.6241	0.0156	18.6699	0.0375	18.2687	0.0245	18.3086	0.0622	15.0	
☄	580.07	83429052	157.392196	-35.198369	30	24	102934.12-351154.1	57491.103	0	0	10	2	1	0.977									19.2182	0.0096	19.2116	0.1074	18.8692	0.0185	19.0024	0.0722	18.6317	0.0312	18.7493	0.0462	18.5202	0.0093	18.6721	0.0619	15.0	
☄	580.2	83420299	157.322658	-35.404484	39	56	102917.43-352416.1	57452.4878	0	0	2	1	1	0.497									20.8965	0.0187	21.034	0.1605	20.8859	0.0324	21.179	0.1649									10.2	83420298
☄	580.4	83420579	157.304796	-35.358652	46	24	102913.15-352131.1	57383.5765	0	1	21	1	1	0.978									20.0061	0.0166	20.1546	0.0662	19.0084	0.103	19.1446	0.171	17.9245	0.0144	17.96	0.0258	17.486	0.0109	17.5246	0.0237	10.8	83420578
☄	580.74	83422368	157.69774	-35.333675	34	24	103047.45-352001.2	57457.5027	0	0	19	4	1	0.98									18.7891	0.0225	18.7755	0.0264	18.2598	0.0068	18.2712	0.0318	17.9236	0.0089	17.9481	0.0407	17.7755	0.0138	17.86	0.0483	11.3	83422369
☄	580.84	83420256	157.339697	-35.427936	39	122	102921.52-352540.5	57449.5115	0	0	2	1	1	0.834																	19.494	0.0238	19.3571	0.1122	18.962	0.0507	18.8006	0.1069	6.7	83420259
☄	581.19	83422381	157.697742	-35.327179	33	22	103047.45-351937.8	57581.2453	0	0	11	2	1	0.963									20.727	0.0205	20.8828	0.1062	19.8029	0.0396	19.9551	0.0694	18.8865	0.0139	18.9788	0.0522	18.6045	0.0113	18.7685	0.1197	9.9	83422370
☄	581.22	83428970	157.345139	-35.232908	36	36	102922.83-351358.4	57452.494	0	4	1	1	1	0.958																					17.7608	0.0976	18.2531	0.0602	12.6	83428968
☄	581.31	83429256	157.416102	-35.187111	82	125	102939.86-351113.5	57630.0208	0	0	2	2	1	0.476													20.9126	0.0531	21.2513	0.1724									15.0	
☄	581.36	83420578	157.303935	-35.355736	62	33	102912.94-352120.6	57456.8241	0	0	7	1	1	0.546													20.3638	0.092	20.1264	0.1728	19.5831	0.0286	19.2951	0.0736	19.322	0.0434	19.091	0.1346	10.8	83420579
☄	581.79	83421468	157.589147	-35.477686	21	20	103021.39-352839.6	57614.0662	0	0	11	2	1	0.961									19.0567	0.0083	19.1126	0.0259	18.7632	0.0084	18.7647	0.0249	18.5973	0.0084	18.5877	0.0501	18.5433	0.0141	18.6583	0.0665	11.8	83421469
☄	582.03	83420586	157.302038	-35.341057	38	50	102912.48-352027.8	57366.3187	0	0	20	2	1	0.979									18.6921	0.0663	18.8105	0.0301	18.3982	0.0506	18.349	0.0278	18.1036	0.0138	18.1583	0.0254	18.0785	0.0284	18.1513	0.046	12.8	83420585
☄	582.47	83420119	157.406702	-35.476146	29	35	102937.60-352834.1	57509.8791	0	0	33	5	1	0.982					19.1785	0.0595	19.0713	0.124	18.161	0.0064	18.2046	0.016	17.9099	0.0221	17.9177	0.0207	17.7	0.016	17.7861	0.0245	17.6424	0.0137	17.7457	0.0349	15.0	
☄	582.87	83429260	157.426135	-35.183079	23	32	102942.27-351059.0	57572.8681	3	0	15	3	1	0.574									20.0606	0.0451	19.483	0.0487	19.3518	0.0459	18.8637	0.0509	18.8252	0.0399	18.3211	0.0726	18.541	0.0285	18.2824	0.0657	8.2	83429259
☄	583.39	83421595	157.640736	-35.44778	29	80	103033.77-352652.0	57552.2332	0	0	7	1	1	0.809									21.1701	0.1287	20.835	0.145	20.2384	0.0143	20.0572	0.0905	19.546	0.0154	19.6112	0.1129	19.1819	0.0687	18.9308	0.1661	14.9	83421596
☄	583.43	83422134	157.667716	-35.420308	17	24	103040.25-352513.1	57499.7541	0	21	49	7	1	0.998	15.0504	0.0052	15.0586	0.0127	14.611	0.005	14.6065	0.0052	13.795	0.0041	13.7928	0.004	13.5959	0.004	13.5889	0.0063	13.4822	0.0043	13.4827	0.0055	13.4782	0.0037	13.4781	0.0081	11.6	83422135
☄	583.51	83430371	157.645587	-35.223122	33	26	103034.94-351323.2	57629.0278	0	0	6	2	1	0.736									20.5394	0.0318	20.56	0.0774	20.4248	0.0356	20.3051	0.2106	20.0744	0.0164	20.4511	0.0883					15.0	
☄	583.76	83430320	157.533415	-35.173491	35	27	103008.01-351024.5	57544.6134	0	3	24	3	1	0.984									18.8171	0.0092	18.8451	0.0319	17.8994	0.0056	17.9472	0.0125	17.068	0.0047	17.111	0.011	16.7074	0.0053	16.7626	0.021	13.0	83430317
☄	584.19	83421473	157.601866	-35.472756	24	22	103024.44-352821.9	57630.0217	0	0	6	2	1	0.957									20.0376	0.0325	20.153	0.0617	19.6582	0.0284	19.7706	0.0583	19.4648	0.0748	19.6154	0.1054					10.0	83421531
☄	584.5	83430321	157.548293	-35.175833	207	84	103011.59-351032.9	57717.2995	0	0	4	1	1	0.514													21.0906	0.0164	21.0798	0.202	19.98	0.0209	19.8283	0.1311	19.3211	0.0225	19.4168	0.188	15.0	
☄	584.53	83420298	157.322757	-35.407327	106	144	102917.46-352426.3	57452.4906	0	0	2	1	1	0.384													21.0519	0.0589	20.8162	0.1736	20.1174	0.09	19.7235	0.1163					10.2	83420299
☄	584.58	83429257	157.42248	-35.183795	36	36	102941.39-351101.6	57452.4885	0	0	1	1	1	0.488													21.0123	0.0175	21.1037	0.2217									11.1	83429260
☄	584.64	83429033	157.366748	-35.212755	151	65	102928.01-351245.9	57453.6547	0	0	7	1	1	0.68									20.9875	0.0213	20.8351	0.1297	20.3205	0.0282	20.3171	0.302	19.7192	0.0408	19.8375	0.1007	19.3792	0.0371	19.4733	0.2022	15.0	
☄	585.29	83420623	157.300766	-35.337284	32	66	102912.18-352014.2	57452.4894	0	0	3	1	1	0.668									21.0962	0.0347	21.1523	0.1549	20.3483	0.0588	20.3006	0.1758	19.6474	0.0629	19.3828	0.1562					10.5	83420585
☄	585.31	83430196	157.696399	-35.305877	80	42	103047.13-351821.1	57603.8085	0	0	7	2	1	0.903									20.2884	0.0572	20.3551	0.0827	19.9657	0.0095	20.0426	0.0995	19.7605	0.0697	19.8515	0.1063					12.7	83430454
☄	585.36	83420258	157.333461	-35.422777	33	33	102920.03-352521.9	57448.5173	0	0	3	1	1	0.61																	19.7608	0.1076	19.9682	0.2386	19.095	0.0481	19.3123	0.2091	10.9	83420257
☄	585.45	83421321	157.537054	-35.49313	25	25	103008.89-352935.2	57630.4065	0	0	8	1	1	0.903									19.8565	0.0321	19.8748	0.0608	19.5364	0.0125	19.5205	0.0635	19.2108	0.0162	19.1562	0.2026	19.17	0.0446	19.4094	0.1384	15.0	
☄	585.56	83422674	157.698944	-35.322732	17	22	103047.74-351921.8	57465.7653	0	0	51	7	1	0.989	17.8165	0.0207	17.8687	0.0302	17.4493	0.0123	17.4206	0.0351	16.1904	0.0056	16.2018	0.006	15.8468	0.0055	15.8546	0.0083	15.6258	0.0043	15.6376	0.0056	15.5699	0.0053	15.5947	0.0109	10.5	83422384
☄	586.15	83420214	157.470355	-35.494351	35	66	102952.88-352939.6	57579.9801	0	0	11	2	1	0.623									21.076	0.0482	20.8701	0.1245	20.0804	0.0341	19.7216	0.0659	19.413	0.05	19.2906	0.0739	19.0592	0.051	18.7388	0.0853	10.0	83420215
☄	586.16	83420031	157.310246	-35.383959	28	35	102914.45-352302.2	57481.8506	0	0	27	2	1	0.983					19.2753	0.0181	19.419	0.1177	17.9006	0.0293	17.9013	0.0248	17.5108	0.0275	17.5291	0.0194	17.2935	0.0131	17.3673	0.0175	17.2358	0.0099	17.3617	0.0367	15.0	
☄	586.18	83421324	157.548342	-35.491323	35	39	103011.60-352928.7	57687.2131	0	0	3	1	1	0.554													20.8008	0.0266	20.9025	0.1731	19.8868	0.0263	19.8396	0.1623					13.4	83421325
☄	586.35	83422183	157.681311	-35.401659	36	36	103043.51-352405.9	57452.4885	0	0	1	1	1	0.356													21.0355	0.0341	20.9805	0.1531									15.0	
☄	586.68	83430372	157.61437	-35.199773	21	24	103027.44-351159.1	57495.7456	0	0	30	3	1	0.982					19.2373	0.0327	19.5553	0.1087	17.8615	0.0101	17.8726	0.0111	17.4794	0.017	17.5143	0.0134	17.3007	0.011	17.331	0.0162	17.2378	0.0092	17.3263	0.0181	15.0	
☄	587.23	83428966	157.33769	-35.238182	29	34	102921.04-351417.4	57401.5317	0	0	21	2	1	0.981									19.176	0.0295	19.204	0.0357	18.3204	0.0205	18.3645	0.0233	17.7399	0.0063	17.7676	0.0232	17.5185	0.017	17.5592	0.028	15.0	
☄	587.4	83430340	157.576115	-35.182468	21	27	103018.26-351056.8	57470.4837	0	3	22	3	1	0.981									18.5513	0.0066	18.5387	0.0195	18.0061	0.0058	18.016	0.0197	17.683	0.0055	17.6975	0.0177	17.5586	0.0091	17.6401	0.0226	15.0	
☄	587.64	83420187	157.453944	-35.492192	38	33	102948.94-352931.8	57614.066	0	0	11	2	1	0.952									20.8576	0.0212	20.7402	0.1097	19.9095	0.0266	19.9865	0.0652	18.8201	0.0307	18.7943	0.0382	18.4216	0.0354	18.2287	0.1362	9.6	83420189
☄	588.26	83430373	157.605514	-35.194484	23	29	103025.32-351140.1	57563.454	3	6	13	3	1	0.972									18.9982	0.0065	18.9726	0.0249	18.6319	0.0076	18.5944	0.0202	18.4087	0.0155	18.3585	0.0626	18.3855	0.0084	18.5295	0.0584	9.9	83430374
☄	588.47	83420257	157.330647	-35.420819	36	36	102919.35-352514.9	0.0	0	13	0	0	1	0.36																									8.5	83420260
☄	588.56	83421534	157.607478	-35.471368	39	21	103025.79-352816.9	57630.0217	0	0	6	2	1	0.65									20.9261	0.107	21.2976	0.3225	20.217	0.0142	20.1618	0.0717	19.6586	0.053	19.4467	0.2437					15.0	
☄	588.56	83420030	157.311313	-35.388562	20	26	102914.71-352318.8	57436.2795	0	0	28	5	1	0.996									17.2107	0.0088	17.2172	0.0141	16.4714	0.0121	16.4816	0.0092	15.9559	0.0044	15.9668	0.0088	15.7549	0.0047	15.8003	0.0123	2.9	83420029
☄	588.61	83421112	157.333736	-35.242149	25	25	102920.09-351431.7	57455.5231	3	0	5	1	1	0.831									20.1552	0.0157	20.1041	0.1163	19.7372	0.0144	19.7062	0.0782	19.463	0.024	19.2317	0.2036					4.8	83421113
☄	588.76	83420639	157.302153	-35.307117	21	23	102912.51-351825.6	57405.5535	0	3	37	5	1	0.982	17.4901	0.0073	17.4551	0.0279	17.1474	0.0071	17.138	0.0325	16.0041	0.008	16.0099	0.0138	15.691	0.0061	15.697	0.0191	15.4881	0.0096	15.5402	0.0143	15.4217	0.009	15.3849	0.0291	15.0	
☄	588.8	83420178	157.424039	-35.484717	36	36	102941.76-352904.9	0.0	0	8	0	0	1	0.437																									15.0	
☄	589.06	83422664	157.699967	-35.34622	25	26	103047.99-352046.3	57523.4868	0	0	18	3	1	0.979									18.7192	0.0095	18.7221	0.02	18.4205	0.0143	18.4367	0.0247	18.2233	0.0061	18.2347	0.0255	18.1477	0.0341	18.1933	0.0472	15.0	
☄	589.16	83420179	157.431066	-35.487043	67	32	102943.45-352913.3	57500.6616	0	0	7	1	1	0.553													20.9343	0.0264	20.8608	0.1406	19.7617	0.0323	19.9501	0.0858	19.2821	0.0448	19.5046	0.1164	12.3	83420177
☄	589.6	83420029	157.311287	-35.389354	36	36	102914.70-352321.6	0.0	0	5	0	0	1	0.379																									2.9	83420030
☄	589.67	83420635	157.30054	-35.314751	22	20	102912.12-351853.1	57332.8946	20	7786	31	0	1	1.0	13.6213	0.0181	13.684	0.0223	13.4248	0.0083	13.4306	0.0067	10.1711	0.004	10.1688	0.004	9.3039	0.0107	9.2863	0.0105									2.1	83420636
☄	589.83	83420106	157.363171	-35.453344	77	39	102927.16-352712.0	57450.9993	0	0	4	1	1	0.574									21.0437	0.0476	21.6718	0.3042	20.4511	0.0151	20.7926	0.2586	19.8648	0.1195	19.8871	0.2569					15.0	
☄	589.95	83420636	157.300526	-35.314175	36	36	102912.12-351851.0	0.0	4	1145	0	0	1	0.692																									2.1	83420635
☄	589.98	83422141	157.672041	-35.41807	92	102	103041.28-352505.0	57593.3263	0	0	5	2	1	0.907																	19.3145	0.0125	19.3691	0.1304	19.1794	0.0221	19.243	0.1626	4.4	83422135
☄	590.02	83430313	157.50954	-35.169623	29	47	103002.28-351010.6	57529.2222	2	3	22	3	1	0.979									19.4121	0.0137	19.4501	0.0302	18.6949	0.0122	18.7513	0.0197	18.1062	0.011	18.1624	0.0305	17.8631	0.0093	17.9622	0.0321	5.8	83430312
☄	590.5	83422135	157.671409	-35.419193	96	55	103041.13-352509.0	57592.1336	1	0	5	2	1	0.812																	19.4397	0.0166	19.0075	0.1519	19.1887	0.0229	18.839	0.1308	4.4	83422141
☄	590.56	83420766	157.30447	-35.295208	42	25	102913.07-351742.7	57457.5474	3	0	6	3	1	0.276																	18.5393	0.0632	17.366	0.0585	18.1499	0.0599	16.9215	0.0882	2.5	83420762
☄	590.67	83420021	157.314058	-35.396008	48	33	102915.37-352345.6	57455.0183	0	0	6	1	1	0.893									20.4719	0.0212	20.671	0.139	19.8675	0.0126	20.0447	0.1084	19.4915	0.0208	19.555	0.0767	19.4601	0.0251	19.632	0.1471	15.0	
☄	590.92	83421456	157.568224	-35.487774	24	33	103016.37-352915.9	57441.9388	0	0	15	2	1	0.973									19.2558	0.009	19.2807	0.0502	18.6968	0.0111	18.7263	0.033	18.2398	0.0078	18.2737	0.0273	18.0705	0.0124	18.1422	0.0401	15.0	
☄	590.93	83421593	157.638003	-35.452865	23	27	103033.12-352710.3	57589.8226	0	0	13	2	1	0.976									19.5747	0.0091	19.6842	0.047	19.0178	0.0204	19.0829	0.0442	18.6402	0.0125	18.7348	0.0493	18.5075	0.0091	18.7009	0.0746	15.0	
☄	590.96	83428983	157.357274	-35.217705	111	75	102925.74-351303.7	57452.4894	0	0	3	1	1	0.545									21.2381	0.0387	21.1343	0.1408	20.601	0.0218	20.5659	0.125	20.234	0.028	20.33	0.1695					15.0	
☄	591.3	83420117	157.381341	-35.466084	24	21	102931.52-352757.9	57483.9997	0	3	45	6	1	0.99	17.7793	0.0254	17.7727	0.0975	17.4688	0.0092	17.452	0.0412	16.4131	0.0067	16.4233	0.0176	16.1354	0.0091	16.1346	0.0196	15.9423	0.0055	15.965	0.0094	15.897	0.0064	15.9416	0.011	9.8	83420116
☄	591.73	83420622	157.298522	-35.334605	33	22	102911.64-352004.5	57395.1115	0	0	14	1	1	0.974									18.8968	0.0108	18.934	0.0335	18.6164	0.0291	18.6477	0.0476	18.4391	0.0092	18.5078	0.0329	18.4783	0.0183	18.5703	0.1283	11.7	83420623
☄	592.59	83430339	157.566568	-35.17796	84	55	103015.97-351040.6	57407.5802	0	0	35	1	1	0.983	19.2151	0.0565	19.1072	0.1153	18.9859	0.0226	19.1192	0.0692	17.6539	0.006	17.6588	0.0182	17.2512	0.0042	17.269	0.0093	17.041	0.013	17.0673	0.0138	16.9295	0.0108	16.9614	0.0239	15.0	
☄	592.59	83420118	157.393112	-35.472995	51	23	102934.34-352822.7	57484.381	0	0	20	2	1	0.617									19.7137	0.0219	19.6126	0.0963	18.8352	0.0266	18.7049	0.0347	17.7428	0.0157	17.5751	0.0509	17.2703	0.0137	17.0884	0.038	15.0	
☄	592.75	83420762	157.303647	-35.295401	160	63	102912.87-351743.4	57389.4833	3	0	13	1	1	0.625									19.9793	0.2573	18.4179	0.0615	19.1701	0.2875	17.5111	0.045	18.3948	0.0552	17.1903	0.0825	18.0261	0.052	16.9185	0.0857	2.5	83420766
☄	592.95	83420585	157.298228	-35.339326	148	23	102911.57-352021.5	57452.4894	0	0	3	1	1	0.778									20.7648	0.036	21.0984	0.1738	20.2577	0.0123	20.4664	0.1897	19.7011	0.0115	19.8413	0.1501					10.5	83420623
☄	593.37	83430385	157.660961	-35.233817	18	20	103038.63-351401.7	57454.0945	0	12	65	8	1	0.997	16.561	0.0081	16.5751	0.0166	16.1378	0.0069	16.125	0.0173	14.3243	0.0044	14.3295	0.0044	13.8364	0.0037	13.8408	0.006	13.5248	0.0035	13.5352	0.0037	13.4006	0.003	13.4219	0.0037	15.0	
☄	593.41	83421113	157.332251	-35.241564	25	19	102919.74-351429.6	57491.8399	3	0	10	1	1	0.913									20.4255	0.0195	20.2041	0.114	19.5996	0.0135	19.4727	0.0789	18.9635	0.0415	18.8953	0.1025	18.7011	0.0164	18.6839	0.0908	4.8	83421112
☄	593.76	83430312	157.508103	-35.168533	38	48	103001.94-351006.7	57558.1161	3	0	17	3	1	0.908									20.5075	0.0186	20.5708	0.0838	19.6487	0.0133	19.647	0.0447	19.0308	0.0265	19.0624	0.0577	18.8007	0.0349	18.8957	0.0585	5.8	83430313
☄	593.89	83420260	157.327899	-35.420073	30	24	102918.69-352512.2	57504.7351	0	0	20	2	1	0.981									18.8295	0.0555	18.8207	0.0285	18.1024	0.0154	18.0409	0.0193	17.4558	0.0152	17.431	0.017	17.1834	0.0131	17.1934	0.0217	8.5	83420257
☄	593.95	83421531	157.60414	-35.47481	29	88	103024.99-352829.3	57630.8198	0	0	10	2	1	0.537									20.327	0.0357	20.0513	0.0811	19.5749	0.0533	19.2822	0.098	18.9258	0.0545	18.5525	0.0435	18.5938	0.064	18.192	0.0581	10.0	83421473
☄	593.96	83420767	157.30353	-35.294358	36	36	102912.84-351739.6	57466.4375	0	0	1	1	1	0.003													18.517	0.1742	16.7927	0.0462									2.4	83420768
☄	594.35	83420222	157.498763	-35.498427	36	36	102959.70-352954.3	57452.4926	0	0	1	1	1	0.476																	20.1279	0.0318	20.3212	0.2261					12.3	83420221
☄	594.64	83430257	157.665224	-35.237969	32	25	103039.65-351416.6	57492.2092	0	3	20	3	1	0.982									19.3302	0.0121	19.3774	0.0562	18.3656	0.0095	18.4442	0.0184	17.5562	0.0062	17.6203	0.02	17.2312	0.0085	17.2851	0.02	15.0	
☄	594.81	83430456	157.698853	-35.302152	150	84	103047.72-351807.7	57630.0201	0	0	4	2	1	0.491									21.1281	0.0571	20.5201	0.3019	20.6878	0.1194	20.1168	0.2952									11.3	83430454
☄	594.83	83420768	157.303424	-35.293698	29	31	102912.82-351737.3	57383.9822	3	0	23	1	1	0.623									19.0725	0.1161	17.9502	0.0317	18.2715	0.0851	17.1174	0.1229	17.7274	0.0294	16.5947	0.0366	17.3295	0.0329	16.2519	0.0435	2.4	83420767
☄	595.33	83420247	157.357701	-35.45119	56	34	102925.84-352704.2	57233.5139	3	0	10	1	1	0.168													17.9998	0.1265	17.0256	0.118	17.5217	0.0661	16.5702	0.1068	17.201	0.0481	16.3294	0.0498	4.9	83420248
☄	595.39	83430256	157.670401	-35.243852	16	20	103040.89-351437.8	57507.1114	0	21	50	6	1	0.995	15.5212	0.0095	15.5281	0.0126	15.1178	0.0041	15.1236	0.0084	14.1595	0.0043	14.1612	0.0043	13.9127	0.004	13.9149	0.0063	13.7869	0.0043	13.7967	0.0051	13.7794	0.0036	13.7997	0.0051	15.0	
☄	595.5	83429035	157.369341	-35.206909	39	38	102928.64-351224.8	57361.1954	0	0	37	4	1	0.983									18.3004	0.0061	18.2874	0.016	17.4947	0.0051	17.5074	0.02	16.8861	0.0103	16.8824	0.0189	16.6283	0.0058	16.6254	0.0183	15.0	
☄	595.67	83430374	157.604949	-35.191787	16	18	103025.18-351130.4	57485.135	2	14	50	7	1	0.987	16.6402	0.0043	16.6281	0.0419	16.2674	0.0048	16.2694	0.0149	15.3473	0.0037	15.3507	0.0047	15.0902	0.0038	15.1065	0.0058	14.9649	0.0061	14.9846	0.0083	14.9456	0.0052	14.9806	0.0077	9.9	83430373
☄	595.72	83420113	157.409012	-35.481263	36	42	102938.16-352852.5	57545.3201	0	0	15	3	1	0.979									19.1554	0.0132	19.2476	0.0285	18.7742	0.0248	18.7716	0.0435	18.4916	0.021	18.5595	0.0321	18.4267	0.0151	18.4272	0.0639	15.0	
☄	595.75	83430248	157.689148	-35.273686	33	35	103045.39-351625.2	57592.1327	0	0	5	1	1	0.809													20.9552	0.0565	21.3115	0.2434	19.3646	0.0119	19.4983	0.0852	18.8086	0.0172	19.1055	0.1282	14.6	83430250
☄	595.82	83420248	157.356393	-35.450322	45	38	102925.53-352701.1	57432.7998	3	3	50	4	1	0.983	18.5726	0.052	18.1857	0.0694	18.294	0.0437	18.1436	0.0819	16.6752	0.0135	16.3769	0.0271	16.2386	0.016	15.8478	0.0413	16.0236	0.0127	15.5687	0.0423	15.8978	0.0188	15.6772	0.0804	4.9	83420247
☄	596.02	83420255	157.335226	-35.430092	171	121	102920.45-352548.3	57452.4906	1	0	2	1	1	0.576													20.5578	0.0264	20.1358	0.1431	19.8883	0.0243	19.9284	0.151					7.6	83420246
☄	596.26	83422193	157.689805	-35.392274	26	24	103045.55-352332.1	57569.3233	0	3	31	3	1	0.983	19.1326	0.0537	18.9715	0.1542	18.6713	0.0117	18.7661	0.0982	17.4092	0.0132	17.4041	0.0095	17.0126	0.011	17.0086	0.0176	16.7293	0.0078	16.7678	0.0143	16.6391	0.0068	16.6849	0.019	15.0	
☄	596.67	83430345	157.598759	-35.188531	24	26	103023.70-351118.7	57471.931	0	3	29	4	1	0.983									18.3119	0.0057	18.3275	0.0129	17.6541	0.0075	17.6851	0.0103	17.2326	0.0208	17.2392	0.0127	17.0388	0.0063	17.1007	0.0168	15.0	
☄	596.9	83430251	157.683313	-35.261864	20	22	103043.99-351542.7	57525.562	2	22	53	7	1	0.986	16.7482	0.0083	16.7152	0.0237	16.3666	0.0068	16.3194	0.0218	15.077	0.0057	15.0626	0.0057	14.7336	0.0063	14.7093	0.0083	14.5358	0.0043	14.5193	0.0061	14.4784	0.0039	14.4784	0.0057	10.2	83430252
☄	596.96	83421325	157.551879	-35.493675	23	26	103012.45-352937.2	57549.9999	0	0	41	4	1	0.983	19.119	0.0153	19.3184	0.0931	18.612	0.0189	18.4885	0.1235	17.2099	0.0058	17.2141	0.0106	16.8188	0.0069	16.7858	0.0162	16.5249	0.0077	16.4953	0.0095	16.4504	0.0069	16.36	0.0157	13.4	83421324
☄	597.35	83421536	157.613118	-35.471288	20	23	103027.14-352816.6	57617.1385	0	0	36	5	1	0.984	18.5506	0.0241	18.4668	0.1597	18.2987	0.0229	18.4538	0.0425	16.9688	0.0142	16.975	0.0137	16.6073	0.0094	16.6263	0.0123	16.3875	0.0064	16.4004	0.0088	16.2996	0.0052	16.3282	0.0244	11.3	83421535
☄	597.38	83421612	157.652755	-35.443002	34	26	103036.66-352634.8	57562.8839	0	0	15	2	1	0.976									20.8128	0.0177	21.0294	0.1193	19.8636	0.009	19.9162	0.0695	18.2979	0.0135	18.3005	0.038	17.7243	0.0082	17.7823	0.028	15.0	
☄	597.6	83420624	157.296646	-35.327615	53	21	102911.19-351939.4	57452.4894	0	0	3	1	1	0.618									21.0076	0.0315	21.1326	0.2745	20.1753	0.0822	19.737	0.1294	19.6461	0.0742	19.0845	0.1219					14.1	83420618
☄	597.91	83430454	157.70056	-35.304961	47	34	103048.13-351817.8	57568.8603	0	0	9	2	1	0.587													20.9635	0.0649	21.3103	0.193	19.6469	0.0255	19.6862	0.0865	19.1869	0.0313	19.3761	0.1006	11.3	83430456
☄	597.92	83421106	157.320944	-35.254422	21	101	102917.02-351515.9	57516.5359	0	0	6	1	1	0.92									20.3176	0.0179	20.3399	0.0744	19.8435	0.0156	19.7931	0.1103	19.5445	0.0131	19.676	0.0983	19.3192	0.0439	19.7305	0.1837	8.2	83421107
☄	598.14	83420262	157.321666	-35.413716	20	20	102917.19-352449.3	57561.7446	0	0	34	4	1	0.987	17.6995	0.0102	17.7215	0.0756	17.3478	0.0116	17.4275	0.0264	15.8828	0.0146	15.8859	0.0123	15.4878	0.0048	15.4905	0.0101	15.2948	0.007	15.2997	0.0059	15.2156	0.0057	15.2536	0.0129	14.6	83420261
