,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,322.84,472509306,101.165615,-51.320705,85,46,064439.74-511914.5,57696.0525,0,0,6,2,1,0.652,,,,,,,,,,,,,20.1841,0.0149,20.2351,0.1626,19.4778,0.0142,19.304,0.2157,,,,,9.1,472509279
☄,322.91,472510264,100.901469,-51.312682,36,36,064336.35-511845.6,57011.5097,2,0,1,1,1,0.5,,,,,,,,,,,,,,,,,,,,,18.3103,0.1137,18.2622,0.3962,5.9,472510265
☄,323.05,472509783,100.964588,-51.359732,33,81,064351.50-512135.0,57696.4698,0,0,8,1,1,0.655,,,,,,,,,20.5858,0.0469,20.8304,0.1503,20.0601,0.0444,20.0804,0.0567,19.5602,0.0417,19.6419,0.1199,,,,,15,
☄,323.08,472509017,101.11097,-51.35861,18,16,064426.63-512130.9,57569.5101,0,16,45,4,1,0.998,16.3698,0.0093,16.356,0.0207,15.98,0.0042,15.985,0.0108,14.967,0.0047,14.9702,0.0047,14.6956,0.0037,14.7103,0.0047,14.5576,0.005,14.5713,0.0055,14.5301,0.0068,14.5406,0.01,15,
☄,323.16,472508818,101.13799,-51.345329,36,36,064433.11-512043.1,57011.5097,2,0,1,1,1,0.345,,,,,,,,,,,,,,,,,,,,,17.9477,0.248,16.4011,0.0959,3.5,472508821
☄,323.27,472509668,100.946237,-51.212053,28,24,064347.09-511243.3,57574.1302,3,0,11,2,1,0.951,,,,,,,,,18.7632,0.0098,18.7044,0.022,18.4722,0.0066,18.4596,0.0339,18.2866,0.0098,18.2418,0.0511,18.2113,0.0163,18.0179,0.1372,9.3,472509671
☄,323.31,472509045,101.084051,-51.366667,17,17,064420.17-512200.0,57570.932,0,16,45,4,1,1,16.6986,0.0116,16.6966,0.0215,16.3376,0.01,16.3483,0.0106,14.921,0.0044,14.9219,0.0046,14.5644,0.006,14.5783,0.0066,14.3871,0.004,14.3952,0.0062,14.354,0.0054,14.3694,0.0093,15,
☄,323.5,472508804,101.145887,-51.340094,36,36,064435.01-512024.3,57011.5097,2,0,1,1,1,0.553,,,,,,,,,,,,,,,,,,,,,18.0667,0.1376,18.5124,0.2707,3.1,472508795
☄,323.51,472512255,100.956062,-51.207434,36,36,064349.45-511226.7,57721.6825,0,0,1,1,1,0.499,,,,,,,,,,,,,,,,,19.6407,0.0292,20.0025,0.2037,,,,,8.5,472512256
☄,323.53,472510252,100.91008,-51.325034,36,36,064338.41-511930.1,57011.5097,0,0,1,1,1,0.466,,,,,,,,,,,,,,,,,,,,,18.3122,0.1901,18.0092,0.1664,15,
☄,323.58,472509011,101.121869,-51.35419,18,18,064429.24-512115.0,57572.0552,0,11,44,5,1,0.997,18.1348,0.0137,18.2283,0.0722,17.7285,0.0227,17.7966,0.0381,15.9857,0.0039,15.99,0.0058,15.502,0.0037,15.5166,0.0043,15.2093,0.0053,15.2226,0.0085,15.084,0.0084,15.1046,0.019,4.2,472509012
☄,323.77,472509012,101.120407,-51.354926,36,36,064428.89-512117.7,57011.5097,0,0,1,1,1,0.725,,,,,,,,,,,,,,,,,,,,,17.9712,0.172,17.1966,0.1431,4.2,472509011
☄,323.81,472512239,100.976714,-51.200111,29,34,064354.41-511200.3,57696.1797,0,2,13,1,1,0.652,,,,,,,,,20.4456,0.0274,19.8372,0.1255,19.9501,0.0369,19.4276,0.0875,19.4342,0.0334,18.9965,0.0641,18.9955,0.0126,19.1002,0.1427,15,
☄,324.15,472509280,101.170866,-51.313951,36,36,064441.00-511850.2,57011.5097,2,0,1,1,1,0.636,,,,,,,,,,,,,,,,,,,,,17.6949,0.2353,17.3568,0.1564,3.2,472509281
☄,324.2,472509796,100.944851,-51.351591,20,29,064346.76-512105.7,57645.9297,0,0,13,2,1,0.943,,,,,,,,,19.3589,0.0125,19.3083,0.0281,18.8456,0.0063,18.8628,0.0279,18.4822,0.0084,18.5457,0.0648,18.4162,0.034,18.5241,0.1066,13.7,472509795
☄,324.53,472509093,101.000453,-51.369301,30,40,064400.10-512209.4,57688.444,0,0,14,4,1,0.903,,,,,,,,,19.6806,0.0071,19.7435,0.0662,19.4102,0.0218,19.3939,0.041,19.2833,0.0299,19.3232,0.0799,,,,,15,
☄,324.93,472509297,101.163068,-51.325104,36,36,064439.13-511930.3,57011.5097,2,0,1,1,1,0.629,,,,,,,,,,,,,,,,,,,,,17.8467,0.2472,17.1885,0.1293,5.9,472509291
☄,324.96,472508796,101.142281,-51.343253,36,36,064434.14-512035.7,57011.5097,3,0,1,1,1,0.802,,,,,,,,,,,,,,,,,,,,,18.0502,0.2201,16.932,0.0997,6.2,472508797
☄,325.19,472509499,101.096136,-51.199789,19,21,064423.07-511159.2,57665.76,0,2,20,3,1,0.983,,,,,,,,,18.9034,0.0129,18.8868,0.0232,17.9382,0.006,17.9619,0.0362,16.8414,0.0066,16.8802,0.0099,16.4236,0.0065,16.4677,0.0175,15,
☄,325.37,472510269,100.89239,-51.290533,29,33,064334.17-511725.9,57693.8877,0,3,12,2,1,0.872,,,,,,,,,20.5561,0.0207,20.8859,0.117,19.6649,0.0151,19.4254,0.0592,18.7673,0.0161,18.5492,0.0549,18.5714,0.057,18.6396,0.1051,12.1,472510270
☄,326.19,472509779,100.977694,-51.364864,37,36,064354.64-512153.5,57491.3331,0,0,30,5,1,0.98,,,,,,,,,17.9992,0.0082,18.0438,0.0215,17.7037,0.0085,17.7476,0.0128,17.5397,0.0091,17.5744,0.0306,17.5364,0.0323,17.4657,0.1814,8.7,472509774
☄,326.37,472509078,101.038136,-51.372624,80,70,064409.15-512221.4,57682.9046,0,0,12,4,1,0.703,,,,,,,,,20.2713,0.036,19.8066,0.058,19.8014,0.0365,19.2726,0.086,19.3478,0.0454,18.977,0.077,,,,,15,
☄,326.38,472512241,100.966512,-51.202516,170,229,064351.96-511209.0,57703.3126,0,0,5,1,1,0.503,,,,,,,,,20.953,0.0261,20.777,0.1606,20.2805,0.068,20.1716,0.17,19.7052,0.0323,19.5052,0.1252,,,,,13.2,472512242
☄,326.54,472508770,101.130383,-51.351007,36,36,064431.29-512103.6,57011.5097,0,0,1,1,1,0.76,,,,,,,,,,,,,,,,,,,,,18.08,0.1603,18.0072,0.2382,3.8,472508769
☄,326.62,472510265,100.899224,-51.311811,25,116,064335.81-511842.5,57693.5405,0,0,11,1,1,0.839,,,,,,,,,21.0128,0.0133,21.1409,0.1856,20.119,0.0255,20.3049,0.0905,18.6443,0.0259,18.6908,0.0473,18.1491,0.055,18.2705,0.0906,5.9,472510264
☄,326.62,472508772,101.127773,-51.352396,34,43,064430.66-512108.6,57533.2881,0,5,21,4,1,0.942,,,,,,,,,19.0161,0.014,19.1135,0.0234,18.476,0.008,18.575,0.0328,18.1283,0.024,18.2835,0.0347,17.9563,0.0261,16.9192,0.6288,7.7,472508770
☄,326.94,472512212,101.018129,-51.191867,22,25,064404.35-511130.7,57610.6306,0,3,16,3,1,0.97,,,,,,,,,19.1869,0.0063,19.1943,0.0253,18.5996,0.0065,18.6195,0.0265,18.2039,0.0139,18.2172,0.0301,17.9617,0.0152,17.9241,0.1243,15,
☄,327.02,472510579,100.91371,-51.233284,30,82,064339.29-511359.8,57696.941,0,0,9,2,1,0.608,,,,,,,,,20.9231,0.1081,20.8547,0.1439,20.117,0.0555,19.8387,0.2567,19.1282,0.044,18.7247,0.0583,,,,,15,
☄,327.24,472510239,100.932215,-51.345488,18,25,064343.73-512043.7,57475.3652,0,16,39,4,1,0.985,18.0242,0.0202,18.0562,0.0627,17.7008,0.02,17.7009,0.0525,16.0744,0.0045,16.0513,0.0058,15.6489,0.0057,15.6491,0.0102,15.4202,0.0048,15.4017,0.0105,15.3398,0.0058,15.3289,0.0207,11.6,472510238
☄,327.66,472510567,100.890744,-51.281048,27,26,064333.77-511651.7,57673.6771,0,3,18,3,1,0.981,,,,,,,,,19.2644,0.0132,19.2852,0.0298,18.3065,0.0189,18.3187,0.0617,17.0587,0.0077,17.0913,0.014,16.5779,0.0098,16.6165,0.0207,7,472510565
☄,328.06,472509076,101.056396,-51.372227,25,23,064413.53-512220.0,57497.2339,0,2,18,3,1,0.975,,,,,,,,,18.7609,0.0062,18.723,0.031,18.1611,0.011,18.1721,0.0292,17.77,0.0115,17.7684,0.037,17.5,0.0095,17.3933,0.1491,15,
☄,328.29,472509258,101.181593,-51.27492,24,28,064443.58-511629.7,57696.0252,0,1,13,2,1,0.957,,,,,,,,,19.2175,0.01,19.2387,0.0373,19.0334,0.0081,19.0223,0.045,18.853,0.0162,18.8786,0.0502,18.7308,0.0841,18.9925,0.1452,15,
☄,328.46,472512242,100.96103,-51.203825,41,76,064350.64-511213.7,57699.2593,0,0,11,3,1,0.629,,,,,,,,,19.9248,0.0462,19.2444,0.0398,19.7023,0.0393,19.0995,0.0818,19.4249,0.0638,18.9224,0.1813,,,,,13.2,472512241
☄,328.6,472509293,101.163084,-51.327186,36,36,064439.14-511937.8,57011.5097,2,0,1,1,1,0.636,,,,,,,,,,,,,,,,,,,,,17.7001,0.2544,16.7549,0.0457,5,472509290
☄,328.94,472509671,100.942104,-51.212146,36,36,064346.10-511243.7,0,0,6,0,0,1,0.841,,,,,,,,,,,,,,,,,,,,,,,,,2.9,472512259
☄,329.41,472508794,101.147052,-51.341769,36,36,064435.29-512030.3,57011.5097,2,0,1,1,1,0.491,,,,,,,,,,,,,,,,,,,,,17.8524,0.2463,17.9629,0.0805,3.1,472508783
☄,329.43,472509296,101.165665,-51.324721,36,36,064439.75-511928.9,57011.5097,0,0,1,1,1,0.043,,,,,,,,,,,,,,,,,,,,,17.8842,0.2032,17.0482,0.1359,3.1,472509295
☄,329.44,472512206,101.048014,-51.190759,123,27,064411.52-511126.7,57686.1327,0,0,10,1,1,0.513,,,,,,,,,19.683,0.0563,18.8987,0.0389,19.3053,0.0631,18.6308,0.0463,18.8467,0.059,18.1967,0.0635,18.6299,0.0729,17.9936,0.1159,15,
☄,329.59,472508769,101.132007,-51.351253,36,36,064431.68-512104.5,57011.5097,1,0,1,1,1,0.702,,,,,,,,,,,,,,,,,,,,,18.2888,0.2181,17.4649,0.0691,3.8,472508770
☄,329.68,472509016,101.118166,-51.357904,36,36,064428.35-512128.4,57011.5097,0,0,1,1,1,0.559,,,,,,,,,,,,,,,,,,,,,18.0937,0.1829,18.1877,0.2192,4.9,472509015
☄,329.72,472512256,100.952368,-51.206932,39,40,064348.56-511224.9,57701.4096,0,0,10,1,1,0.864,,,,,,,,,19.5642,0.0272,19.4828,0.0443,19.1991,0.0147,19.2869,0.043,19.0157,0.0115,19.0916,0.0631,18.7965,0.0266,18.9306,0.174,8.5,472512255
☄,329.89,472508684,101.156438,-51.334431,36,36,064437.54-512003.9,57011.5097,3,0,1,1,1,0.109,,,,,,,,,,,,,,,,,,,,,17.9736,0.2326,15.7151,0.0597,4.7,472508680
☄,330.04,472508817,101.140273,-51.346605,36,36,064433.66-512047.7,57011.5097,2,0,1,1,1,0.717,,,,,,,,,,,,,,,,,,,,,18.0233,0.2302,16.775,0.1077,4.9,472508789
☄,330.09,472508800,101.152829,-51.33762,36,36,064436.67-512015.4,57011.5097,0,0,1,1,1,0.661,,,,,,,,,,,,,,,,,,,,,18.0356,0.1864,17.5913,0.192,11.5,472508780
☄,330.21,472508791,101.142374,-51.345322,36,36,064434.16-512043.1,57011.5097,0,0,1,1,1,0.501,,,,,,,,,,,,,,,,,,,,,18.1413,0.2447,17.361,0.1781,6.1,472508790
☄,330.26,472509255,101.18291,-51.282958,28,30,064443.89-511658.6,57673.6708,0,4,18,4,1,0.969,,,,,,,,,18.8616,0.0058,18.9104,0.0204,18.3015,0.0128,18.3058,0.0255,17.9452,0.0114,17.9329,0.0309,17.7627,0.0297,17.8594,0.0938,15,
☄,330.76,472509291,101.165203,-51.326041,36,36,064439.64-511933.7,57011.5097,2,0,1,1,1,0.462,,,,,,,,,,,,,,,,,,,,,17.7,0.2984,16.9686,0.0983,4.9,472509296
☄,330.94,472508793,101.145466,-51.343539,36,36,064434.91-512036.7,57011.5097,3,0,1,1,1,0.498,,,,,,,,,,,,,,,,,,,,,17.9615,0.2622,17.4491,0.1184,3.3,472508792
☄,331.04,472510238,100.934473,-51.348372,21,26,064344.27-512054.1,57566.5937,0,1,17,4,1,0.955,,,,,,,,,18.9877,0.0157,18.9396,0.0276,18.3473,0.0073,18.3557,0.0335,17.9224,0.0169,17.9114,0.0316,17.7774,0.0086,17.7133,0.0958,11.6,472510239
☄,331.06,472508683,101.158502,-51.333119,36,36,064438.04-511959.2,57011.5097,2,0,1,1,1,0.752,,,,,,,,,,,,,,,,,,,,,17.9036,0.2451,16.4649,0.0865,3.6,472508682
☄,331.07,472512259,100.942185,-51.21133,16,45,064346.12-511240.7,57495.3526,2,13,33,3,1,0.991,17.6682,0.0071,17.6173,0.0944,17.2604,0.0105,17.2074,0.04,15.7618,0.0109,15.7159,0.0105,15.3597,0.0063,15.3378,0.0127,15.1327,0.0049,15.1051,0.0126,15.0691,0.0069,15.0424,0.038,2.9,472509671
☄,331.11,472509278,101.174036,-51.314175,36,36,064441.76-511851.0,57011.5097,2,0,1,1,1,0.859,,,,,,,,,,,,,,,,,,,,,17.6925,0.2302,17.4471,0.1875,3.2,472509277
☄,331.16,472508783,101.148392,-51.341541,36,36,064435.61-512029.5,57011.5097,0,0,1,1,1,0.617,,,,,,,,,,,,,,,,,,,,,18.0634,0.197,17.0271,0.1174,3.1,472508794
☄,331.48,472510569,100.889421,-51.27543,36,36,064333.46-511631.5,58163.4693,0,3,1,1,1,0.645,,,,,16.3454,0.187,17.7527,0.0937,,,,,,,,,,,,,,,,,15,
☄,331.52,472509274,101.168038,-51.323097,19,40,064440.32-511923.1,57696.2892,0,2,14,2,1,0.543,,,,,,,,,20.2305,0.0251,19.802,0.0636,19.3486,0.0416,18.8631,0.0662,18.7539,0.0311,18.2779,0.0962,18.3555,0.0406,17.8031,0.1742,4.2,472509273
☄,331.59,472510251,100.910776,-51.330253,22,34,064338.58-511948.9,57559.709,0,3,26,4,1,0.98,,,,,,,,,17.9044,0.0088,17.9188,0.0109,17.3837,0.008,17.4041,0.0191,17.0712,0.0061,17.0969,0.012,16.982,0.0109,16.963,0.0694,15,
☄,331.93,472509295,101.167024,-51.324598,36,36,064440.08-511928.5,57011.5097,2,0,1,1,1,0.097,,,,,,,,,,,,,,,,,,,,,18.03,0.1186,16.9463,0.1349,3,472509273
☄,332.44,472509782,100.96933,-51.364305,15,19,064352.63-512151.4,57499.3133,0,6,38,4,1,0.994,17.6195,0.0121,17.709,0.0419,17.184,0.0128,17.2061,0.0225,15.4139,0.0045,15.4231,0.0044,14.9364,0.0038,14.9468,0.0042,14.6439,0.0043,14.6557,0.0046,14.5287,0.0055,14.5521,0.0112,15,
☄,332.84,472509254,101.183839,-51.287141,51,36,064444.12-511713.7,57706.039,0,0,3,1,1,0.52,,,,,,,,,,,,,20.2774,0.0495,19.7426,0.1451,19.6286,0.0372,19.3249,0.1466,,,,,15,
☄,332.93,472509445,101.160348,-51.231762,36,24,064438.48-511354.3,57568.8077,3,0,16,2,1,0.981,,,,,,,,,18.1689,0.0684,18.2098,0.0432,17.6476,0.0311,17.6257,0.0305,17.2608,0.0081,17.2358,0.0155,17.1103,0.0109,16.9827,0.0595,5,472509444
☄,332.98,472509292,101.163233,-51.329441,36,36,064439.17-511945.9,57011.5097,3,0,1,1,1,0.517,,,,,,,,,,,,,,,,,,,,,18.1026,0.1918,16.8427,0.1246,4,472508675
☄,333.25,472509015,101.117817,-51.359242,36,36,064428.27-512133.2,57011.5097,0,0,1,1,1,0.626,,,,,,,,,,,,,,,,,,,,,18.0912,0.212,17.8633,0.2128,4.9,472509016
☄,333.27,472508675,101.162435,-51.330421,36,36,064438.98-511949.5,57011.5097,3,0,1,1,1,0.201,,,,,,,,,,,,,,,,,,,,,17.9402,0.2545,16.3409,0.0774,4,472509292
☄,333.32,472512205,101.057598,-51.190353,18,32,064413.82-511125.2,57614.1169,0,0,17,3,1,0.993,,,,,,,,,18.4816,0.0066,18.5046,0.0206,17.497,0.0139,17.5092,0.0127,16.0134,0.0058,16.0471,0.0077,15.4541,0.0061,15.4857,0.0185,15,
☄,333.36,472510270,100.888532,-51.288191,31,25,064333.24-511717.4,57695.8831,0,1,12,2,1,0.941,,,,,,,,,20.0413,0.0185,20.2415,0.0744,19.2035,0.0324,19.2429,0.0467,18.4146,0.023,18.4332,0.0356,18.1303,0.0249,18.2018,0.1361,11.2,472510566
☄,333.4,472509774,100.978416,-51.367239,46,35,064354.81-512202.0,57697.0837,0,0,11,3,1,0.804,,,,,,,,,20.5104,0.0188,20.4958,0.1028,19.9117,0.0421,19.9687,0.1126,19.4238,0.013,19.5562,0.0869,,,,,8.7,472509779
☄,333.6,472508792,101.146916,-51.343633,36,36,064435.25-512037.0,57011.5097,2,0,1,1,1,0.542,,,,,,,,,,,,,,,,,,,,,17.914,0.25,16.7135,0.0853,3.3,472508793
☄,333.62,472509290,101.165034,-51.327863,36,36,064439.60-511940.3,57011.5097,2,0,1,1,1,0.514,,,,,,,,,,,,,,,,,,,,,17.6566,0.2022,17.2532,0.1043,3.3,472509289
☄,333.74,472509273,101.168215,-51.32425,36,36,064440.37-511927.3,57011.5097,2,0,1,1,1,0.159,,,,,,,,,,,,,,,,,,,,,17.9618,0.2291,16.6749,0.102,3,472509295
☄,333.92,472509795,100.945495,-51.355365,21,22,064346.91-512119.3,57460.469,0,0,23,2,1,0.98,,,,,18.9444,0.0449,18.939,0.0785,17.8782,0.0072,17.8698,0.0221,17.5759,0.006,17.5854,0.0145,17.4001,0.0199,17.3911,0.0294,17.4208,0.0256,17.5548,0.042,13.7,472509796
☄,334,472509277,101.175444,-51.314112,36,36,064442.10-511850.8,57011.5097,3,0,1,1,1,0.429,,,,,,,,,,,,,,,,,,,,,17.7046,0.1988,17.3936,0.1475,3.2,472509278
☄,334.26,472508682,101.160086,-51.333238,36,36,064438.42-511959.6,57011.5097,3,0,1,1,1,0.717,,,,,,,,,,,,,,,,,,,,,18.1526,0.1789,16.6247,0.0891,3.1,472508681
☄,334.43,472509010,101.12129,-51.358163,36,36,064429.10-512129.3,57011.5097,0,0,1,1,1,0.49,,,,,,,,,,,,,,,,,,,,,17.9833,0.2617,17.1567,0.0963,6.5,472508995
☄,334.5,472508680,101.15831,-51.334993,36,36,064437.99-512005.9,57011.5097,0,0,1,1,1,0.649,,,,,,,,,,,,,,,,,,,,,18.135,0.1806,16.8046,0.1047,4.7,472508684
☄,334.7,472508789,101.142191,-51.347234,36,36,064434.12-512050.0,57011.5097,3,0,1,1,1,0.494,,,,,,,,,,,,,,,,,,,,,18.0073,0.2308,17.4643,0.1914,4.9,472508817
☄,335.27,472509019,101.101407,-51.36573,22,23,064424.33-512156.6,57650.6372,0,0,15,2,1,0.975,,,,,,,,,18.7511,0.0161,18.71,0.0388,18.3773,0.0102,18.3746,0.0226,18.1782,0.0218,18.1681,0.0291,18.1193,0.0354,18.2031,0.0788,15,
☄,335.34,472508763,101.136273,-51.351028,36,36,064432.70-512103.7,57011.5097,0,0,1,1,1,0.617,,,,,,,,,,,,,,,,,,,,,17.9753,0.1869,17.9267,0.2261,7.7,472508762
☄,335.57,472508788,101.145435,-51.345463,36,36,064434.90-512043.6,57011.5097,0,0,1,1,1,0.104,,,,,,,,,,,,,,,,,,,,,17.9692,0.1896,16.8476,0.109,3.6,472508787
☄,335.67,472510253,100.901036,-51.321305,36,36,064336.24-511916.6,57011.5097,0,0,1,1,1,0.506,,,,,,,,,,,,,,,,,,,,,18.3529,0.1423,18.0657,0.1576,12.2,472510281
☄,336.03,472508780,101.152209,-51.340783,36,36,064436.53-512026.8,57011.5097,3,0,1,1,1,0.042,,,,,,,,,,,,,,,,,,,,,18.0117,0.3038,15.8286,0.0659,5.4,472508782
☄,336.16,472508771,101.130375,-51.35449,36,36,064431.29-512116.1,57011.5097,1,0,1,1,1,0.538,,,,,,,,,,,,,,,,,,,,,18.1966,0.1727,17.4467,0.1386,9.5,472508772
☄,336.3,472508790,101.144544,-51.346354,36,36,064434.69-512046.8,57011.5097,2,0,1,1,1,0.473,,,,,,,,,,,,,,,,,,,,,17.9076,0.2172,17.0828,0.1522,3.8,472508788
☄,336.41,472512240,100.981572,-51.19502,36,36,064355.57-511142.0,57721.6825,0,0,1,1,1,0.42,,,,,,,,,,,,,,,,,19.8929,0.0629,20.3066,0.1911,,,,,15,
☄,336.59,472509289,101.166516,-51.327898,36,36,064439.96-511940.4,57011.5097,2,0,1,1,1,0.546,,,,,,,,,,,,,,,,,,,,,17.7648,0.1505,17.2448,0.1101,3.2,472509287
☄,336.62,472508681,101.161451,-51.333131,36,36,064438.74-511959.2,57011.5097,2,0,1,1,1,0.869,,,,,,,,,,,,,,,,,,,,,17.7886,0.2324,16.2574,0.0665,3.1,472508682
☄,337.79,472509444,101.162408,-51.231273,32,34,064438.97-511352.5,57638.844,3,10,26,3,1,0.983,,,,,18.9364,0.0259,18.9688,0.1781,17.0538,0.0213,16.7944,0.0569,16.5017,0.0133,16.3616,0.0622,16.197,0.009,16.11,0.066,16.0834,0.0067,16.0501,0.024,5,472509445
☄,337.94,472509287,101.167661,-51.327384,36,36,064440.23-511938.5,57011.5097,0,0,1,1,1,0.578,,,,,,,,,,,,,,,,,,,,,17.8709,0.2065,16.8832,0.0782,3.2,472509289
☄,338.09,472510566,100.886203,-51.285439,23,21,064332.68-511707.5,57597.4411,0,1,18,3,1,0.981,,,,,,,,,17.5923,0.0126,17.609,0.0113,17.1283,0.0077,17.1463,0.0197,16.8409,0.0062,16.8701,0.0105,16.702,0.0152,16.7945,0.0221,11.2,472510270
☄,338.18,472509288,101.166049,-51.3293,36,36,064439.85-511945.4,57011.5097,1,0,1,1,1,0.702,,,,,,,,,,,,,,,,,,,,,18.0578,0.2024,16.7841,0.0759,5.2,472509289
☄,338.58,472508787,101.147008,-51.345631,36,36,064435.28-512044.2,57011.5097,2,0,1,1,1,0.763,,,,,,,,,,,,,,,,,,,,,17.9672,0.1517,16.9144,0.1029,3.1,472508786
☄,338.68,472510581,100.916587,-51.225036,93,62,064339.98-511330.1,57706.3716,0,0,9,1,1,0.818,,,,,,,,,20.0115,0.0358,20.0525,0.0577,19.7678,0.017,19.8485,0.0789,19.5331,0.0282,19.8083,0.0912,,,,,11.7,472510583
☄,338.73,472508762,101.134985,-51.353002,36,36,064432.39-512110.8,57011.5097,0,0,1,1,1,0.344,,,,,,,,,,,,,,,,,,,,,18.2214,0.1579,17.5487,0.1813,7.7,472508763
☄,338.87,472508782,101.151875,-51.342278,36,36,064436.45-512032.2,57011.5097,2,0,1,1,1,0.126,,,,,,,,,,,,,,,,,,,,,18.1754,0.2266,15.9423,0.0793,5.4,472508780
☄,338.89,472508674,101.164523,-51.331277,36,36,064439.48-511952.5,57011.5097,3,0,1,1,1,0.598,,,,,,,,,,,,,,,,,,,,,17.8612,0.2234,16.7263,0.0831,5.6,472508675
☄,338.94,472509275,101.176919,-51.315563,36,36,064442.46-511856.0,57011.5097,3,0,1,1,1,0.484,,,,,,,,,,,,,,,,,,,,,17.9103,0.1997,16.738,0.0791,6.1,472509276
☄,339.01,472509007,101.125487,-51.35785,36,36,064430.11-512128.2,57011.5097,0,0,1,1,1,0.559,,,,,,,,,,,,,,,,,,,,,17.9205,0.2344,17.5519,0.145,4.1,472509006
☄,339.3,472509486,101.137172,-51.212029,28,24,064432.92-511243.3,57650.6373,0,0,15,3,1,0.937,,,,,,,,,19.926,0.0262,19.9413,0.0413,19.0809,0.0169,19.1822,0.0343,18.4381,0.0132,18.521,0.0368,18.2107,0.0152,18.2884,0.1318,15,
☄,339.37,472512214,101.003986,-51.189893,24,19,064400.95-511123.6,57556.587,0,8,39,4,1,0.995,17.5504,0.0176,17.5403,0.0326,17.2469,0.0232,17.2125,0.0542,15.726,0.0042,15.7383,0.005,15.2939,0.005,15.3136,0.0047,15.0228,0.0043,15.0461,0.0049,14.936,0.0054,14.9601,0.0131,15,
☄,339.83,472508995,101.121311,-51.359978,36,36,064429.11-512135.9,57011.5097,2,0,1,1,1,0.526,,,,,,,,,,,,,,,,,,,,,18.0716,0.2279,17.3226,0.1335,6,472509009
☄,339.94,472508768,101.127864,-51.35706,36,36,064430.68-512125.4,57011.5097,2,0,1,1,1,0.515,,,,,,,,,,,,,,,,,,,,,17.9232,0.2292,16.988,0.0959,3.9,472508767
☄,340.07,472509005,101.116809,-51.361902,36,36,064428.03-512142.8,57011.5097,0,0,1,1,1,0.586,,,,,,,,,,,,,,,,,,,,,17.9304,0.0772,17.7683,0.1974,3.5,472509004
☄,340.12,472512095,101.079684,-51.191493,20,21,064419.12-511129.3,57700.961,0,6,12,2,1,0.952,,,,,,,,,19.1922,0.0134,19.1882,0.0409,18.6387,0.0065,18.6638,0.04,18.3969,0.0076,18.4436,0.0414,18.2529,0.0133,18.3441,0.0808,14.8,472512098
☄,340.22,472509086,101.026539,-51.376282,23,43,064406.36-512234.6,57655.0444,0,7,18,3,1,0.606,,,,,,,,,20.446,0.0244,19.9243,0.1101,19.5126,0.0288,18.9904,0.0888,18.7899,0.0384,18.2133,0.0581,18.569,0.054,18.1899,0.1483,8,472509087
☄,340.22,472509460,101.152282,-51.221499,36,36,064436.54-511317.3,57721.6825,0,0,1,1,1,0.372,,,,,,,,,,,,,,,,,19.9427,0.0414,19.9727,0.1261,,,,,15,
☄,340.35,472508786,101.148357,-51.345438,36,36,064435.60-512043.5,57011.5097,2,0,1,1,1,0.489,,,,,,,,,,,,,,,,,,,,,17.9092,0.1765,17.4269,0.1371,3.1,472508778
☄,340.44,472509276,101.178449,-51.314179,36,36,064442.82-511851.0,57011.5097,0,0,1,1,1,0.572,,,,,,,,,,,,,,,,,,,,,17.7448,0.1996,17.3234,0.1358,6.1,472509275
☄,340.98,472509257,101.185899,-51.267582,18,27,064444.61-511603.2,57651.6259,0,0,14,2,1,0.972,,,,,,,,,18.8244,0.0142,18.8461,0.0462,18.5105,0.0056,18.5337,0.0207,18.3363,0.0071,18.3853,0.0483,18.295,0.0151,18.5201,0.0974,15,
☄,341.06,472509244,101.184559,-51.301303,36,36,064444.29-511804.6,57011.5097,3,0,1,1,1,0.85,,,,,,,,,,,,,,,,,,,,,17.7277,0.124,18.9542,0.4669,6.2,472509242
☄,341.22,472509271,101.170774,-51.325682,36,36,064440.98-511932.4,57011.5097,2,0,1,1,1,0.549,,,,,,,,,,,,,,,,,,,,,17.8282,0.221,16.9994,0.1413,3.3,472509270
☄,341.34,472509443,101.173442,-51.241725,30,35,064441.62-511430.2,57696.0529,0,1,12,2,1,0.929,,,,,,,,,20.1281,0.015,20.0814,0.0619,19.293,0.0064,19.3089,0.0506,18.2904,0.0113,18.3779,0.0326,17.8949,0.0222,17.9891,0.0727,15,
☄,341.35,472509004,101.118319,-51.361722,36,36,064428.39-512142.1,57011.5097,0,0,1,1,1,0.638,,,,,,,,,,,,,,,,,,,,,18.2133,0.1755,17.4111,0.1596,3.4,472509003
☄,341.45,472509009,101.123847,-51.359427,36,36,064429.72-512133.9,57011.5097,0,0,1,1,1,0.614,,,,,,,,,,,,,,,,,,,,,18.0608,0.2125,16.5642,0.098,3.1,472509008
☄,341.48,472508678,101.161547,-51.335477,36,36,064438.77-512007.7,57011.5097,2,0,1,1,1,0.534,,,,,,,,,,,,,,,,,,,,,17.8862,0.2282,17.3459,0.1069,4.8,472508670
