,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,600.55,484976248,274.962071,-85.070284,35,34,181950.89-850413.0,57416.5883,0,0,17,2,1,0.983,,,,,,,,,17.904,0.0075,17.9611,0.0169,17.4407,0.0103,17.4465,0.0299,17.0847,0.0125,17.1238,0.0404,16.9405,0.0061,16.9694,0.0391,15,
☄,600.8,484975609,272.366596,-85.323608,15,37,180927.98-851924.9,57308.994,0,2,20,4,1,0.983,,,,,,,,,17.0616,0.0057,17.0838,0.0099,16.5251,0.0054,16.5313,0.0086,16.1314,0.0074,16.1428,0.0161,15.971,0.0049,15.9985,0.0192,15,
☄,600.98,484975625,272.513161,-85.333393,6,21,181003.15-852000.2,57321.4136,0,3,25,2,1,0.985,17.5894,0.0323,17.562,0.1199,17.3251,0.0089,17.2257,0.0861,15.9262,0.013,15.933,0.0096,15.5402,0.0045,15.5473,0.0088,15.2676,0.0077,15.2781,0.0155,15.1804,0.0057,15.1986,0.0185,15,
☄,602.22,484975604,272.225254,-85.312762,8,33,180854.06-851845.9,57449.0269,0,2,15,3,1,0.983,,,,,,,,,17.8685,0.0064,17.8868,0.0361,17.4462,0.0085,17.49,0.0177,17.111,0.0058,17.1236,0.019,16.9944,0.0074,17.0512,0.0268,15,
☄,602.49,484974637,274.744171,-85.056262,18,20,181858.60-850322.5,57633.6422,3,0,6,1,1,0.797,,,,,,,,,19.4105,0.0192,19.2985,0.1059,18.7609,0.0199,18.4515,0.067,18.2478,0.0225,17.9756,0.2123,18.1398,0.0607,17.7528,0.1277,7.3,484974638
☄,602.84,484973524,272.55022,-85.061831,27,30,181012.05-850342.5,57509.855,3,3,24,4,1,0.983,,,,,,,,,17.1464,0.0122,17.1567,0.0153,16.5994,0.0056,16.6053,0.0084,16.2055,0.0068,16.2103,0.0101,16.0583,0.0089,16.0276,0.0281,9.2,484973525
☄,603.12,484979244,275.494855,-85.126676,40,84,182158.76-850736.0,57677.2312,0,0,4,1,1,0.717,,,,,,,,,19.671,0.0138,19.5673,0.0933,19.2282,0.0111,19.4157,0.0948,18.9239,0.0134,18.8463,0.0911,,,,,15,
☄,604.3,484979265,275.670554,-85.170764,43,37,182240.93-851014.7,57379.9108,0,1,19,3,1,0.982,,,,,,,,,17.9934,0.0068,18.012,0.0242,17.5066,0.0062,17.4803,0.0252,17.0873,0.0264,17.0893,0.0184,16.8926,0.026,16.8147,0.0499,10.7,484979266
☄,604.5,484976823,274.888829,-85.334187,11,37,181933.31-852003.0,57740.0579,0,0,4,2,1,0.525,,,,,,,,,20.3727,0.0463,20.3846,0.2147,19.9806,0.0368,20.2116,0.1141,,,,,,,,,11.6,484976822
☄,604.72,484975010,271.70243,-85.182655,38,60,180648.58-851057.5,57605.7398,0,0,9,1,1,0.955,,,,,,,,,19.0529,0.022,19.035,0.0625,18.7595,0.0121,18.591,0.1055,18.6179,0.0294,18.6475,0.0605,18.5658,0.0223,18.419,0.1149,15,
☄,604.87,484979349,275.691395,-85.220487,35,176,182245.93-851313.7,57705.5046,0,0,3,1,1,0.503,,,,,,,,,20.2289,0.0186,20.3867,0.1438,19.9619,0.0164,20.3786,0.1429,,,,,,,,,15,
☄,605.21,484979359,275.702951,-85.210492,29,29,182248.70-851237.7,57567.5281,0,1,12,2,1,0.954,,,,,,,,,19.4338,0.0127,19.4664,0.0533,18.7313,0.0142,18.7927,0.054,18.1904,0.0246,18.3046,0.0759,17.9243,0.0118,18.0508,0.0641,14.6,484979344
☄,605.21,484979221,275.450047,-85.11816,31,36,182148.01-850705.3,57612.4233,0,0,9,1,1,0.852,,,,,,,,,19.7867,0.0378,19.517,0.0816,18.9934,0.0385,18.8304,0.0726,18.2757,0.0369,18.1266,0.0603,17.8475,0.0379,17.7903,0.0683,15,
☄,605.51,484975108,271.688842,-85.206267,41,377,180645.32-851222.5,57311.4194,2,0,18,2,1,0.971,,,,,,,,,18.0359,0.0323,17.676,0.1338,17.575,0.0655,17.1574,0.0218,17.17,0.0373,16.8583,0.0555,17.0434,0.0306,16.6956,0.0598,4.6,484975109
☄,605.78,484975109,271.688486,-85.207534,36,36,180645.23-851227.1,57799.7269,3,0,1,1,1,0.698,,,,,,,,,18.8184,0.0146,18.7509,0.0969,,,,,,,,,,,,,4.6,484975108
☄,605.89,484976568,273.769678,-85.366255,34,32,181504.72-852158.5,57257.7083,0,3,24,5,1,0.983,,,,,,,,,16.4559,0.0141,16.4682,0.0187,15.7838,0.0081,15.7581,0.0097,15.2031,0.0082,15.1731,0.0106,14.9561,0.005,14.9217,0.0171,15,
☄,606.02,484974989,271.911989,-85.12289,19,23,180738.87-850722.4,57653.537,0,0,8,2,1,0.979,,,,,,,,,18.6658,0.0107,18.663,0.0573,18.0896,0.0205,18.1503,0.0296,17.6579,0.0185,17.6662,0.0354,17.5137,0.0079,17.5319,0.0545,15,
☄,606.14,484974991,271.832861,-85.137393,21,27,180719.88-850814.6,57585.3897,0,2,13,3,1,0.979,,,,,,,,,18.573,0.015,18.5828,0.0251,18.0995,0.0201,18.1338,0.0454,17.7375,0.0154,17.8032,0.0433,17.6151,0.0067,17.6752,0.0441,15,
☄,606.26,484974638,274.767676,-85.056285,21,27,181904.24-850322.6,57600.425,3,0,5,1,1,0.971,,,,,,,,,18.6818,0.0106,18.624,0.0488,18.2781,0.0105,18.1779,0.04,17.9825,0.0228,17.8258,0.1781,17.8286,0.0229,17.4836,0.109,7.3,484974637
☄,606.4,484976582,273.934729,-85.365365,28,26,181544.33-852155.3,57289.6855,0,9,33,2,1,0.984,17.666,0.0163,17.6587,0.0758,17.4608,0.0225,17.571,0.0959,16.3539,0.0105,16.3526,0.0118,15.9917,0.0065,16.0086,0.0092,15.7234,0.011,15.7488,0.0092,15.6284,0.0105,15.6771,0.0105,15,
☄,606.71,484974990,271.865842,-85.130497,22,24,180727.80-850749.7,57393.7662,0,0,14,2,1,0.979,,,,,,,,,19.2234,0.0133,19.2763,0.0666,18.3345,0.011,18.3229,0.0332,17.1709,0.0234,17.223,0.0262,16.6986,0.0083,16.7205,0.0259,14.6,484974992
☄,607.1,484974373,273.725961,-85.029434,36,33,181454.23-850145.9,57661.1152,0,0,7,2,1,0.49,,,,,,,,,19.8718,0.0533,19.4296,0.0824,19.4768,0.0514,18.991,0.0702,19.0832,0.0698,18.6104,0.0765,,,,,15,
☄,607.12,484975170,272.038994,-85.295823,20,23,180809.35-851744.9,57261.6771,0,4,30,3,1,0.986,16.6592,0.0095,16.6037,0.0888,16.3466,0.0075,16.3438,0.0298,15.1063,0.005,15.0999,0.0057,14.7407,0.0081,14.7463,0.0066,14.4749,0.0044,14.4753,0.0087,14.3797,0.0048,14.3996,0.0101,15,
☄,607.45,484975608,272.302281,-85.321266,24,35,180912.54-851916.5,57394.1377,0,1,18,3,1,0.983,,,,,,,,,17.78,0.0107,17.7994,0.0157,17.2743,0.0062,17.31,0.0129,16.8939,0.0059,16.9147,0.0164,16.748,0.0089,16.7751,0.0262,15,
☄,607.53,484975610,272.396012,-85.328173,40,51,180935.04-851941.4,57535.9683,0,0,6,2,1,0.855,,,,,,,,,,,,,19.698,0.0359,19.9475,0.0948,18.5391,0.0123,18.6735,0.0653,18.1015,0.0195,18.3403,0.0786,15,
☄,607.84,484975153,271.841603,-85.266746,31,56,180721.98-851600.2,57544.0303,0,0,7,1,1,0.912,,,,,,,,,19.4135,0.0123,19.3322,0.0828,18.7331,0.0097,18.7461,0.0603,18.1263,0.0154,18.1555,0.1537,17.8069,0.0272,17.8453,0.0619,15,
☄,608.27,484973509,272.220353,-85.084484,29,70,180852.88-850504.1,57322.1715,28,4986,11,0,1,1,11.3202,0.0185,11.2626,0.0237,10.9318,0.0048,10.9304,0.0079,9.0441,0.0108,9.029,0.0105,8.6112,0.0147,8.4856,0.0105,,,,,,,,,3,484973508
☄,608.37,484975003,271.774474,-85.149235,6,42,180705.87-850857.2,57585.3897,0,3,13,3,1,0.978,,,,,,,,,18.6536,0.0064,18.5796,0.0309,18.1406,0.007,18.1338,0.0378,17.7602,0.0093,17.8021,0.0391,17.6093,0.0308,17.7058,0.0772,15,
☄,608.66,484975120,271.749357,-85.245542,15,24,180659.84-851443.9,57504.9571,0,0,8,1,1,0.947,,,,,,,,,19.4479,0.0183,19.1733,0.0741,18.8734,0.0083,18.8833,0.0607,18.4043,0.0172,18.3737,0.0493,18.1748,0.025,18.0398,0.1426,8.1,484975121
☄,609.27,484979266,275.692117,-85.173127,14,28,182246.10-851023.2,57312.2892,0,3,21,2,1,0.983,,,,,,,,,17.565,0.008,17.5114,0.0437,17.109,0.0084,17.1325,0.0198,16.792,0.0081,16.7953,0.0201,16.6344,0.0119,16.6584,0.0213,10.7,484979265
☄,609.34,484976794,274.502326,-85.353804,27,29,181800.55-852113.6,57591.9572,0,5,16,3,1,0.982,,,,,,,,,18.1123,0.0104,18.0694,0.0173,17.5826,0.0062,17.5433,0.015,17.1579,0.01,17.1443,0.0232,16.9958,0.0061,17.0676,0.028,8.9,484976795
☄,609.96,484974633,274.595861,-85.046812,38,50,181823.00-850248.5,57638.013,0,0,6,2,1,0.79,,,,,,,,,20.1055,0.0277,20.1499,0.1137,19.3796,0.0466,19.3968,0.0854,18.8688,0.0222,18.9121,0.0836,,,,,15,
☄,610.1,484975631,272.544215,-85.338314,26,45,181010.61-852017.9,57547.4855,0,3,9,2,1,0.96,,,,,,,,,19.3453,0.0295,19.2095,0.0508,18.5678,0.0089,18.4392,0.0361,18.0013,0.0109,17.9956,0.0925,17.7205,0.0104,17.5587,0.0521,15,
☄,610.22,484973508,272.220661,-85.083662,36,784,180852.95-850501.1,0,4,2622,0,0,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,,3,484973509
☄,610.47,484979206,275.238583,-85.089709,8,49,182057.25-850522.9,57520.6375,0,0,9,2,1,0.686,,,,,,,,,20.0577,0.0178,20.0011,0.1303,19.2288,0.0104,19.2407,0.0691,18.5238,0.0102,18.5473,0.0921,18.2768,0.0151,18.4015,0.0903,15,
☄,610.56,484975012,271.676847,-85.188239,9,27,180642.44-851117.6,57515.8811,0,3,10,2,1,0.963,,,,,,,,,19.6558,0.0232,19.673,0.2068,18.7386,0.0077,18.7611,0.0515,17.8439,0.0109,17.8381,0.0317,17.4589,0.0484,17.5209,0.1036,14.3,484975013
☄,610.95,484976254,275.12171,-85.078745,7,32,182029.21-850443.4,57564.5355,0,0,12,2,1,0.978,,,,,,,,,18.5741,0.0422,18.5902,0.0354,18.1591,0.0115,18.1577,0.0325,17.8923,0.0165,17.9358,0.033,17.7046,0.0308,17.695,0.0472,13.7,484976255
☄,611.18,484975013,271.671779,-85.192184,17,62,180641.22-851131.8,57492.465,0,0,7,2,1,0.859,,,,,,,,,,,,,19.4898,0.0519,19.5071,0.0719,18.336,0.0085,18.3299,0.0601,17.8426,0.0561,17.8486,0.082,14.3,484975012
☄,611.2,484975638,272.659556,-85.344702,20,30,181038.29-852040.9,57394.1377,2,1,18,3,1,0.58,,,,,,,,,18.415,0.0397,17.6354,0.0245,17.7185,0.0458,17.0304,0.0192,17.1437,0.0244,16.4395,0.0429,16.772,0.0223,16.0792,0.053,8.1,484975637
☄,611.47,484975637,272.635369,-85.343602,51,28,181032.48-852036.9,57658.0262,3,3,8,1,1,0.855,,,,,,,,,19.5936,0.0242,19.36,0.1153,19.0579,0.016,18.8517,0.053,18.68,0.0792,18.3418,0.1823,18.5173,0.0169,18.5889,0.1276,8.1,484975638
☄,612.25,484975112,271.672886,-85.215548,22,21,180641.49-851255.9,57322.2819,0,6,27,2,1,0.983,18.0596,0.0133,17.7916,0.3161,17.7145,0.0093,17.7226,0.1201,16.4106,0.0054,16.4137,0.0072,16.0545,0.0104,16.0529,0.0093,15.7743,0.0063,15.8005,0.0116,15.6997,0.0069,15.718,0.0198,14,484975099
☄,612.42,484975645,272.716469,-85.347741,34,25,181051.95-852051.8,57501.4142,3,0,3,1,1,0.846,,,,,,,,,19.6149,0.0182,19.7318,0.079,,,,,18.7269,0.0748,18.4417,0.2152,,,,,5.8,484975644
☄,613.27,484975099,271.666058,-85.211689,30,25,180639.85-851242.0,57638.013,0,0,6,2,1,0.857,,,,,,,,,19.6932,0.0237,19.7665,0.0631,19.1686,0.0101,19.3297,0.0645,18.7653,0.0322,18.7852,0.0814,,,,,14,484975112
☄,613.7,484976834,275.361532,-85.298366,85,47,182126.76-851754.1,57636.3988,0,0,3,1,1,0.63,,,,,,,,,20.2146,0.0232,20.4797,0.1824,19.6072,0.0281,19.6245,0.1063,19.0243,0.016,19.0036,0.1391,,,,,14.8,484976833
☄,613.71,484976795,274.532766,-85.35404,46,57,181807.86-852114.5,57661.115,0,1,7,2,1,0.924,,,,,,,,,19.2596,0.0212,19.2452,0.0512,18.9804,0.0087,18.9271,0.0485,18.782,0.0087,18.7882,0.0862,,,,,8.9,484976794
☄,614.05,484979352,275.735501,-85.20087,36,36,182256.52-851203.1,57636.402,0,3,1,1,1,0.456,,,,,,,,,,,,,,,,,19.4814,0.0425,19.2856,0.1295,,,,,15,
☄,614.09,484979351,275.733738,-85.193706,32,51,182256.09-851137.3,57287.4582,0,1,19,3,1,0.983,,,,,,,,,17.6415,0.0296,17.6676,0.0178,17.2053,0.0068,17.227,0.0191,16.829,0.0178,16.8355,0.0431,16.6974,0.0112,16.722,0.0329,15,
☄,614.57,484975019,272.132577,-85.09036,36,36,180831.81-850525.2,57636.402,0,0,1,1,1,0.462,,,,,,,,,,,,,,,,,19.4947,0.0864,18.4233,0.0818,,,,,15,
☄,614.64,484979220,275.457834,-85.114046,39,44,182149.88-850650.5,57632.6525,0,0,7,1,1,0.92,,,,,,,,,19.6411,0.0212,19.7159,0.0786,18.9937,0.0194,19.0738,0.1389,18.4754,0.0095,18.4742,0.1015,18.2515,0.0123,18.2665,0.1323,15,
☄,614.83,484974299,272.949623,-85.039564,23,36,181147.90-850222.4,57351.9119,2,4,44,5,1,0.992,16.439,0.0148,16.2938,0.0954,15.9899,0.0241,15.9499,0.0243,13.7495,0.0046,13.7491,0.0042,13.1228,0.0042,13.1185,0.0058,12.6582,0.0043,12.6557,0.0058,12.4368,0.0033,12.4202,0.0088,13.2,484974298
☄,614.94,484979375,275.676672,-85.242608,19,160,182242.40-851433.3,57231.4441,1,0,2,2,1,0.569,,,,,,,,,,,,,,,,,,,,,17.8898,0.027,18.0983,0.0901,8.2,484979376
☄,615.87,484974625,274.534978,-85.042516,21,37,181808.39-850233.0,57614.8853,0,0,12,3,1,0.957,,,,,,,,,19.2756,0.0136,19.4415,0.1118,18.7198,0.0079,18.7872,0.0563,18.2974,0.0085,18.3956,0.0466,18.0923,0.0236,18.1686,0.1037,15,
☄,616.04,484976825,275.032062,-85.328983,7,22,182007.69-851944.3,57589.395,0,6,13,2,1,0.979,,,,,,,,,18.4265,0.0148,18.4339,0.0282,18.0655,0.0077,18.1076,0.0234,17.8355,0.0168,17.8954,0.0321,17.7124,0.0324,17.8529,0.0513,15,
☄,616.26,484976590,274.144715,-85.365242,34,39,181634.73-852154.8,57719.3267,0,0,5,1,1,0.699,,,,,,,,,20.169,0.0129,20.2145,0.105,19.6109,0.0267,19.7479,0.073,19.0666,0.0197,18.979,0.1132,,,,,7.9,484976773
☄,616.3,484976472,273.00755,-85.359561,69,85,181201.81-852134.4,57275.9207,0,0,27,4,1,0.55,,,,,,,,,17.3355,0.0377,16.3434,0.0418,16.6337,0.0355,15.5652,0.0186,16.0361,0.0335,14.9658,0.0278,15.6729,0.0319,14.6256,0.0473,15,
☄,616.43,484975121,271.726314,-85.246735,22,21,180654.31-851448.2,57556.5335,0,1,11,2,1,0.971,,,,,,,,,18.8794,0.0524,18.7447,0.121,18.4737,0.0087,18.4322,0.0579,18.1278,0.0282,18.0813,0.0451,18.0158,0.048,17.9633,0.1057,8.1,484975120
☄,616.62,484976497,273.102862,-85.362204,57,35,181224.68-852143.9,57705.5064,0,0,3,1,1,0.498,,,,,,,,,,,,,19.9289,0.0314,20.1153,0.1041,19.3412,0.0147,19.4794,0.1802,,,,,14.5,484976512
☄,616.62,484975166,271.954501,-85.290014,32,22,180749.08-851724.0,57581.4915,0,0,8,1,1,0.966,,,,,,,,,19.6291,0.0111,19.7027,0.0976,18.6847,0.0077,18.698,0.0372,17.8525,0.0505,17.8822,0.0373,17.4525,0.0095,17.5872,0.0545,10.8,484975164
☄,616.66,484975018,272.013175,-85.102823,40,28,180803.16-850610.1,57544.0303,0,4,7,1,1,0.852,,,,,,,,,20.2195,0.0188,20.2132,0.1859,19.2849,0.0125,19.2696,0.0724,18.5358,0.0271,18.5067,0.0672,18.292,0.0261,18.3903,0.1837,15,
☄,616.97,484979217,275.414854,-85.106874,36,35,182139.56-850624.7,57677.2312,0,0,4,1,1,0.852,,,,,,,,,19.5018,0.0142,19.5682,0.0998,19.1117,0.0335,19.2316,0.0622,18.7875,0.0202,18.8053,0.1177,,,,,15,
☄,617.21,484974304,273.202475,-85.031869,27,33,181248.59-850154.7,57541.6854,0,0,11,2,1,0.876,,,,,,,,,19.7523,0.0783,19.4405,0.2149,18.9749,0.025,18.6185,0.0427,18.3954,0.0252,17.9092,0.0546,18.0384,0.0295,17.5908,0.0697,13.6,484974303
☄,617.32,484975644,272.698741,-85.348498,113,83,181047.69-852054.5,57440.3529,2,0,14,2,1,0.981,,,,,,,,,18.2352,0.009,18.2505,0.1076,17.74,0.0417,17.3251,0.0261,17.0633,0.0195,17.051,0.0321,16.8621,0.0204,16.8789,0.0278,5.8,484975645
☄,617.96,484979380,275.505932,-85.281398,6,30,182201.42-851653.0,57391.6173,0,3,16,2,1,0.983,,,,,,,,,17.8222,0.0116,17.8598,0.0194,17.4362,0.0115,17.4642,0.017,17.1221,0.0104,17.1489,0.0237,17.0106,0.013,16.9197,0.073,15,
☄,618.36,484974636,274.722029,-85.049993,22,25,181853.28-850259.9,57679.6524,0,0,4,1,1,0.888,,,,,,,,,19.6882,0.0115,19.6887,0.0879,19.2799,0.0158,19.3178,0.0674,18.8004,0.0113,18.8562,0.1385,,,,,15,
☄,618.42,484974556,274.018885,-85.028466,29,23,181604.53-850142.4,57567.6086,0,0,17,2,1,0.982,,,,,,,,,17.7959,0.0078,17.8219,0.0213,17.4244,0.011,17.4249,0.013,17.1373,0.0074,17.1502,0.026,17.0431,0.0061,17.077,0.0475,15,
☄,618.44,484975148,271.753145,-85.255845,202,46,180700.75-851521.0,57575.9924,0,0,8,2,1,0.81,,,,,,,,,19.6085,0.1235,18.6534,0.0826,18.9365,0.1283,18.1347,0.04,18.2675,0.0848,17.5801,0.0727,17.8702,0.0977,17.4139,0.0644,15,
☄,618.46,484976832,275.270367,-85.310227,28,23,182104.88-851836.8,57267.3634,0,11,42,6,1,0.988,16.3375,0.0405,16.4303,0.0408,16.0391,0.0138,16.0481,0.0467,14.4767,0.0044,14.4663,0.0052,14.0162,0.0054,14.0167,0.0047,13.706,0.0039,13.694,0.0062,13.5714,0.0038,13.5621,0.0069,15,
☄,618.53,484976587,274.026218,-85.367731,134,91,181606.29-852203.8,57740.0593,0,3,4,1,1,0.544,,,,,,,,,20.3274,0.0126,20.3454,0.1157,19.7257,0.0501,20.0145,0.3247,19.0915,0.0141,19.058,0.1119,,,,,15,
☄,618.66,484976772,274.693895,-85.349031,8,25,181846.53-852056.5,57616.414,0,0,9,2,1,0.976,,,,,,,,,18.798,0.0078,18.8461,0.0338,18.2506,0.013,18.3082,0.0623,17.8392,0.0088,17.8753,0.0397,17.6413,0.0165,17.7048,0.0553,15,
☄,619.21,484975154,271.834085,-85.273115,25,39,180720.18-851623.2,57544.0303,0,0,7,1,1,0.948,,,,,,,,,20.4006,0.0241,20.5983,0.1557,19.3608,0.0276,19.3611,0.1576,18.0743,0.0198,18.1165,0.0734,17.5124,0.0252,17.566,0.0532,15,
☄,620.46,484975599,272.152924,-85.313768,4,42,180836.70-851849.5,57568.3101,0,4,10,2,1,0.964,,,,,,,,,19.0919,0.0089,19.0733,0.0486,18.7162,0.0091,18.8381,0.0462,18.4515,0.0101,18.5682,0.1097,18.2731,0.0851,18.4353,0.2618,12.7,484975597
☄,620.58,484975004,271.701713,-85.158354,88,295,180648.41-850930.0,57688.2289,0,0,4,1,1,0.497,,,,,,,,,20.6636,0.0828,20.4091,0.1313,20.0633,0.0245,20.0029,0.1209,19.3195,0.034,19.1912,0.1418,,,,,15,
☄,620.77,484976466,272.807648,-85.35415,16,28,181113.83-852114.9,57541.6853,0,3,11,2,1,0.98,,,,,,,,,18.2974,0.0163,18.2817,0.0202,17.9619,0.0075,17.9563,0.0213,17.7147,0.0077,17.7487,0.0301,17.6242,0.019,17.6529,0.0488,14.7,484976469
☄,621.18,484974303,273.158971,-85.03171,18,45,181238.15-850154.1,57299.2172,0,2,28,3,1,0.983,,,,,18.0428,0.0446,18.0871,0.1106,16.4998,0.0074,16.5199,0.0107,15.9671,0.0097,15.974,0.0215,15.5397,0.0047,15.5544,0.0075,15.3482,0.0043,15.3523,0.0088,13.6,484974304
☄,621.23,484979360,275.754074,-85.213451,125,81,182300.97-851248.4,57661.1152,0,3,7,2,1,0.846,,,,,,,,,19.6178,0.0353,19.3203,0.0818,19.2726,0.0618,19.221,0.0728,18.9361,0.0323,18.8139,0.0736,,,,,15,
☄,621.37,484975215,272.082392,-85.307272,17,29,180819.77-851826.1,57593.3473,0,3,11,2,1,0.981,,,,,,,,,18.2393,0.0112,18.2712,0.0369,17.8838,0.0123,17.9333,0.0193,17.6486,0.0272,17.6871,0.03,17.5336,0.0084,17.4979,0.0989,15,
☄,622.01,484979376,275.696189,-85.24421,38,30,182247.08-851439.1,57382.5579,0,14,30,2,1,0.984,17.3778,0.0315,17.3922,0.0835,17.2239,0.0361,17.2147,0.039,15.452,0.0087,15.4368,0.0125,15.0081,0.0052,14.9672,0.0108,14.6772,0.0067,14.6384,0.0108,14.5557,0.0044,14.5394,0.0078,8.2,484979375
☄,622.19,484976469,272.851216,-85.356223,32,29,181124.29-852122.4,57732.727,0,1,6,1,1,0.807,,,,,,,,,19.666,0.01,19.7301,0.0544,19.2478,0.0376,19.3718,0.0771,18.9664,0.0367,19.3379,0.1313,,,,,14.7,484976466
☄,622.87,484979353,275.764256,-85.197259,27,62,182303.42-851150.1,57719.3267,0,0,5,1,1,0.84,,,,,,,,,19.6283,0.0156,19.787,0.0835,19.3518,0.025,19.4108,0.0641,19.1513,0.0269,19.5782,0.2081,,,,,15,
☄,622.93,484976773,274.163837,-85.366788,12,36,181639.32-852200.4,57661.1152,0,3,7,2,1,0.731,,,,,,,,,19.8564,0.0202,19.5619,0.0767,19.5058,0.0366,19.4002,0.08,18.9511,0.0223,18.7025,0.1463,,,,,7.9,484976590
☄,623.69,484976512,273.137801,-85.365075,44,35,181233.07-852154.2,57536.3713,0,0,8,1,1,0.951,,,,,,,,,20.3969,0.015,20.5856,0.17,19.5,0.0177,19.4626,0.0651,18.0661,0.0122,18.1969,0.0508,17.5716,0.0213,17.6066,0.0684,14.5,484976497
☄,623.78,484974288,272.670031,-85.048404,25,85,181040.80-850254.2,57829.0552,0,0,3,1,1,0.605,,,,,,,,,19.8986,0.0176,19.9204,0.1238,19.525,0.0479,19.6033,0.0834,,,,,,,,,15,
☄,624.33,484976256,275.169319,-85.07757,75,87,182040.63-850439.2,57719.3267,0,0,5,1,1,0.782,,,,,,,,,19.9994,0.0472,19.9997,0.1069,19.5657,0.0264,19.4023,0.1361,19.0856,0.0531,18.8902,0.1106,,,,,13.3,484976257
☄,624.44,484975171,272.036592,-85.303797,19,25,180808.78-851813.6,57719.3267,0,0,5,1,1,0.643,,,,,,,,,20.1441,0.0526,20.1359,0.193,19.6777,0.0468,19.3314,0.0761,19.1711,0.0858,18.7565,0.1416,,,,,15,
☄,625.14,484974375,273.830022,-85.024774,11,24,181519.20-850129.1,57383.0822,0,0,23,3,1,0.983,,,,,,,,,17.7354,0.0061,17.7084,0.018,17.032,0.006,17.0548,0.0135,16.5512,0.0048,16.5635,0.0116,16.35,0.0179,16.4002,0.0201,15,
☄,625.32,484975155,271.840588,-85.278135,25,93,180721.74-851641.2,57636.4,0,0,2,1,1,0.486,,,,,,,,,,,,,20.0375,0.0175,20.3007,0.1806,19.4165,0.0164,19.5241,0.1557,,,,,15,
☄,625.33,484975164,271.940731,-85.292781,18,54,180745.77-851734.0,57636.4,0,0,4,1,1,0.591,,,,,,,,,20.3657,0.0147,20.4066,0.1474,19.4887,0.0125,19.5829,0.1112,18.6848,0.0226,18.8015,0.0978,18.4162,0.0183,18.6744,0.1625,10.8,484975166
☄,625.51,484974358,273.353015,-85.026798,52,59,181324.72-850136.4,57535.9687,0,0,6,2,1,0.691,,,,,,,,,,,,,19.8218,0.025,19.9168,0.0793,18.5234,0.011,18.5129,0.0916,17.9798,0.0104,17.9327,0.1235,15,
☄,625.59,484976564,273.476983,-85.370884,21,21,181354.47-852215.1,57209.1043,0,0,28,2,1,0.984,16.8234,0.01,16.8619,0.1495,16.5523,0.0118,16.5948,0.023,15.5292,0.0073,15.5203,0.0081,15.222,0.0082,15.2396,0.0121,15.0454,0.005,15.0451,0.0092,14.98,0.0055,15.0015,0.0087,15,
☄,625.78,484974356,273.292922,-85.027679,25,72,181310.30-850139.6,57740.0579,0,0,2,1,1,0.503,,,,,,,,,20.2333,0.0243,20.3919,0.1109,19.9424,0.0171,20.0843,0.1665,,,,,,,,,15,
☄,626.28,484974988,271.834221,-85.123489,18,26,180720.21-850724.5,57524.7707,0,3,14,3,1,0.982,,,,,,,,,18.1146,0.0202,18.1241,0.0324,17.7222,0.0062,17.7275,0.02,17.4536,0.0088,17.3737,0.0582,17.3693,0.0207,17.2897,0.034,12.5,484974986
☄,626.49,484979362,275.775232,-85.207973,67,31,182306.05-851228.7,57359.9471,0,3,38,2,1,0.983,17.5991,0.0157,17.5638,0.0863,17.2377,0.0383,17.1511,0.0373,16.1176,0.0165,16.0176,0.0115,15.7633,0.0115,15.698,0.0091,15.5135,0.0093,15.4533,0.0095,15.4309,0.0078,15.4051,0.0163,14,484979363
☄,626.64,484975597,272.112455,-85.312568,36,36,180826.98-851845.2,57843.7193,0,0,1,1,1,0.444,,,,,,,,,,,,,20.0231,0.0196,20.2294,0.1748,,,,,,,,,12.7,484975599
☄,626.65,484976257,275.204331,-85.079738,19,23,182049.03-850447.0,57377.0304,0,6,35,3,1,0.984,17.3836,0.0286,17.3929,0.1211,17.0729,0.0067,17.07,0.0415,15.5662,0.0064,15.5718,0.0061,15.1506,0.0047,15.1527,0.0081,14.8574,0.004,14.8557,0.0132,14.742,0.0055,14.7503,0.0126,13.3,484976256
☄,626.85,484976826,275.084893,-85.329201,18,72,182020.37-851945.1,57740.0586,0,0,2,2,1,0.497,,,,,,,,,,,,,19.8948,0.0127,19.9164,0.0876,,,,,,,,,15,
☄,626.92,484976776,274.348104,-85.363773,52,32,181723.54-852149.5,57614.8849,0,0,12,2,1,0.972,,,,,,,,,18.8844,0.0116,18.8491,0.0315,18.4942,0.0111,18.5055,0.0316,18.2156,0.0201,18.2742,0.0427,18.0642,0.0163,18.0824,0.1691,15,
☄,626.95,484974298,272.919766,-85.03697,5,26,181140.74-850213.0,57411.9921,3,3,24,3,1,0.983,,,,,,,,,17.84,0.0087,17.8208,0.0153,16.93,0.0091,16.9054,0.01,16.1401,0.0116,16.144,0.0113,15.83,0.007,15.8005,0.0293,13.2,484974299
