,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,1164.41,17237765,47.124571,-30.211093,20,24,030829.89-301239.9,57070.2018,0,0,17,2,1,0.986,18.4902,0.1082,18.4087,0.3111,18.0603,0.0093,18.0661,0.0684,16.1933,0.0137,16.2064,0.0162,15.6934,0.0077,15.7165,0.0238,15.3596,0.0054,15.386,0.0118,15.2454,0.0058,15.272,0.0092,15,
☄,1164.47,17233493,46.817595,-29.623196,25,121,030716.22-293723.5,56959.5642,0,0,2,1,1,0.513,,,,,,,,,,,,,20.6784,0.019,20.7974,0.2615,19.7272,0.0438,19.6297,0.1734,,,,,15,
☄,1165,17238292,47.317369,-29.965976,143,73,030916.16-295757.5,56959.5642,0,0,2,1,1,0.493,,,,,,,,,,,,,20.7606,0.0219,20.7121,0.1879,19.8958,0.0162,19.8782,0.2112,,,,,14.4,17238297
☄,1165.14,17242220,46.954977,-29.603068,34,63,030749.19-293611.0,57162.5966,0,0,5,1,1,0.904,,,,,,,,,20.2422,0.0157,20.3817,0.1186,19.5808,0.0216,19.4603,0.1022,19.0293,0.0302,19.0857,0.0958,18.7442,0.0352,18.7704,0.1635,15,
☄,1165.2,17238297,47.317959,-29.962002,34,42,030916.31-295743.2,57297.9515,0,0,3,1,1,0.536,,,,,,,,,,,,,19.4994,0.1177,18.8025,0.0631,19.1145,0.0861,18.5076,0.0764,,,,,14.4,17238292
☄,1166.38,17242428,47.30478,-29.83413,36,58,030913.14-295002.8,57297.9534,0,0,3,1,1,0.55,,,,,,,,,,,,,,,,,19.2386,0.0369,19.3387,0.1045,18.7726,0.0224,18.9589,0.178,15,
☄,1166.44,17228930,46.664542,-29.714338,21,25,030639.49-294251.6,57057.4017,0,3,19,2,1,0.991,18.0656,0.0243,18.1325,0.0476,17.7362,0.0275,17.773,0.0431,16.1001,0.0104,16.1386,0.0191,15.7285,0.0085,15.7049,0.0319,15.4509,0.0069,15.4739,0.008,15.3626,0.0084,15.3792,0.02,15,
☄,1167.18,17236590,46.892487,-30.247448,22,27,030734.19-301450.8,57087.8105,0,0,15,1,1,0.983,18.6446,0.0155,18.3991,0.1287,18.3587,0.0278,18.2329,0.1352,17.1661,0.0244,17.1745,0.013,16.8374,0.0086,16.854,0.0129,16.6479,0.0059,16.685,0.0137,16.5977,0.0077,16.6349,0.0541,15,
☄,1167.37,17236598,46.918916,-30.250018,62,66,030740.53-301500.0,56959.5614,0,0,2,1,1,0.609,,,,,,,,,21.0372,0.0514,21.1226,0.2557,20.4509,0.0691,20.2736,0.2105,,,,,,,,,12.3,17236597
☄,1167.54,17236648,46.999915,-30.247665,32,95,030759.97-301451.5,57213.3556,0,0,4,1,1,0.691,,,,,,,,,,,,,20.0338,0.0375,19.8611,0.1439,19.1927,0.0468,19.0603,0.114,18.9251,0.0524,18.6296,0.1872,15,
☄,1167.67,17236649,47.005085,-30.24703,19,24,030801.22-301449.3,57047.0869,0,3,21,3,1,0.984,17.4174,0.0478,17.4662,0.0568,17.0953,0.0073,17.1008,0.052,15.9187,0.0223,15.9348,0.0217,15.6487,0.0068,15.6672,0.0113,15.4742,0.008,15.4997,0.0202,15.4493,0.0058,15.4922,0.0102,15,
☄,1168.01,17228950,46.684158,-29.695584,83,59,030644.19-294144.1,56959.5642,0,0,2,1,1,0.365,,,,,,,,,,,,,20.3128,0.1026,19.6413,0.1324,19.886,0.0635,19.7833,0.2011,,,,,15,
☄,1168.38,17227096,46.674592,-30.149928,32,90,030641.90-300859.7,56959.563,0,0,3,1,1,0.686,,,,,,,,,21.0491,0.042,20.8368,0.1542,20.3315,0.0449,19.9844,0.1252,19.7947,0.0689,19.9746,0.2755,,,,,15,
☄,1170.43,17233499,46.836674,-29.615855,18,23,030720.80-293657.0,57246.6207,0,0,7,1,1,0.978,,,,,,,,,20.3328,0.0234,20.2857,0.0981,19.352,0.0107,19.3979,0.07,17.7064,0.0091,17.7416,0.049,17.0576,0.0111,16.9968,0.0616,15,
☄,1170.64,17237606,47.083903,-30.229355,24,22,030820.13-301345.6,57297.9517,0,0,6,1,1,0.98,,,,,,,,,18.7421,0.0152,18.7222,0.0318,18.5263,0.0143,18.4672,0.0333,18.4495,0.0297,18.5518,0.0549,18.3168,0.0269,18.2149,0.0906,15,
☄,1170.78,17227097,46.680041,-30.155755,22,61,030643.20-300920.7,57246.6207,0,0,7,1,1,0.973,,,,,,,,,20.8479,0.0232,20.909,0.1617,19.8467,0.0196,20.0218,0.0963,18.1193,0.0083,18.1339,0.0424,17.4405,0.0106,17.4731,0.0422,15,
☄,1170.95,17242318,47.016497,-29.607072,36,36,030803.95-293625.4,56959.5607,0,0,1,1,1,0.478,,,,,,,,,21.1986,0.0285,21.2317,0.1838,,,,,,,,,,,,,15,
☄,1170.97,17236574,46.854614,-30.242006,39,34,030725.10-301431.2,57629.3626,0,0,3,1,1,0.815,,,,,,,,,,,,,,,,,18.3895,0.0107,18.3733,0.1039,17.8068,0.0163,17.7541,0.1414,15,
☄,1171.01,17242328,47.052729,-29.61466,30,28,030812.65-293652.7,57154.1253,0,0,10,1,1,0.984,,,,,,,,,17.719,0.0105,17.7301,0.017,17.0463,0.0191,17.0695,0.0132,16.5355,0.0299,16.5763,0.0287,16.3689,0.0165,16.4118,0.0403,15,
☄,1171.13,17227119,46.744569,-30.20093,36,46,030658.69-301203.3,57213.3538,0,0,4,1,1,0.349,,,,,,,,,20.046,0.1116,19.2993,0.0792,19.6812,0.1187,19.0849,0.0822,19.3874,0.0766,18.9099,0.0974,,,,,15,
☄,1171.18,17242310,46.984805,-29.603,25,29,030756.35-293610.8,57213.3538,0,0,4,1,1,0.962,,,,,,,,,19.6396,0.0112,19.6429,0.0652,19.5238,0.0146,19.6694,0.0764,19.4246,0.0329,19.2271,0.116,,,,,15,
☄,1171.39,17238314,47.319432,-29.888351,50,35,030916.66-295318.0,57456.6804,0,0,4,2,1,0.971,,,,,,,,,,,,,,,,,17.5442,0.0124,17.6093,0.0812,17.1204,0.0282,17.1583,0.0988,15,
☄,1171.79,17233492,46.812288,-29.622756,57,45,030714.94-293721.9,56959.5642,0,0,4,1,1,0.839,,,,,,,,,20.8904,0.0352,21,0.1482,20.0937,0.0121,20.1771,0.0994,19.1534,0.0154,19.2241,0.1001,18.7875,0.0247,18.7303,0.2347,15,
☄,1172.23,17242453,47.101937,-29.630218,19,27,030824.46-293748.7,57086.3486,0,0,15,2,1,0.984,,,,,18.7316,0.0358,18.8163,0.0806,16.8688,0.0084,16.8861,0.012,16.3754,0.0188,16.419,0.0217,16.0816,0.0068,16.1014,0.0259,15.9501,0.0059,16.004,0.0133,15,
☄,1172.55,17228293,46.571763,-29.904442,25,92,030617.22-295415.9,57974.7268,0,0,2,1,1,0.926,,,,,,,,,,,,,,,,,17.9739,0.0198,18.0782,0.06,17.5182,0.0114,17.5526,0.0922,15,
☄,1174.32,17242497,47.218508,-29.701304,76,69,030852.44-294204.6,57162.5966,0,0,5,1,1,0.863,,,,,,,,,19.954,0.0274,19.8303,0.0827,19.6068,0.0511,19.2408,0.0949,19.2359,0.03,19.0565,0.1651,18.7241,0.083,18.3225,0.17,15,
☄,1174.69,17236597,46.91555,-30.251828,25,28,030739.73-301506.5,56959.5642,0,0,2,1,1,0.597,,,,,,,,,,,,,20.5444,0.0263,20.5143,0.1907,19.8345,0.0432,19.6872,0.1786,,,,,12.3,17236598
☄,1175.56,17238199,47.283914,-30.072685,25,97,030908.13-300421.6,56959.5642,0,0,2,1,1,0.486,,,,,,,,,,,,,20.6538,0.0513,20.7039,0.2796,19.7818,0.0598,19.7741,0.2158,,,,,15,
☄,1176.6,17227083,46.65228,-30.131236,36,36,030636.54-300752.4,56959.5621,0,0,1,1,1,0.48,,,,,,,,,,,,,20.778,0.0449,20.5621,0.1652,,,,,,,,,15,
☄,1177.32,17228854,46.642916,-29.73295,20,24,030634.29-294358.6,57002.8948,0,0,18,2,1,0.999,14.8907,0.0119,14.901,0.0081,14.5277,0.0061,14.5453,0.0076,13.2142,0.0074,13.2125,0.0176,12.9048,0.0118,12.9043,0.0135,12.7367,0.0053,12.7454,0.0073,12.7043,0.0061,12.7172,0.0153,15,
☄,1178.18,17228316,46.582952,-29.839135,163,142,030619.90-295020.8,56959.5614,0,0,2,1,1,0.528,,,,,,,,,20.5196,0.0112,20.6376,0.1359,20.4398,0.0168,20.4628,0.2385,,,,,,,,,15,
☄,1178.18,17242437,47.251753,-29.734127,36,36,030900.42-294402.8,56959.5621,0,0,1,1,1,0.484,,,,,,,,,,,,,20.6908,0.0557,20.4446,0.1559,,,,,,,,,15,
☄,1178.4,17242440,47.270503,-29.758572,21,19,030904.92-294530.8,57177.8482,0,0,9,1,1,0.984,,,,,,,,,17.1478,0.0105,17.1782,0.0133,16.225,0.0216,16.2539,0.0114,15.2126,0.0116,15.2339,0.0095,14.8228,0.0061,14.8457,0.0134,15,
☄,1178.75,17237853,47.184028,-30.181594,77,22,030844.16-301053.7,57213.3556,0,0,4,1,1,0.697,,,,,,,,,,,,,20.4899,0.0262,20.563,0.1523,19.1491,0.0459,19.3349,0.1272,18.5805,0.0202,18.5331,0.1253,15,
☄,1178.92,17238315,47.319853,-29.875812,43,39,030916.76-295232.9,57283.998,0,0,6,1,1,0.983,,,,,,,,,17.2187,0.0115,17.2113,0.1897,16.5714,0.0167,16.6506,0.0818,16.0653,0.0182,16.0836,0.0146,15.8876,0.0117,15.9351,0.0298,15,
☄,1179.03,17242309,46.969352,-29.599722,121,68,030752.64-293558.9,56959.563,0,0,3,1,1,0.851,,,,,,,,,20.3825,0.0484,20.2396,0.0846,20.0145,0.0219,19.9417,0.1094,19.821,0.0344,19.7834,0.1879,,,,,15,
☄,1179.12,17228159,46.583147,-30.016703,191,63,030619.95-300100.1,56959.5614,0,0,2,1,1,0.61,,,,,,,,,21.0594,0.0934,20.6152,0.1251,20.5572,0.1088,19.8694,0.1278,,,,,,,,,15,
☄,1180.15,17236604,46.951971,-30.254426,37,20,030748.47-301515.9,57246.6206,0,0,7,1,1,0.98,,,,,,,,,18.7732,0.0126,18.7678,0.0325,18.4191,0.0106,18.4456,0.0331,18.1466,0.0236,18.1519,0.045,18.0703,0.0226,18.1387,0.08,15,
☄,1180.88,17236662,47.028542,-30.246919,50,47,030806.85-301448.9,57180.5048,0,0,9,1,1,0.62,,,,,19.1968,0.1177,18.7103,0.1676,18.2307,0.0995,17.6437,0.0239,17.937,0.0959,17.3908,0.0251,17.6759,0.0504,17.1063,0.0336,17.4633,0.0534,16.92,0.1282,15,
☄,1180.98,17227081,46.663464,-30.1446,19,23,030639.23-300840.5,57058.5554,0,5,19,3,1,0.999,17.5096,0.0268,17.554,0.0825,17.1425,0.0136,17.163,0.037,15.8002,0.0066,15.8266,0.0136,15.4862,0.0101,15.5084,0.0191,15.3053,0.0105,15.3474,0.0077,15.2623,0.0061,15.2788,0.0178,15,
☄,1184.27,17237922,47.260427,-30.112143,33,25,030902.50-300643.7,57361.2447,0,0,5,1,1,0.984,,,,,,,,,,,,,16.676,0.0105,16.6964,0.0124,15.606,0.0074,15.6373,0.0148,15.2342,0.0169,15.2338,0.0141,15,
☄,1184.59,17227095,46.68209,-30.162907,36,36,030643.70-300946.4,56959.5663,0,0,1,1,1,0.505,,,,,,,,,,,,,,,,,19.6511,0.0592,19.1105,0.1457,,,,,15,
☄,1184.76,17242441,47.275618,-29.762635,25,33,030906.14-294545.4,57297.9517,0,0,6,1,1,0.931,,,,,,,,,20.2293,0.0217,20.1543,0.0985,19.3836,0.0218,19.2546,0.0876,18.861,0.0159,18.839,0.0932,18.4333,0.0982,18.4321,0.1172,15,
☄,1185.24,17238291,47.319046,-29.992285,34,60,030916.57-295932.2,57361.4432,0,1,5,1,1,0.968,,,,,,,,,,,,,19.6872,0.0163,19.7376,0.1494,18.2187,0.0217,18.1277,0.185,17.6398,0.0396,17.6992,0.0956,15,
☄,1185.36,17242435,47.257305,-29.737431,190,21,030901.75-294414.7,56959.563,0,0,3,1,1,0.502,,,,,,,,,20.8234,0.0435,20.6359,0.145,20.2671,0.0855,19.8579,0.1285,19.7044,0.0546,19.6177,0.208,,,,,15,
☄,1185.63,17228949,46.677245,-29.694652,19,27,030642.53-294140.7,57246.6207,0,0,7,1,1,0.965,,,,,,,,,20.615,0.0224,20.5602,0.1391,19.617,0.019,19.4553,0.0936,18.3344,0.0154,18.4681,0.0531,17.7477,0.0528,17.8188,0.0857,15,
☄,1185.85,17242463,47.154174,-29.650822,25,52,030837.00-293902.9,56959.567,0,0,2,1,1,0.58,,,,,,,,,,,,,,,,,19.2003,0.0166,19.1528,0.1371,18.8199,0.0237,18.9345,0.1676,15,
☄,1186.18,17227079,46.636461,-30.117503,67,36,030632.75-300703.0,57213.3556,0,0,4,1,1,0.581,,,,,,,,,,,,,20.729,0.0511,20.9536,0.1751,19.2758,0.0405,19.2793,0.0997,18.8812,0.0724,19.2735,0.2139,15,
☄,1186.41,17228604,46.598943,-29.793713,55,69,030623.74-294737.3,56959.563,0,0,3,1,1,0.623,,,,,,,,,21.1836,0.0672,20.854,0.1642,20.2592,0.1106,19.6852,0.1531,19.4999,0.0659,19.1781,0.1583,,,,,15,
☄,1187.3,17236575,46.874348,-30.250455,22,22,030729.84-301501.6,57178.0689,0,3,9,1,1,0.986,,,,,,,,,19.3566,0.0127,19.3234,0.059,18.4294,0.0107,18.4483,0.0328,16.7006,0.0074,16.7366,0.0139,16.0396,0.0074,16.0705,0.0188,15,
☄,1187.67,17237787,47.180037,-30.187483,54,99,030843.20-301114.9,56959.5614,0,0,2,1,1,0.642,,,,,,,,,20.7676,0.0254,20.5549,0.1477,20.3757,0.0159,20.5934,0.1243,,,,,,,,,15,
☄,1188.05,17228288,46.565883,-29.928723,129,48,030615.81-295543.4,57974.7268,0,0,2,1,1,0.485,,,,,,,,,,,,,,,,,18.6243,0.1098,17.9468,0.1265,18.5593,0.1098,17.9875,0.1354,15,
☄,1188.33,17233477,46.767251,-29.635585,36,36,030704.14-293808.1,57974.7275,0,3,1,1,1,0.911,,,,,,,,,,,,,,,,,,,,,17.496,0.1347,18.2107,0.081,15,
☄,1188.47,17228983,46.710345,-29.667931,19,26,030650.48-294004.5,57162.5966,0,0,5,1,1,0.976,,,,,,,,,19.2578,0.0126,19.3107,0.0449,19.0833,0.0127,19.0518,0.0606,19.0059,0.0239,19.1131,0.1037,18.9738,0.0246,19.1332,0.2482,15,
☄,1188.94,17242438,47.250963,-29.728185,41,74,030900.23-294341.4,56959.5642,0,0,4,1,1,0.482,,,,,,,,,19.6339,0.1281,18.8649,0.0819,19.3613,0.1295,18.4168,0.0684,19.0042,0.1073,18.266,0.0944,19.0003,0.1028,18.6007,0.158,15,
☄,1189.32,17236595,46.912713,-30.255698,36,36,030739.05-301520.5,56959.5621,0,0,1,1,1,0.497,,,,,,,,,,,,,20.6847,0.1068,20.2218,0.1939,,,,,,,,,11,17236596
☄,1189.83,17228152,46.599332,-30.063554,25,94,030623.83-300348.7,56959.5642,0,0,2,1,1,0.492,,,,,,,,,,,,,20.4862,0.0649,20.4157,0.2377,19.7609,0.0252,19.9499,0.2104,,,,,15,
☄,1190.32,17227082,46.651175,-30.136116,79,31,030636.28-300810.0,57297.9515,0,0,3,1,1,0.637,,,,,,,,,,,,,20.125,0.0693,19.5472,0.1245,19.3404,0.0446,19.0258,0.091,,,,,15,
☄,1190.37,17227088,46.621439,-30.099921,32,31,030629.14-300559.7,56959.5642,0,0,2,1,1,0.734,,,,,,,,,,,,,20.2342,0.025,20.1895,0.16,19.5999,0.0292,19.7137,0.1323,,,,,11.1,17227087
☄,1190.41,17228928,46.652648,-29.716226,18,23,030636.63-294258.4,57098.6065,0,4,14,2,1,0.983,18.4757,0.0317,18.7915,0.3014,18.0008,0.0104,17.7903,0.1721,17.244,0.0095,17.2588,0.0139,17.0864,0.0097,17.1205,0.0264,16.9744,0.0101,17.0178,0.0161,16.9608,0.0273,16.9961,0.0908,15,
☄,1190.43,17242279,46.957193,-29.596091,71,104,030749.72-293545.9,56959.5614,0,0,2,1,1,0.067,,,,,,,,,20.8384,0.1289,20.4606,0.1951,20.2854,0.1062,19.7456,0.1195,,,,,,,,,15,
☄,1191.06,17242427,47.321634,-29.865066,34,29,030917.19-295154.2,57297.9517,0,0,6,1,1,0.477,,,,,,,,,19.8985,0.0727,19.4999,0.0953,19.1783,0.0874,18.7006,0.0595,18.7034,0.0508,18.3609,0.1395,18.3389,0.0485,18.0444,0.2019,15,
☄,1192.51,17228153,46.587724,-30.040948,18,25,030621.05-300227.4,56951.132,0,0,13,2,1,0.985,16.438,0.0092,16.4491,0.0201,16.0359,0.0132,16.0481,0.0163,15.2454,0.0083,15.2434,0.0335,15.0859,0.0078,15.0963,0.0102,15.0024,0.0078,15.0446,0.0102,15.0312,0.0217,15.0624,0.0445,15,
☄,1193.1,17236599,46.933913,-30.257873,65,47,030744.13-301528.3,57297.9517,0,0,6,1,1,0.931,,,,,,,,,20.6681,0.0164,20.7178,0.1442,19.6731,0.0136,19.7231,0.1011,18.5715,0.0599,18.5598,0.0918,18.1236,0.0227,18.2876,0.0832,15,
☄,1193.27,17228992,46.719648,-29.660077,21,17,030652.71-293936.2,57072.7807,0,0,17,2,1,0.983,18.4541,0.0283,18.5037,0.0769,18.1034,0.0353,18.1461,0.0623,17.0829,0.0099,17.0961,0.0126,16.841,0.0094,16.8662,0.0169,16.6829,0.0071,16.7053,0.0192,16.6659,0.0077,16.7218,0.0226,15,
☄,1193.55,17242327,47.046898,-29.606716,20,24,030811.25-293624.1,57058.5554,0,4,19,3,1,0.995,17.0662,0.0111,17.1201,0.0248,16.6282,0.0119,16.6753,0.038,14.8729,0.0061,14.8883,0.0092,14.437,0.0061,14.4536,0.0101,14.1383,0.008,14.1628,0.0106,14.039,0.0061,14.0796,0.0065,15,
☄,1193.73,17242334,47.056217,-29.608976,26,54,030813.49-293632.3,57365.6299,0,0,5,1,1,0.764,,,,,,,,,,,,,20.6666,0.02,20.7443,0.199,19.0998,0.0524,19.2187,0.1002,18.3001,0.0646,18.485,0.1524,15,
☄,1193.73,17238230,47.314542,-30.018282,39,25,030915.49-300105.8,56959.5642,0,0,2,1,1,0.819,,,,,,,,,,,,,20.0985,0.0202,20.2961,0.144,19.2431,0.0327,19.1509,0.1693,,,,,15,
☄,1194.25,17227087,46.618644,-30.098015,22,21,030628.47-300552.8,57003.9719,0,3,19,3,1,0.984,17.8608,0.0194,17.9198,0.0576,17.4816,0.0179,17.4924,0.0721,16.4045,0.0289,16.4314,0.024,16.1614,0.0084,16.1734,0.0109,15.9987,0.0149,16.0284,0.0195,16.0339,0.0068,16.066,0.0416,11.1,17227088
☄,1194.43,17236596,46.915678,-30.25734,25,32,030739.76-301526.4,57365.6299,0,0,5,1,1,0.946,,,,,,,,,,,,,20.5894,0.0191,20.6531,0.1622,18.6573,0.0171,18.8416,0.1071,17.9621,0.0322,18.0383,0.1147,11,17236595
☄,1194.53,17228984,46.713152,-29.663894,108,95,030651.15-293950.0,56959.563,0,0,3,1,1,0.68,,,,,,,,,21.0579,0.0254,20.9245,0.1671,20.3644,0.0216,20.4116,0.1638,19.91,0.0227,20.4508,0.126,,,,,15,
☄,1195.15,17227074,46.707384,-30.186102,24,22,030649.77-301109.9,57052.5593,0,1,20,2,1,0.987,17.3891,0.0302,17.3787,0.1069,16.9996,0.007,17.0337,0.0517,15.9738,0.0092,15.9855,0.0105,15.6307,0.0151,15.6833,0.0101,15.4467,0.006,15.4734,0.0196,15.3863,0.0058,15.4307,0.0108,15,
☄,1195.47,17242436,47.265259,-29.742532,21,37,030903.66-294433.1,57246.4788,0,1,7,1,1,0.868,,,,,,,,,17.7857,0.0886,17.1647,0.0203,17.3431,0.0978,16.5995,0.0181,16.9507,0.0622,16.2308,0.0345,16.6526,0.0776,16.0273,0.0514,15,
☄,1195.68,17228841,46.622052,-29.750501,115,18,030629.29-294501.8,57162.5966,0,0,5,1,1,0.887,,,,,,,,,20.9119,0.0173,21.1794,0.1051,20.0111,0.0156,20.0286,0.1071,19.018,0.0303,19.117,0.0799,18.6236,0.0202,18.6608,0.1438,15,
☄,1196.01,17236661,47.029047,-30.251127,38,148,030806.97-301504.0,57297.9517,0,0,6,1,1,0.491,,,,,,,,,19.0873,0.1746,17.9201,0.0435,18.9233,0.1843,17.8469,0.0431,18.6619,0.1022,17.5703,0.1304,18.5902,0.1912,17.6915,0.271,15,
☄,1196.83,17242439,47.245305,-29.718317,36,36,030858.87-294305.9,56959.5621,0,0,1,1,1,0.533,,,,,,,,,,,,,20.442,0.063,20.1254,0.1735,,,,,,,,,15,
☄,1198.34,17237598,47.069996,-30.241942,28,32,030816.79-301430.9,56959.5642,0,0,2,1,1,0.649,,,,,,,,,,,,,20.153,0.087,19.6181,0.1584,19.4966,0.0849,19.0607,0.126,,,,,15,
☄,1198.83,17236601,46.942019,-30.259624,19,22,030746.08-301534.6,57052.5592,2,0,20,3,1,0.984,17.2698,0.0443,17.3168,0.079,16.8551,0.0078,16.8775,0.0197,15.8699,0.0191,15.8635,0.0103,15.595,0.0107,15.6011,0.0246,15.4283,0.0055,15.4462,0.0154,15.3878,0.0061,15.4225,0.01,8.2,17236602
☄,1199.14,17227123,46.758761,-30.217343,28,43,030702.10-301302.4,56959.5642,0,0,2,1,1,0.489,,,,,,,,,,,,,20.6763,0.0635,20.1915,0.1536,19.8053,0.0386,19.893,0.2426,,,,,15,
☄,1199.18,17233478,46.773018,-29.629583,194,24,030705.52-293746.4,56959.563,0,0,3,1,1,0.6,,,,,,,,,20.9034,0.0668,20.3341,0.1371,20.1387,0.1582,19.204,0.1054,19.5051,0.1148,18.9403,0.1696,,,,,15,
☄,1200.12,17236650,47.02055,-30.253819,24,18,030804.93-301513.7,57110.9135,0,4,13,1,1,0.983,18.7051,0.0169,18.7529,0.1337,18.2909,0.0329,18.0704,0.1822,17.4399,0.0105,17.45,0.0152,17.2233,0.0159,17.2603,0.0202,17.1259,0.0102,17.1688,0.0189,17.1063,0.0092,17.158,0.0561,15,
☄,1200.68,17227086,46.61357,-30.094088,36,36,030627.25-300538.7,56959.5621,0,0,1,1,1,0.568,,,,,,,,,,,,,20.8103,0.0524,20.7511,0.2438,,,,,,,,,15,
☄,1200.82,17233520,46.826443,-29.609824,38,25,030718.34-293635.3,56959.5614,0,0,2,1,1,0.311,,,,,,,,,20.738,0.1207,20.3212,0.1613,20.2202,0.088,19.9012,0.168,,,,,,,,,15,
☄,1201.89,17242215,46.918932,-29.593649,22,19,030740.54-293537.1,57297.9517,0,0,6,1,1,0.983,,,,,,,,,18.1407,0.0105,18.1532,0.0215,17.8184,0.0105,17.8635,0.0201,17.5426,0.0163,17.5526,0.0243,17.4887,0.0096,17.596,0.0471,15,
☄,1202.89,17227116,46.735266,-30.206235,84,45,030656.46-301222.4,56959.5614,0,0,2,1,1,0.814,,,,,,,,,20.4418,0.0227,20.6564,0.1496,20.1603,0.0336,20.0905,0.1189,,,,,,,,,15,
☄,1203.4,17238232,47.322689,-30.001608,18,18,030917.44-300005.7,56943.0808,0,0,13,1,1,0.991,15.7954,0.0271,15.852,0.0238,15.3589,0.0101,15.3726,0.021,13.2981,0.0098,13.2854,0.0364,12.7846,0.0132,12.7761,0.0271,12.4316,0.0105,12.4626,0.0105,12.2955,0.0074,12.2885,0.0382,15,
☄,1204.19,17236602,46.944018,-30.261128,39,54,030746.56-301540.0,57246.6207,3,1,7,1,1,0.972,,,,,,,,,20.5081,0.0174,20.5327,0.19,19.5659,0.0254,19.3743,0.0721,18.2319,0.024,18.1941,0.0733,17.7056,0.0207,17.7802,0.1192,8.2,17236601
☄,1204.63,17237892,47.236973,-30.147569,66,24,030856.87-300851.2,57467.1455,0,0,4,1,1,0.969,,,,,,,,,,,,,19.0521,0.0125,19.0153,0.0537,18.2257,0.016,18.1652,0.0506,17.9108,0.0174,17.7899,0.1062,13.1,17237897
☄,1205.23,17228993,46.722326,-29.654287,52,41,030653.35-293915.4,57125.2702,0,0,12,1,1,0.983,19.163,0.0415,19.4571,0.1731,18.8343,0.0197,18.9581,0.099,18.1323,0.0105,18.1675,0.0196,17.9689,0.0105,18.0108,0.0216,17.8447,0.026,17.867,0.038,17.8889,0.0481,17.74,0.1533,15,
☄,1205.32,17238225,47.315349,-30.02717,79,74,030915.68-300137.8,56959.5642,0,0,2,1,1,0.579,,,,,,,,,,,,,20.2828,0.0793,19.9991,0.15,19.7596,0.0698,19.648,0.2051,,,,,15,
☄,1205.69,17227072,46.671395,-30.161986,34,34,030641.13-300943.1,57202.8908,1,2,4,1,1,0.973,,,,,,,,,,,,,,,,,17.9731,0.0159,18.0788,0.2612,17.3324,0.0075,17.3887,0.0473,10.4,17227064
☄,1206.29,17227122,46.771824,-30.225614,76,26,030705.23-301332.2,57297.9517,0,0,6,1,1,0.951,,,,,,,,,20.9076,0.0318,20.6757,0.1758,20.0316,0.022,20.0451,0.0879,18.6946,0.0466,18.6599,0.065,17.989,0.0213,17.9944,0.0708,15,
☄,1206.48,17227064,46.668896,-30.160085,20,24,030640.53-300936.3,57042.1572,0,0,22,3,1,0.998,15.2425,0.0124,15.2491,0.0122,14.8843,0.0064,14.8983,0.0078,13.7822,0.0061,13.7748,0.0182,13.507,0.0061,13.5105,0.0157,13.3547,0.0053,13.3678,0.0073,13.3377,0.0053,13.35,0.0147,9,17227063
☄,1206.87,17242953,47.327949,-29.87067,36,36,030918.70-295214.4,56959.5621,0,0,1,1,1,0.404,,,,,,,,,,,,,20.7478,0.0825,20.5662,0.1798,,,,,,,,,15,
☄,1207.44,17242466,47.167803,-29.651573,20,20,030840.27-293905.6,57208.1223,0,0,8,1,1,0.982,,,,,,,,,18.9467,0.0118,19.0246,0.0385,18.1018,0.0106,18.1554,0.0232,17.4708,0.0074,17.4798,0.0229,17.2056,0.0079,17.269,0.0504,15,
☄,1208.02,17229035,46.731312,-29.647945,22,17,030655.51-293852.6,57081.2269,0,3,16,2,1,0.983,18.0635,0.0404,18.1666,0.092,17.6666,0.0118,17.6848,0.0841,16.775,0.0296,16.8153,0.0117,16.6468,0.0088,16.6629,0.0219,16.553,0.0182,16.5713,0.0179,16.5425,0.0077,16.5911,0.0201,15,
☄,1209.77,17228311,46.569914,-29.847716,16,21,030616.77-295051.7,57107.3113,0,0,13,1,1,0.997,14.6394,0.0064,14.6311,0.0104,14.231,0.0074,14.2475,0.0078,13.3412,0.0105,13.339,0.0133,13.143,0.0105,13.1162,0.0123,13.043,0.0061,13.052,0.0063,13.0527,0.0061,13.0595,0.0115,15,
☄,1209.82,17242337,47.072713,-29.608888,79,84,030817.45-293631.9,56959.5614,0,0,2,1,1,0.809,,,,,,,,,20.5047,0.0499,20.2849,0.1007,20.4964,0.0227,20.7379,0.152,,,,,,,,,15,
☄,1211.19,17227063,46.66609,-30.159452,36,36,030639.86-300934.0,56938.6341,0,0,1,1,1,0.686,,,,,,,,,,,,,,,,,,,,,17.4331,0.0225,17.0986,0.1236,9,17227064
☄,1211.42,17242464,47.158842,-29.644988,19,16,030838.12-293841.9,57072.7222,0,0,17,2,1,0.987,17.7303,0.0349,17.8791,0.0828,17.2829,0.0195,17.2627,0.0348,16.3686,0.0395,16.3627,0.0109,16.1044,0.0077,16.1297,0.0109,15.9593,0.0071,15.9823,0.0117,15.9244,0.0066,16.0036,0.0136,15,
