	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	593.42	461874411	168.614543	-85.454979	8	30	111427.49-852717.9	57497.5431	0	0	4	2	1	0.908																	18.3679	0.028	18.4327	0.0919	17.9337	0.0746	18.0397	0.1938	15.0	
☄	593.66	461868074	170.422392	-85.494744	20	34	112141.37-852941.0	57497.5431	0	0	4	2	1	0.947																	18.1666	0.0101	18.1454	0.0622	17.5737	0.0331	17.5303	0.182	15.0	
☄	594.08	461868278	168.670542	-85.459224	31	54	111440.93-852733.2	57243.9331	0	0	6	1	1	0.978													17.6469	0.025	17.8599	0.1536	17.5017	0.0174	17.5691	0.0525	17.371	0.0178	17.3891	0.0603	15.0	
☄	594.49	461851591	170.698111	-85.178615	34	41	112247.54-851043.0	57497.5431	0	3	4	2	1	0.956																	17.9884	0.0094	18.124	0.0554	17.8749	0.0181	18.0785	0.0946	12.7	461851590
☄	595.2	461851590	170.738099	-85.179677	26	64	112257.14-851046.8	57497.5431	0	0	4	2	1	0.946																	17.9287	0.0101	18.0218	0.057	17.7525	0.0127	17.7676	0.0908	12.5	461851586
☄	595.45	461859308	169.151112	-85.183547	60	33	111636.26-851100.7	57363.1207	0	5	12	2	1	0.98													17.146	0.0106	16.975	0.096	16.9816	0.0122	17.0373	0.0244	16.9114	0.0071	16.9396	0.0791	15.0	
☄	595.78	461851587	170.966715	-85.188382	61	48	112352.01-851118.1	57497.5431	0	0	4	2	1	0.891																	18.4045	0.0228	18.6414	0.0974	18.1001	0.1037	17.9643	0.1478	15.0	
☄	596.16	461860829	168.365752	-85.433963	4	56	111327.78-852602.2	57497.5431	0	4	4	2	1	0.77																	18.1283	0.0355	18.0629	0.0569	17.7648	0.0395	17.5659	0.0805	15.0	
☄	596.56	461853061	171.144094	-85.471363	106	81	112434.58-852816.9	57497.5431	0	0	4	2	1	0.492																	18.3937	0.0609	17.9372	0.0802	18.2177	0.0511	17.8277	0.1247	15.0	
☄	596.57	461851589	170.82935	-85.182463	36	36	112319.04-851056.8	57497.541	0	0	1	1	1	0.484																	19.3568	0.0334	19.6423	0.2448					15.0	
☄	596.66	461860840	168.055824	-85.385599	23	97	111213.39-852308.1	57536.7253	0	1	8	3	1	0.954																	17.5154	0.0614	17.3673	0.1944	17.2787	0.0131	17.2044	0.1007	15.0	
☄	596.67	461860370	168.436109	-85.228831	52	118	111344.66-851343.7	57497.5424	0	0	2	2	1	0.533																	18.9539	0.0383	19.1079	0.1368					7.9	461860368
☄	597.1	461860488	168.028084	-85.293879	5	32	111206.74-851737.9	57497.5431	3	0	4	2	1	0.966																	17.6619	0.0242	17.5857	0.0476	17.3661	0.0566	17.3483	0.0651	5.8	461860487
☄	597.44	461859338	168.912546	-85.193763	63	63	111539.01-851137.5	57497.5445	0	0	2	1	1	0.741																	18.6977	0.0149	18.657	0.1195	17.9132	0.0184	18.0927	0.1314	15.0	
☄	597.78	461852073	171.921895	-85.279978	43	37	112741.25-851647.9	57353.5571	0	6	14	2	1	0.981													16.8947	0.0142	16.8249	0.0798	16.5719	0.0084	16.5394	0.016	16.4332	0.0174	16.4084	0.0785	9.2	461852074
☄	597.83	461852094	172.032222	-85.320398	32	27	112807.73-851913.4	57379.2119	2	5	14	2	1	0.977									16.9291	0.0231	17.031	0.1099	16.6204	0.0104	16.5423	0.0625	16.4328	0.0202	16.2456	0.0215	16.3693	0.0083	16.4036	0.047	4.3	461852093
☄	598.03	461860365	168.486671	-85.223418	24	23	111356.80-851324.3	57211.3358	0	10	26	3	1	0.992	16.3187	0.0154	16.0992	0.1632	15.9846	0.0413	15.9135	0.1441	14.4898	0.0112	14.4716	0.0117	14.0813	0.0091	14.0768	0.0076	13.7753	0.0055	13.7902	0.0061	13.6598	0.004	13.6741	0.0111	15.0	
☄	598.52	461852180	172.002624	-85.36942	46	25	112800.62-852209.9	57497.5417	0	0	2	1	1	0.573																	19.0988	0.0184	19.0757	0.2208	18.5523	0.0438	18.4643	0.2052	8.8	461852174
☄	598.65	461874412	168.521888	-85.449747	34	123	111405.25-852659.0	57497.5424	1	0	3	1	1	0.817																	18.4862	0.0354	18.3336	0.1561	18.5005	0.0747	18.2089	0.1378	6.5	461874413
☄	599.74	461851729	169.900237	-85.166943	32	35	111936.05-851000.9	57497.5431	0	0	4	2	1	0.882																	18.3667	0.0114	18.4498	0.0798	18.07	0.0765	18.0132	0.1463	15.0	
☄	600.1	461853051	171.399722	-85.456462	67	30	112535.93-852723.2	57298.8413	0	0	14	1	1	0.98									17.2493	0.0138	17.3064	0.1164	17.0501	0.027	17.213	0.0886	16.8237	0.0077	16.8585	0.0409	16.7761	0.0176	16.8199	0.0442	15.0	
☄	600.14	461860494	167.965533	-85.316144	32	29	111151.72-851858.1	57497.5424	1	0	3	1	1	0.832																	18.6029	0.0669	18.3757	0.1456	18.3218	0.0376	18.4515	0.1924	6.7	461860505
☄	600.2	461860475	168.06652	-85.280656	139	109	111215.96-851650.3	57497.5424	0	0	2	2	1	0.502																	19.1293	0.0275	19.2546	0.1268					15.0	
☄	600.44	461859350	168.690735	-85.206196	80	63	111445.77-851222.3	57420.0669	0	0	11	5	1	0.975																	17.2734	0.0212	17.3392	0.035	16.859	0.0155	16.8842	0.0673	15.0	
☄	600.62	461868284	169.189526	-85.487056	271	36	111645.48-852913.4	57497.5424	0	0	2	2	1	0.519																	19.0796	0.0245	19.2284	0.1277					15.0	
☄	600.74	461868289	168.988818	-85.479242	22	64	111557.31-852845.2	57179.6391	0	9	11	3	1	0.483													17.2303	0.0642	16.3478	0.0821	16.6822	0.0667	15.9406	0.0391	16.6425	0.0628	15.8089	0.0736	12.9	461868290
☄	600.77	461852093	172.041121	-85.319446	36	36	112809.86-851910.0	57497.5451	3	1	1	1	1	0.47																					17.8669	0.0275	18.0287	0.1231	4.3	461852094
☄	600.85	461860786	167.974352	-85.362837	36	36	111153.84-852146.2	57497.541	0	0	1	1	1	0.465																	19.3215	0.0508	19.4399	0.1375					14.1	461860787
☄	600.98	461868029	170.92971	-85.482765	120	80	112343.13-852857.9	57363.061	0	3	9	4	1	0.979																	17.1384	0.0308	17.0372	0.034	16.8238	0.0114	16.7265	0.0367	11.8	461868031
☄	601.1	461851605	171.565393	-85.227068	30	243	112615.69-851337.4	57497.5424	0	0	3	1	1	0.549																	19.1065	0.0219	19.3216	0.1774	18.7066	0.0684	18.9621	0.2244	15.0	
☄	601.93	461868031	170.893925	-85.484458	40	34	112334.54-852904.0	57497.5424	0	0	3	1	1	0.521																	18.8309	0.0895	19.0956	0.123	18.3585	0.024	18.6399	0.1097	11.8	461868029
☄	602.12	461860766	167.943914	-85.334355	63	33	111146.53-852003.6	57569.1619	0	0	5	2	1	0.963																	17.5956	0.0114	17.7441	0.0402	17.4892	0.0113	17.6675	0.069	8.2	461860767
☄	602.23	461868288	169.041454	-85.481983	9	51	111609.94-852855.1	57346.5195	0	1	8	2	1	0.978													17.3773	0.0137	17.3158	0.201	17.0863	0.0285	17.1432	0.0512	16.9394	0.0139	17.0827	0.0619	14.1	461868267
☄	602.64	461859341	168.767886	-85.200333	40	35	111504.29-851201.1	57569.1619	0	0	5	2	1	0.956																	17.813	0.0127	17.8517	0.0605	17.7828	0.0177	17.888	0.1056	10.4	461859344
☄	602.74	461860372	168.335797	-85.236781	33	32	111320.59-851412.4	57269.8771	0	0	12	1	1	0.979													17.4477	0.0183	17.4539	0.1174	17.0296	0.0139	17.0599	0.039	16.8128	0.008	16.7889	0.0579	15.0	
☄	602.97	461860495	167.986746	-85.301057	42	25	111156.81-851803.8	57497.5431	0	0	4	2	1	0.945																	18.4753	0.0429	18.5455	0.0867	17.8624	0.0161	17.8611	0.0791	12.0	461860490
☄	603.16	461851611	171.727054	-85.244156	37	103	112654.49-851438.9	57497.5431	0	1	4	2	1	0.877																	18.324	0.0488	18.3451	0.0743	18.2333	0.0221	18.2688	0.114	15.0	
☄	603.2	461851799	169.346324	-85.174745	36	41	111723.11-851029.0	57497.5431	0	0	4	2	1	0.929																	18.1056	0.0096	18.159	0.0683	18.1255	0.0121	18.3358	0.139	12.3	461859299
☄	603.31	461868235	169.764715	-85.499863	40	51	111903.53-852959.5	57497.5417	0	0	2	1	1	0.602																	18.6892	0.0174	18.7819	0.1231	18.4688	0.02	18.6519	0.2022	10.1	461868236
☄	603.38	461852177	172.044996	-85.356832	34	35	112810.79-852124.5	57402.909	0	2	18	3	1	0.983									16.3261	0.0103	16.3477	0.1095	15.8415	0.0089	15.9348	0.0323	15.5277	0.0081	15.5605	0.0136	15.4234	0.0077	15.4504	0.0175	15.0	
☄	603.6	461859314	169.004803	-85.187211	8	35	111601.15-851113.9	57318.0864	0	0	18	4	1	0.983									15.8651	0.0138	15.8729	0.0326	15.5489	0.006	15.5269	0.0256	15.3452	0.0053	15.3652	0.0232	15.2916	0.0255	15.3087	0.0279	10.5	461859313
☄	603.65	461851741	169.668308	-85.167916	28	48	111840.39-851004.4	57497.5424	0	7	1	0	1	0.958																					17.9904	0.0489	17.9143	0.1545	15.0	
☄	603.97	461852449	171.814419	-85.415427	89	78	112715.46-852455.5	57569.1619	0	0	5	2	1	0.362																	17.8743	0.0736	17.136	0.0581	17.5459	0.0482	16.9173	0.2173	15.0	
☄	604.09	461868099	170.282114	-85.499614	30	32	112107.70-852958.6	56989.6268	0	8	12	2	1	0.986									17.0853	0.0245	17.1781	0.1258	16.4419	0.0482	16.4719	0.0502	15.9901	0.0065	16.0324	0.0228	15.7968	0.009	15.8555	0.048	15.0	
☄	604.18	461852159	172.063219	-85.335584	26	24	112815.17-852008.1	57376.2777	0	6	17	3	1	0.984									16.1911	0.0126	16.1877	0.1053	15.7763	0.0106	15.8067	0.0252	15.5539	0.0094	15.5776	0.0129	15.4426	0.0064	15.5025	0.0182	14.2	461852155
☄	604.18	461851609	171.695776	-85.239781	36	36	112646.98-851423.2	57497.541	0	2	1	1	1	0.958																	19.4982	0.0794	20.4325	0.1554					15.0	
☄	604.39	461874414	168.547764	-85.454109	80	36	111411.46-852714.7	57497.5424	0	0	2	2	1	0.581																	18.938	0.0722	19.1532	0.1598					14.1	461874413
☄	604.56	461851797	169.399454	-85.172921	25	30	111735.86-851022.5	57497.5445	0	0	2	1	1	0.881																	18.0025	0.0164	17.9278	0.0807	17.8827	0.0157	17.9235	0.1445	11.8	461851798
☄	604.6	461851701	170.305777	-85.167308	16	31	112113.38-851002.3	57497.5431	0	0	4	2	1	0.851																	18.2631	0.0158	18.1967	0.0633	18.031	0.0409	18.0072	0.2405	14.6	461851702
☄	604.72	461860783	167.953069	-85.358524	36	36	111148.73-852130.6	57497.541	0	0	1	1	1	0.459																	19.3942	0.0386	19.6848	0.2426					15.0	
☄	604.73	461868230	169.913743	-85.501172	58	124	111939.29-853004.2	57497.5431	0	0	4	2	1	0.881																	18.4959	0.0456	18.2503	0.2441	18.4928	0.1636	18.6074	0.0938	15.0	
☄	604.75	461874413	168.512111	-85.451384	108	25	111402.90-852704.9	57162.8268	0	1	15	1	1	0.985									17.1601	0.0141	17.3587	0.079	16.3266	0.0163	16.2805	0.0375	15.5481	0.0051	15.5796	0.0089	15.2614	0.0053	15.2853	0.0207	6.5	461874412
☄	604.95	461851614	171.844691	-85.260105	83	157	112722.72-851536.3	57497.5424	0	0	3	1	1	0.731																	18.6428	0.0165	18.8586	0.1027	18.471	0.0278	18.8157	0.2664	13.1	461851149
☄	605.57	461860844	168.075344	-85.397481	93	87	111218.08-852350.9	57300.4271	0	0	10	4	1	0.979																	17.0662	0.009	17.0979	0.0323	16.8061	0.0139	16.8525	0.0269	15.0	
☄	605.94	461851586	170.770703	-85.177552	72	33	112304.96-851039.1	57323.3916	0	1	9	4	1	0.978																	17.354	0.0237	17.3978	0.0476	16.9365	0.0267	16.9821	0.0408	12.5	461851590
☄	606.25	461851599	171.466912	-85.216032	36	36	112552.05-851257.7	57497.541	0	0	1	1	1	0.505																	19.1244	0.0184	19.2927	0.1686					9.5	461851598
☄	606.33	461868069	170.671714	-85.492964	119	25	112241.21-852934.6	57497.5424	0	0	3	1	1	0.816																	18.4727	0.0704	18.5108	0.09	18.5293	0.0417	18.556	0.1694	15.0	
☄	606.36	461868068	170.729706	-85.491333	97	43	112255.12-852928.7	57497.5431	0	0	4	2	1	0.902																	18.3669	0.0153	18.6074	0.0835	18.0981	0.0286	18.1502	0.1193	15.0	
☄	606.67	461852092	172.049679	-85.311777	43	36	112811.92-851842.3	57497.5424	0	0	2	2	1	0.738																	18.665	0.053	18.5942	0.1961					15.0	
☄	606.82	461860505	167.943145	-85.315802	24	25	111146.35-851856.8	57308.5153	0	0	19	4	1	0.985									15.7491	0.0136	15.8053	0.0293	15.4238	0.0117	15.4451	0.0363	15.2434	0.0051	15.2629	0.0135	15.1891	0.0067	15.2195	0.0232	6.7	461860494
☄	606.89	461868024	170.993105	-85.48199	34	25	112358.34-852855.1	57497.5424	0	0	3	1	1	0.822																	18.4523	0.0244	18.4879	0.0816	18.2736	0.0307	18.5231	0.2174	8.3	461868025
☄	606.9	461852520	171.671366	-85.434986	23	25	112641.12-852605.9	57153.794	0	8	18	3	1	0.986									15.3258	0.0066	15.3554	0.0258	14.5673	0.0172	14.5938	0.0315	14.0245	0.0088	14.0371	0.0113	13.8166	0.0044	13.8467	0.0075	9.9	461852522
☄	607.14	461852174	172.032854	-85.369425	36	36	112807.88-852209.9	0.0	0	12	0	0	1	0.978																									8.8	461852180
☄	607.61	461851604	171.508101	-85.219031	32	25	112601.94-851308.5	57676.5913	0	0	4	2	1	0.957																	17.7056	0.0159	17.6215	0.042	17.311	0.0119	17.3762	0.1046	8.1	461851603
☄	607.81	461851690	170.582636	-85.171528	82	101	112219.83-851017.5	57447.7165	0	0	9	4	1	0.975																	17.3188	0.0131	17.3607	0.0414	17.2122	0.0226	17.2516	0.0738	15.0	
☄	608.05	461868285	169.227975	-85.490545	23	30	111654.71-852925.9	57206.1945	0	4	16	3	1	0.984									16.6033	0.0151	16.4321	0.1105	15.9386	0.009	15.9505	0.0389	15.4943	0.005	15.5272	0.0087	15.3272	0.0066	15.3688	0.0143	11.8	461868286
☄	608.41	461859313	169.024287	-85.184805	25	25	111605.82-851105.2	57497.5445	0	0	2	1	1	0.895																	17.8737	0.0133	17.9657	0.0686	17.3778	0.0246	17.5459	0.1138	10.5	461859314
☄	609.12	461851600	171.326558	-85.204262	200	169	112518.37-851215.3	57497.5424	0	0	2	2	1	0.599																	18.9178	0.0198	18.9587	0.2358					15.0	
☄	609.45	461868279	168.67594	-85.465176	14	30	111442.22-852754.6	57497.5431	0	0	4	2	1	0.885																	18.4345	0.0477	18.4698	0.1211	17.9691	0.0661	18.0651	0.1204	7.3	461868281
☄	609.53	461860767	167.918494	-85.335323	23	32	111140.43-852007.1	57497.5431	0	0	4	2	1	0.96																	17.8204	0.0091	17.891	0.0416	17.79	0.0199	18.0916	0.1009	8.2	461860766
☄	609.59	461860399	168.163453	-85.256007	18	70	111239.22-851521.6	57497.5424	0	0	2	2	1	0.661																	18.8389	0.063	18.8023	0.1628					15.0	
☄	610.48	461868236	169.73643	-85.501598	11	38	111856.74-853005.7	57676.5922	0	0	4	2	1	0.976																	17.3438	0.0485	17.342	0.0953	17.2854	0.0339	17.2972	0.0948	10.1	461868235
☄	610.91	461868071	170.627192	-85.495455	36	36	112230.52-852943.6	57497.5424	0	3	1	1	1	0.971																					18.849	0.1441	19.5628	0.1623	15.0	
☄	611.26	461859299	169.308866	-85.173457	22	48	111714.12-851024.4	57497.5431	0	1	4	2	1	0.661																	18.7424	0.0505	18.8979	0.0921	18.2867	0.0431	18.4904	0.1624	12.3	461851799
☄	611.7	461851728	169.810625	-85.164142	36	36	111914.55-850950.9	57497.541	0	0	1	1	1	0.503																	19.2065	0.0216	19.1054	0.193					9.4	461851727
☄	611.71	461868280	168.780254	-85.472323	8	75	111507.26-852820.3	57497.5431	0	0	4	2	1	0.961																	18.3865	0.0437	18.3603	0.0651	18.0455	0.0151	18.0905	0.0993	15.0	
☄	611.71	461852171	172.078317	-85.353541	36	36	112818.79-852112.7	57497.5438	0	0	1	1	1	0.503																	19.0571	0.0208	19.0807	0.1464					15.0	
☄	612.0	461860503	167.929401	-85.313278	136	36	111143.05-851847.8	57497.5424	0	0	2	2	1	0.616																	18.9433	0.0434	19.3344	0.2304					9.4	461860504
☄	612.52	461868299	168.878212	-85.477821	36	36	111530.77-852840.1	57497.5438	0	0	1	1	1	0.579																	18.8491	0.0412	19.0879	0.1531					15.0	
☄	612.57	461851577	171.178207	-85.193721	32	25	112442.76-851137.3	57231.3806	0	3	31	4	1	0.986	15.512	0.0261	15.4998	0.0677	15.1649	0.0221	15.1322	0.0296	14.028	0.0073	14.0073	0.0165	13.7444	0.007	13.7483	0.0066	13.5846	0.004	13.5957	0.007	13.5619	0.004	13.5763	0.0109	15.0	
☄	612.59	461851578	171.021347	-85.185574	37	27	112405.12-851108.0	57133.5735	0	4	17	3	1	0.983									16.2955	0.0126	16.1809	0.0427	16.0111	0.0161	15.9823	0.0314	15.8332	0.0056	15.8548	0.0179	15.7876	0.0061	15.7863	0.0256	15.0	
☄	612.75	461859344	168.75421	-85.197684	52	34	111501.01-851151.6	57497.5431	0	5	4	2	1	0.952																	17.859	0.0137	17.86	0.0687	17.7008	0.0547	17.9358	0.3288	10.4	461859341
☄	612.77	461851598	171.465856	-85.213391	43	52	112551.80-851248.2	57353.4079	0	0	14	2	1	0.981													17.5229	0.0142	17.639	0.09	16.6681	0.0094	16.6921	0.0264	16.3207	0.0098	16.3384	0.0398	9.5	461851599
☄	613.21	461868248	169.607045	-85.500753	52	25	111825.69-853002.7	57497.5417	0	0	2	1	1	0.971																	17.8163	0.0185	17.9279	0.0638	17.5167	0.0202	17.6984	0.0861	15.0	
☄	613.24	461859305	169.065531	-85.181512	121	56	111615.72-851053.4	57264.8307	0	0	5	2	1	0.48																	17.747	0.0492	17.5165	0.1725	17.38	0.0395	16.9841	0.175	15.0	
☄	613.42	461851603	171.534946	-85.219058	22	35	112608.38-851308.6	57497.5431	0	4	4	2	1	0.884																	18.5338	0.0164	18.6767	0.1051	18.4865	0.0915	18.113	0.2041	8.1	461851604
☄	613.46	461868107	170.084024	-85.503608	36	36	112020.16-853012.9	0.0	0	7	0	0	1	0.924																									15.0	
☄	613.65	461868290	168.963415	-85.48223	36	36	111551.21-852856.0	57497.5438	0	0	1	1	1	0.856																	18.5425	0.0185	18.558	0.1519					12.9	461868289
☄	613.78	461852522	171.675741	-85.437723	104	68	112642.17-852615.8	57616.9078	0	0	6	3	1	0.975																	17.4099	0.0151	17.4499	0.0412	17.2297	0.012	17.2306	0.1394	5.7	461852523
☄	614.51	461868281	168.678952	-85.467187	67	25	111442.94-852801.8	57345.3771	0	0	5	2	1	0.977																	17.7009	0.0144	17.7999	0.0417	17.5924	0.0165	17.6534	0.0632	7.3	461868279
☄	614.72	461860787	167.928858	-85.364222	39	38	111142.92-852151.1	57209.0253	0	4	23	5	1	0.985									16.5054	0.0107	16.4779	0.0736	16.0675	0.0064	16.0396	0.0257	15.7631	0.008	15.8038	0.0097	15.6722	0.0074	15.7009	0.0219	14.1	461860786
☄	615.12	461868025	171.00296	-85.484169	57	45	112400.71-852903.0	57401.0892	0	5	13	2	1	0.98													17.2146	0.0304	17.2113	0.108	17.0843	0.0377	17.1526	0.048	17.0337	0.0148	16.978	0.0434	8.3	461868024
☄	615.18	461851727	169.838212	-85.162977	39	108	111921.17-850946.7	57497.5431	0	0	4	2	1	0.853																	18.7344	0.049	18.7478	0.1272	18.3268	0.0294	18.502	0.2661	9.4	461851728
☄	615.51	461868100	170.324053	-85.502339	43	35	112117.77-853008.4	57497.5431	0	3	4	2	1	0.973																	17.6996	0.0203	17.8015	0.043	17.3309	0.0144	17.3736	0.1623	6.5	461868101
☄	615.59	461868104	170.168859	-85.503799	36	36	112040.52-853013.6	57497.5424	0	3	1	1	1	0.969																					18.7598	0.0841	19.5365	0.1625	15.0	
☄	615.97	461859351	168.603712	-85.206753	55	153	111424.89-851224.3	57569.1619	0	1	5	2	1	0.727																	17.6619	0.0356	17.4091	0.0655	17.864	0.0775	17.2345	0.0756	15.0	
☄	616.19	461860834	168.205984	-85.425056	13	34	111249.43-852530.2	57497.5431	3	0	4	2	1	0.983																	15.5658	0.0146	15.5213	0.0095	15.503	0.0148	15.4608	0.0137	4.5	461860835
☄	616.32	461852523	171.671933	-85.43929	36	36	112641.26-852621.4	57497.541	0	0	1	1	1	0.513																	19.0773	0.0301	18.9439	0.1844					5.7	461852522
☄	616.41	461860496	167.939594	-85.301273	25	25	111145.50-851804.5	57497.5424	0	0	3	1	1	0.675																	18.9522	0.0479	19.0669	0.1202	18.4936	0.0333	18.7409	0.1702	13.9	461860495
☄	616.7	461859339	168.790213	-85.194158	36	36	111509.65-851138.9	57497.541	0	0	1	1	1	0.402																	19.2796	0.0194	19.4745	0.1506					15.0	
☄	616.77	461853053	171.413629	-85.46174	69	61	112539.27-852742.2	57420.164	0	0	11	5	1	0.975																	17.3622	0.0218	17.4406	0.0333	17.2757	0.0141	17.2997	0.0417	15.0	
☄	616.81	461859323	168.914059	-85.187364	50	27	111539.37-851114.5	57286.4655	0	3	17	3	1	0.982									16.8511	0.0427	16.8523	0.139	16.3448	0.0077	16.2527	0.0878	15.9709	0.0207	15.9796	0.0251	15.8003	0.0161	15.8805	0.0182	15.0	
☄	617.08	461874417	168.402903	-85.44695	22	106	111336.69-852649.0	57497.5424	0	0	2	2	1	0.583																	18.8338	0.0285	18.8078	0.096					15.0	
☄	617.12	461860396	168.186388	-85.248362	83	142	111244.73-851454.1	57497.5424	0	0	3	1	1	0.649																	18.6786	0.0094	18.7753	0.0963	18.6876	0.0487	19.0254	0.2548	15.0	
☄	617.27	461851744	169.481763	-85.167324	22	63	111755.62-851002.3	57497.5431	0	2	4	2	1	0.673																	18.8803	0.0215	19.0188	0.0945	18.249	0.0575	18.2123	0.1866	15.0	
☄	617.64	461852531	171.559141	-85.450587	54	73	112614.19-852702.1	57497.5431	0	1	4	2	1	0.92																	18.0964	0.0331	18.1941	0.089	17.8505	0.0543	17.8331	0.0859	15.0	
☄	617.98	461851613	171.822741	-85.249176	9	37	112717.45-851457.0	57397.3422	0	1	17	3	1	0.984									15.5367	0.0172	15.5054	0.0247	15.0267	0.0062	15.0377	0.0153	14.6253	0.0091	14.6579	0.007	14.4567	0.0067	14.4947	0.0142	9.9	461851607
☄	618.08	461851149	171.88433	-85.258497	16	36	112732.23-851530.5	57340.7463	2	5	18	3	1	0.983									15.538	0.0077	15.4786	0.0442	15.014	0.0067	15.0255	0.0327	14.727	0.0077	14.735	0.0087	14.607	0.0048	14.6202	0.0145	7.6	461851148
☄	618.15	461853055	171.326859	-85.468118	65	26	112518.44-852805.2	57497.5431	0	0	4	2	1	0.845																	18.3651	0.0168	18.4262	0.0829	18.2928	0.0715	18.4279	0.1012	9.7	461853056
☄	618.82	461868237	169.812249	-85.504574	35	26	111914.93-853016.4	56926.137	0	2	16	2	1	0.993	14.7971	0.0245	14.8288	0.0245	14.4777	0.0152	14.5247	0.022	13.4197	0.0081	13.4028	0.0278	13.1191	0.0081	13.1279	0.008	12.9546	0.0082	12.9656	0.0081	12.9297	0.0064	12.9295	0.0159	15.0	
☄	619.03	461868101	170.306808	-85.503531	309	103	112113.63-853012.7	57497.5424	0	3	3	1	1	0.824																	19.1353	0.0225	19.3156	0.1353	18.0043	0.0527	18.2595	0.0915	6.5	461868100
☄	619.39	461860770	167.890689	-85.323633	16	29	111133.76-851925.0	57280.0831	0	3	20	3	1	0.983									15.543	0.0067	15.5395	0.0226	15.2657	0.006	15.2747	0.0142	15.1065	0.0045	15.1117	0.0072	15.0669	0.0086	15.0791	0.0158	15.0	
☄	619.42	461860835	168.20205	-85.426253	26	97	111248.49-852534.5	57305.8026	3	9	25	2	1	0.991	16.2166	0.0511	16.1143	0.1985	15.9236	0.0113	15.7805	0.0764	14.2387	0.0201	14.0175	0.0206	13.8599	0.0154	13.6261	0.0095	13.5575	0.0115	13.4491	0.0384	13.478	0.011	13.3729	0.0413	4.5	461860834
