,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,1061.35,502103525,62.102078,-54.814029,20,29,040824.49-544850.5,57624.3996,0,0,15,1,1,0.435,,,,,,,,,18.4451,0.0866,17.7368,0.0233,17.7605,0.0897,17.0276,0.019,17.1076,0.0657,16.6379,0.0188,17.0346,0.0381,16.4302,0.0232,15,
☄,1061.53,502103364,62.012501,-54.907361,36,36,040803.00-545426.4,0,0,9,0,0,1,0.993,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,1061.58,502098237,62.499723,-55.294884,82,175,040959.93-551741.5,57804.8874,0,0,5,1,1,0.501,,,,,,,,,,,,,20.4715,0.0134,20.6438,0.134,19.6907,0.0229,19.6867,0.1661,19.1816,0.0378,19.4172,0.2798,15,
☄,1061.62,502098612,62.896161,-55.188608,57,44,041135.07-551118.9,57774.2733,0,0,6,2,1,0.944,,,,,,,,,19.92,0.0139,20.0502,0.0649,19.4782,0.0102,19.5917,0.0516,19.2244,0.0369,19.325,0.0914,,,,,10.4,502098613
☄,1061.67,502099541,62.037144,-55.129296,14,29,040808.91-550745.4,57406.3256,0,11,19,1,1,0.996,15.2284,0.0081,15.2192,0.0205,14.8862,0.0118,14.891,0.014,13.7457,0.0105,13.7491,0.0124,13.4752,0.0053,13.4869,0.0057,13.3145,0.0047,13.3342,0.0084,13.298,0.0061,13.3251,0.0083,15,
☄,1062.31,502098236,62.512813,-55.294995,36,36,041003.07-551741.9,57687.6474,0,0,1,1,1,0.523,,,,,,,,,,,,,20.5493,0.0895,19.8709,0.1297,,,,,,,,,15,
☄,1062.55,502099131,62.381141,-55.28723,20,30,040931.47-551714.0,57540.6345,0,12,18,1,1,0.984,,,,,19.0022,0.0135,18.6806,0.1236,16.6185,0.0074,16.6126,0.0082,15.7449,0.0093,15.76,0.007,14.9629,0.0055,14.9854,0.008,14.6737,0.0047,14.7027,0.0055,15,
☄,1063.19,502103316,61.986417,-54.979971,36,36,040756.74-545847.8,57699.5605,0,0,1,1,1,0.494,,,,,,,,,,,,,20.2619,0.0212,20.097,0.1499,,,,,,,,,15,
☄,1063.23,502098222,62.555258,-55.29365,36,36,041013.26-551737.1,57687.6516,0,0,1,1,1,0.507,,,,,,,,,,,,,,,,,19.515,0.0233,19.4842,0.1716,,,,,14.1,502098223
☄,1065.05,502212026,62.976401,-54.88753,23,21,041154.33-545315.1,57427.9887,0,5,23,2,1,0.996,14.4064,0.0077,14.4186,0.0108,14.0328,0.0061,14.0254,0.0067,13.0867,0.0081,13.0835,0.0122,12.8909,0.0208,12.9031,0.008,12.7875,0.0043,12.8011,0.0053,12.7943,0.0047,12.8125,0.0051,15,
☄,1065.35,502098815,63.009511,-55.047645,53,25,041202.28-550251.5,57799.7071,0,0,8,1,1,0.673,,,,,,,,,,,,,19.769,0.0378,19.4411,0.0769,19.057,0.0314,18.8009,0.1145,18.8365,0.037,18.6276,0.1726,15,
☄,1065.84,502213276,62.568592,-54.706577,73,133,041016.46-544223.6,57541.7332,0,3,20,2,1,0.983,17.7254,0.0622,17.6194,0.0799,17.3728,0.0492,17.3314,0.1017,15.9986,0.0119,15.9272,0.0104,15.7066,0.0215,15.5401,0.0123,15.4607,0.0364,15.1507,0.01,15.4563,0.0613,14.9964,0.0117,15,
☄,1066.1,502211993,63.005672,-54.941252,76,55,041201.36-545628.5,57778.487,0,0,10,2,1,0.584,,,,,,,,,,,,,20.1941,0.0179,20.2179,0.0782,19.1727,0.0268,19.2567,0.0615,18.8843,0.0177,19.0049,0.1217,15,
☄,1066.5,502103284,61.985808,-55.029067,27,68,040756.59-550144.6,57692.4631,0,0,5,2,1,0.686,,,,,,,,,20.1211,0.0157,20.1188,0.0669,20.2437,0.0677,20.2645,0.1577,,,,,,,,,15,
☄,1067.31,502098812,63.005326,-55.063417,21,59,041201.27-550348.3,57719.6793,0,9,16,2,1,0.479,,,,,,,,,18.8462,0.1194,17.4371,0.0918,18.4855,0.1074,17.0957,0.0159,18.0382,0.0681,16.7376,0.0537,17.8878,0.0777,16.6727,0.0357,15,
☄,1067.32,502099442,62.149213,-55.218257,59,51,040835.81-551305.7,57813.4024,1,7,12,2,1,0.72,,,,,,,,,20.1528,0.0549,19.2068,0.0752,19.4381,0.0494,18.808,0.1251,18.8239,0.0261,18.2162,0.1452,18.4789,0.0383,17.9495,0.1485,14.7,502099439
☄,1067.65,502098874,63.016163,-55.018544,106,36,041203.87-550106.7,57849.0263,0,0,5,2,1,0.532,,,,,,,,,,,,,20.3221,0.0684,19.9766,0.1306,19.6234,0.0289,19.4682,0.219,,,,,15,
☄,1067.85,502212005,62.983364,-54.895493,23,42,041156.00-545343.7,57671.834,0,3,13,1,1,0.87,,,,,,,,,19.4071,0.0339,19.1383,0.0705,18.651,0.0375,18.2055,0.032,18.0535,0.0292,17.686,0.0555,17.7839,0.0272,17.3946,0.0475,15,
☄,1068.6,502098610,62.889979,-55.195757,19,36,041133.59-551144.7,57692.1464,0,0,4,1,1,0.471,,,,,,,,,20.8407,0.0747,20.3799,0.1155,20.3791,0.0716,19.6528,0.1153,,,,,,,,,6.9,502098609
☄,1068.98,502103483,62.040934,-54.863598,35,35,040809.82-545148.9,58046.3271,0,0,3,1,1,0.497,,,,,,,,,,,,,,,,,19.4587,0.0125,19.7561,0.1103,18.9473,0.054,19.3164,0.2349,15,
☄,1069.54,502103496,62.088012,-54.820624,44,63,040821.12-544914.2,57750.3804,0,0,10,2,1,0.676,,,,,,,,,19.9754,0.054,19.5377,0.1028,19.5896,0.0436,19.1951,0.0436,19.2882,0.0423,18.8481,0.1021,,,,,15,
☄,1069.66,502098181,62.648133,-55.28481,60,34,041035.55-551705.3,57692.1478,0,0,4,1,1,0.518,,,,,,,,,,,,,20.2634,0.0259,20.1056,0.0973,19.705,0.0183,19.8434,0.1452,,,,,15,
☄,1069.8,502212897,62.911011,-54.819769,36,36,041138.64-544911.1,57687.6474,0,0,1,1,1,0.381,,,,,,,,,,,,,20.7879,0.0885,20.3479,0.1218,,,,,,,,,15,
☄,1070.12,502098223,62.549646,-55.295898,19,22,041011.91-551745.2,57815.2904,0,0,11,1,1,0.98,,,,,,,,,18.7526,0.0105,18.7614,0.0284,18.5408,0.0075,18.5468,0.0221,18.4044,0.0079,18.4903,0.078,18.4257,0.0461,18.4519,0.1262,14.1,502098222
☄,1070.23,502216889,62.218589,-54.750673,30,93,040852.46-544502.4,57828.1081,0,0,7,1,1,0.565,,,,,,,,,,,,,20.7179,0.0132,20.8293,0.1348,19.272,0.0284,19.3816,0.07,18.8542,0.0713,19.207,0.1153,15,
☄,1071.99,502098224,62.584029,-55.293877,21,43,041020.16-551737.9,57769.6866,0,5,15,2,1,0.981,,,,,,,,,18.6364,0.0206,18.6311,0.0366,18.4513,0.0183,18.4618,0.0427,18.4083,0.0188,18.4801,0.0361,18.3809,0.0229,18.5003,0.0629,15,
☄,1073.03,502103497,62.093386,-54.815072,30,22,040822.41-544854.2,57796.4322,0,0,12,1,1,0.976,,,,,,,,,20.6911,0.0383,21.2837,0.2533,19.6386,0.0173,19.8266,0.1663,18.0965,0.0093,18.161,0.0255,17.5228,0.0085,17.6042,0.0322,15,
☄,1073.17,502213315,62.484387,-54.702034,17,28,040956.25-544207.3,57769.6866,0,0,15,2,1,0.983,,,,,,,,,19.1341,0.0216,19.1106,0.0302,18.2609,0.0104,18.2744,0.0314,17.0131,0.0071,17.0411,0.0146,16.5267,0.0051,16.5477,0.0157,15,
☄,1073.31,502099561,62.005749,-55.093325,23,22,040801.37-550535.9,57727.9371,0,0,15,2,1,0.983,,,,,,,,,18.1541,0.0201,18.1468,0.0349,17.4836,0.0061,17.5083,0.0114,17.0078,0.0052,17.0436,0.0115,16.8562,0.0091,16.9334,0.0175,15,
☄,1073.46,502103481,62.031348,-54.871838,35,60,040807.52-545218.6,57821.1163,0,0,6,1,1,0.51,,,,,,,,,20.4393,0.0919,19.9041,0.1222,19.975,0.0902,19.3723,0.084,19.6529,0.0665,19.3917,0.1465,,,,,15,
☄,1073.59,502212893,62.92467,-54.828682,24,34,041141.92-544943.2,57749.8913,0,0,5,1,1,0.935,,,,,,,,,19.7608,0.0599,19.7337,0.0633,19.6776,0.0333,19.6321,0.0777,19.5114,0.0385,19.8419,0.2142,,,,,15,
☄,1073.99,502098180,62.726425,-55.26879,34,32,041054.34-551607.6,57689.675,0,0,3,1,1,0.534,,,,,,,,,20.4529,0.0211,20.6507,0.0904,20.2288,0.012,20.4627,0.1817,,,,,,,,,15,
☄,1074.38,502098609,62.893282,-55.196033,25,25,041134.38-551145.7,57831.2205,0,0,2,1,1,0.487,,,,,,,,,,,,,,,,,19.6001,0.0162,19.5745,0.153,19.0249,0.0442,19.0196,0.1932,6.9,502098610
☄,1074.53,502103346,61.987536,-54.949187,35,50,040757.00-545657.0,57802.9184,0,0,7,1,1,0.672,,,,,,,,,20.9138,0.0376,20.8594,0.1238,20.3062,0.0189,20.1686,0.0994,19.6781,0.0324,19.6001,0.1769,,,,,15,
☄,1075.24,502098854,63.016336,-55.039831,36,36,041203.92-550223.3,57699.5605,0,0,1,1,1,0.381,,,,,,,,,,,,,20.5746,0.114,20.1751,0.1604,,,,,,,,,15,
☄,1075.47,502103319,61.983446,-54.962824,25,53,040756.02-545746.1,57617.1986,0,0,22,1,1,0.983,19.0873,0.0209,19.1589,0.121,18.6836,0.0357,18.8218,0.1545,17.6518,0.0149,17.662,0.0115,17.382,0.0087,17.4025,0.0107,17.2051,0.0055,17.2523,0.0136,17.1601,0.0051,17.202,0.0216,15,
☄,1075.7,502216891,62.232855,-54.743765,19,23,040855.88-544437.5,57675.5553,0,0,17,2,1,0.983,,,,,,,,,18.8623,0.0084,18.8817,0.0282,17.9366,0.0065,17.9727,0.0201,16.7107,0.0046,16.7367,0.0103,16.2634,0.0102,16.2855,0.0171,15,
☄,1076.05,502212988,62.805252,-54.758126,13,19,041113.26-544529.2,57405.7431,0,5,20,2,1,0.995,15.7569,0.0058,15.7531,0.0146,15.3851,0.0061,15.3862,0.0075,13.2953,0.0062,13.2889,0.0062,12.7754,0.0078,12.7775,0.0078,12.4363,0.0061,12.4451,0.0073,12.3227,0.0065,12.3346,0.0053,15,
☄,1076.19,502103538,62.141548,-54.783513,16,18,040833.97-544700.6,57456.0165,0,1,28,3,1,0.987,16.8963,0.0134,16.9697,0.0323,16.5217,0.0249,16.5492,0.024,14.759,0.0061,14.764,0.0091,14.354,0.0047,14.3667,0.0055,14.122,0.0044,14.1361,0.0048,14.0495,0.0047,14.0755,0.0054,15,
☄,1076.3,502103363,62.000895,-54.914806,34,42,040800.21-545453.3,57797.6602,0,0,10,2,1,0.961,,,,,,,,,19.5905,0.0109,19.6077,0.0755,19.2457,0.0085,19.1982,0.0562,19.0131,0.0133,19.0764,0.0693,18.7769,0.0444,19.0178,0.1737,15,
☄,1076.31,502216879,62.267394,-54.732667,36,36,040904.17-544357.6,57687.6474,0,0,1,1,1,0.431,,,,,,,,,,,,,20.81,0.0443,21.1884,0.1024,,,,,,,,,15,
☄,1076.75,502212004,62.990156,-54.898904,34,118,041157.63-545356.0,57810.6795,16,8,5,0,1,0.826,,,,,,,,,,,,,19.7543,0.0155,19.5202,0.0984,19.2954,0.0274,19.141,0.0878,,,,,15,
☄,1077.28,502103528,62.122699,-54.793908,32,28,040829.44-544738.0,57797.5702,3,3,9,1,1,0.941,,,,,,,,,20.3055,0.0133,20.2661,0.1141,19.5266,0.0141,19.6303,0.0981,18.9103,0.0334,18.8404,0.0819,18.6395,0.0137,18.8399,0.1456,5.4,502103529
☄,1077.95,502103365,62.006307,-54.90366,17,46,040801.51-545413.1,57727.937,0,0,15,2,1,0.983,,,,,,,,,17.0961,0.0075,17.1058,0.0093,16.3625,0.008,16.36,0.0067,15.7871,0.0053,15.7983,0.011,15.5582,0.0048,15.5935,0.0113,15,
☄,1078.12,502098882,63.021558,-54.987135,15,30,041205.17-545913.6,57373.681,0,4,15,1,1,0.989,13.3894,0.0124,13.4067,0.0057,12.9252,0.0061,12.9234,0.0063,12.0933,0.0105,12.1094,0.0105,11.9713,0.0116,12.0023,0.0105,11.9362,0.0105,11.9727,0.0105,11.9868,0.0047,11.9964,0.0056,15,
☄,1078.22,502099548,62.021837,-55.121287,25,27,040805.24-550716.6,57815.2904,0,7,11,1,1,0.982,,,,,,,,,18.4917,0.0121,18.5314,0.0236,18.2122,0.008,18.2416,0.0373,18.0061,0.018,18.0433,0.024,17.991,0.023,18.086,0.0489,15,
☄,1078.4,502103527,62.115732,-54.797737,36,36,040827.77-544751.8,57687.6474,0,0,1,1,1,0.474,,,,,,,,,,,,,20.7099,0.0938,20.2994,0.1667,,,,,,,,,15,
☄,1078.99,502212890,62.94358,-54.842376,14,22,041146.45-545032.5,57645.6642,0,2,22,2,1,0.985,18.0055,0.0108,17.8567,0.0508,17.6405,0.0085,17.6406,0.0374,16.4151,0.0074,16.4167,0.0079,16.1173,0.008,16.1354,0.0064,15.9504,0.0044,15.9717,0.006,15.9184,0.0043,15.9345,0.0086,15,
☄,1079.08,502216908,62.370221,-54.709715,32,35,040928.85-544234.9,57691.618,0,0,3,1,1,0.648,,,,,,,,,20.5751,0.0491,20.2483,0.1157,20.3779,0.0273,20.1173,0.0952,,,,,,,,,15,
☄,1079.47,502098870,63.021572,-55.021489,18,28,041205.17-550117.3,57686.3193,0,1,15,2,1,0.983,,,,,,,,,18.2343,0.0074,18.2594,0.0159,17.7155,0.0102,17.7634,0.012,17.3533,0.0074,17.3905,0.0159,17.2341,0.0102,17.2787,0.0511,15,
☄,1079.63,502213330,62.411336,-54.704478,21,38,040938.72-544216.1,57725.4462,0,0,9,2,1,0.959,,,,,,,,,19.3561,0.0084,19.3384,0.0684,19.239,0.0208,19.1988,0.0421,19.1943,0.016,19.2288,0.0658,,,,,15,
☄,1079.76,502102900,61.98389,-55.049342,36,44,040756.13-550257.6,57773.3018,0,0,6,2,1,0.465,,,,,,,,,20.2032,0.0633,19.7615,0.1309,19.9193,0.0585,19.6462,0.1509,19.782,0.0811,19.1939,0.3155,,,,,15,
☄,1079.96,502098889,63.019792,-54.967827,20,19,041204.75-545804.1,57431.059,0,5,26,2,1,0.986,15.6926,0.0098,15.6972,0.0104,15.3253,0.0056,15.3413,0.0092,14.3769,0.0074,14.3812,0.0089,14.1814,0.0054,14.1963,0.0099,14.0749,0.0043,14.0918,0.0075,14.0849,0.0051,14.1123,0.0069,15,
☄,1080.01,502213010,62.737124,-54.732828,43,41,041056.90-544358.1,57805.6666,0,4,12,2,1,0.966,,,,,,,,,19.4375,0.0489,19.392,0.0938,19.152,0.0068,19.2134,0.0488,18.9384,0.0184,18.8966,0.0689,18.6894,0.0739,18.9627,0.0976,15,
☄,1080.28,502099145,62.349377,-55.287466,33,34,040923.85-551714.8,57663.6984,0,0,7,1,1,0.77,,,,,,,,,,,,,20.2506,0.0745,20.3924,0.1445,19.1612,0.0359,19.2766,0.171,18.9026,0.0214,19.1018,0.1633,15,
☄,1080.65,502098607,62.876743,-55.208943,31,50,041130.41-551232.1,57729.4107,0,1,8,1,1,0.78,,,,,,,,,20.6746,0.0193,20.6406,0.1156,19.9082,0.0111,20.001,0.0708,19.2861,0.0208,19.3698,0.0619,,,,,15,
☄,1080.79,502213317,62.561944,-54.701907,36,36,041014.86-544206.8,57699.5605,0,0,1,1,1,0.439,,,,,,,,,,,,,20.5254,0.0307,20.5411,0.1362,,,,,,,,,15,
☄,1081.47,502098892,63.018965,-54.960583,26,80,041204.55-545738.0,57788.9805,0,0,13,1,1,0.785,,,,,,,,,20.5546,0.0551,20.2673,0.1322,19.5856,0.0507,19.1679,0.0664,19.0252,0.0251,18.6819,0.0541,18.7183,0.031,18.5204,0.0826,15,
☄,1081.52,502103529,62.120082,-54.793786,102,36,040828.81-544737.6,57773.3018,3,0,6,2,1,0.915,,,,,,,,,19.9063,0.054,19.7252,0.0985,19.6666,0.0296,19.6937,0.0748,19.3505,0.1007,19.386,0.2598,,,,,5.4,502103528
☄,1081.64,502103315,61.976635,-54.9884,25,35,040754.39-545918.2,57692.1464,0,0,4,1,1,0.682,,,,,,,,,20.4529,0.0138,20.4328,0.0914,20.3243,0.0428,20.2896,0.0843,,,,,,,,,15,
☄,1081.79,502099515,62.036284,-55.140726,17,30,040808.70-550826.6,57541.8268,0,3,15,2,1,0.984,,,,,,,,,16.8771,0.0156,16.9038,0.0119,16.2319,0.0108,16.2616,0.0112,15.8061,0.0054,15.833,0.0071,15.652,0.0047,15.6719,0.0094,15,
☄,1082.4,502103291,61.976633,-55.018066,23,31,040754.39-550105.0,57571.5067,0,3,22,2,1,0.984,19.0386,0.04,19.1454,0.1907,18.7037,0.0257,18.5782,0.1718,16.994,0.0586,17.0328,0.0163,16.6153,0.0116,16.6281,0.0087,16.3609,0.0069,16.3859,0.0079,16.2772,0.005,16.2762,0.0235,15,
☄,1082.43,502212035,62.964162,-54.861147,171,204,041151.39-545140.1,57974.7887,0,0,2,1,1,0.489,,,,,,,,,,,,,,,,,19.6557,0.0287,20.0456,0.2342,18.9628,0.0259,19.13,0.3023,15,
☄,1083.89,502099545,62.024097,-55.127971,63,25,040805.78-550740.6,57785.3472,0,0,6,1,1,0.8,,,,,,,,,20.6851,0.0155,20.634,0.1305,20.0278,0.012,20.1188,0.1461,19.3177,0.021,19.2317,0.1357,19.0647,0.0183,19.2569,0.1881,11.7,502099544
☄,1084.87,502103484,62.035176,-54.860414,36,36,040808.44-545137.4,57687.6516,0,0,1,1,1,0.508,,,,,,,,,,,,,,,,,19.5771,0.0151,19.5219,0.148,,,,,15,
☄,1084.99,502098175,62.788703,-55.25216,60,36,041109.28-551507.7,57691.618,0,0,3,1,1,0.513,,,,,,,,,20.7762,0.0668,20.3916,0.1148,20.4526,0.1305,20.272,0.1142,,,,,,,,,10.4,502098174
☄,1085.54,502212003,62.998468,-54.90519,32,68,041159.63-545418.6,57719.6793,0,2,16,2,1,0.981,,,,,,,,,19.0302,0.01,19.0076,0.0999,18.2494,0.0066,18.2087,0.0291,17.6347,0.0076,17.6234,0.0214,17.3983,0.0056,17.4695,0.0337,15,
☄,1085.56,502103350,61.985656,-54.93866,34,112,040756.55-545619.1,57638.7174,0,3,17,2,1,0.98,,,,,,,,,18.8594,0.0256,18.7036,0.0314,17.9825,0.027,17.8208,0.0141,16.8664,0.0201,16.8033,0.0295,16.4579,0.0074,16.4347,0.0229,5.6,502103351
☄,1086.27,502213321,62.518917,-54.698454,37,33,041004.54-544154.4,57781.3722,0,2,13,1,1,0.122,,,,,,,,,18.8433,0.2001,17.2436,0.0205,18.5298,0.1564,16.8756,0.0313,18.2033,0.0912,16.6547,0.0207,18.0019,0.0882,16.5408,0.0848,13,502213320
☄,1086.28,502098600,62.825908,-55.237303,155,33,041118.21-551414.2,57692.1478,0,0,4,1,1,0.542,,,,,,,,,,,,,20.2711,0.0424,19.491,0.2682,19.7192,0.1018,18.8792,0.1305,,,,,15,
☄,1086.43,502211995,63.009703,-54.926194,54,72,041202.32-545534.2,57767.6648,0,3,9,2,1,0.95,,,,,,,,,19.6455,0.0165,19.6862,0.0524,19.411,0.0165,19.4655,0.0661,19.2793,0.0145,19.2934,0.0625,,,,,15,
