	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	1151.3	90037779	145.119903	-3.058118	32	24	094028.77-030329.2	57173.0406	0	0	11	1	1	0.979									18.9457	0.0132	19.0245	0.0438	18.2485	0.0617	18.3166	0.0589	17.8649	0.0151	17.9664	0.0291	17.6781	0.0157	17.6602	0.0663	15.0	
☄	1151.39	90065603	145.523947	-3.365844	35	19	094205.74-032157.0	56879.4449	0	0	25	3	1	0.984	16.9939	0.034	17.0071	0.0894	16.6142	0.0103	16.6464	0.094	15.4717	0.0057	15.4648	0.0284	15.1792	0.0064	15.181	0.0113	15.0054	0.0045	15.025	0.0124	14.9597	0.005	14.9768	0.0161	15.0	
☄	1151.71	90036045	145.0203	-3.629286	295	505	094004.87-033745.4	57020.7255	0	0	4	2	1	0.985																	15.5549	0.0109	15.5619	0.0119	15.5988	0.008	15.6263	0.0106	15.0	
☄	1152.37	90036858	145.397049	-3.622103	70	69	094135.29-033719.5	57021.7235	0	0	2	1	1	0.484																	19.1595	0.0147	19.0294	0.1409	18.8786	0.0294	18.924	0.1888	15.0	
☄	1152.44	90066231	145.505928	-3.260244	56	104	094201.42-031536.8	57021.7249	0	0	4	2	1	0.736																	18.8159	0.0463	18.9533	0.0749	18.5628	0.0505	18.6735	0.1018	15.0	
☄	1152.5	90038123	145.460721	-3.17558	38	34	094150.57-031032.0	57021.7249	0	0	4	2	1	0.898																	18.4373	0.0092	18.4964	0.0559	17.9692	0.0138	17.897	0.081	15.0	
☄	1152.68	90032677	145.237238	-3.685243	35	67	094056.93-034106.8	57021.7249	0	0	4	2	1	0.579																	18.8635	0.0122	18.945	0.1149	18.5904	0.0162	18.5342	0.1558	15.0	
☄	1152.88	90037780	145.131674	-3.054725	28	30	094031.60-030317.0	57021.6684	0	3	17	2	1	0.98									18.2976	0.0283	18.4084	0.0332	17.8266	0.0114	17.8537	0.0219	17.5246	0.0111	17.5458	0.0262	17.4289	0.0371	17.4095	0.1	15.0	
☄	1152.95	90037608	145.013353	-3.10894	134	25	094003.20-030632.1	57605.1325	0	0	2	1	1	0.709													20.2431	0.0247	19.8981	0.116	19.5828	0.0217	19.4018	0.1326					15.0	
☄	1153.83	90036096	144.901941	-3.476701	24	25	093936.46-032836.1	57289.3536	0	0	14	1	1	0.981									19.1872	0.011	19.0935	0.0402	18.3891	0.0097	18.3675	0.0416	17.6767	0.0093	17.6776	0.0484	17.3972	0.0165	17.4516	0.0284	10.0	90036095
☄	1153.85	90036497	144.889757	-3.299095	35	31	093933.54-031756.7	57604.6283	0	0	4	1	1	0.692													20.9483	0.0313	21.2955	0.2134	19.764	0.0477	20.1159	0.1081					9.6	90034411
☄	1154.11	90037210	144.914386	-3.227437	35	59	093939.45-031338.7	58188.9353	0	0	5	1	1	0.771									20.384	0.0164	20.3051	0.0779	20.2299	0.0263	20.2981	0.1023	19.9641	0.0257	20.2101	0.1918					15.0	
☄	1154.2	90036098	144.907327	-3.490714	29	29	093937.75-032926.5	57273.4201	0	0	13	1	1	0.982									19.5405	0.0117	19.4967	0.0537	18.5509	0.0169	18.5849	0.0611	17.3175	0.0055	17.3183	0.0138	16.8474	0.0056	16.8879	0.0175	15.0	
☄	1154.21	90038180	145.309712	-3.064231	39	44	094114.33-030351.2	56969.8741	0	0	5	2	1	0.364																	18.5734	0.0295	18.2993	0.0496	18.3294	0.0488	17.9653	0.0686	15.0	
☄	1155.1	90038146	145.195837	-3.046055	63	101	094047.00-030245.7	57021.7235	0	0	2	1	1	0.486																	19.3505	0.0202	19.3663	0.1402	18.8033	0.0262	18.924	0.1601	15.0	
☄	1155.5	90032672	145.196926	-3.687725	62	25	094047.26-034115.8	57605.1354	0	0	2	1	1	0.597													20.2967	0.0177	20.3907	0.2087	19.7469	0.0254	19.7713	0.1983					15.0	
☄	1156.36	90032360	145.120553	-3.677164	137	63	094028.93-034037.7	57799.9356	0	0	3	1	1	0.668									20.2599	0.0271	20.4464	0.1258	20.0619	0.0199	19.9117	0.115	19.7167	0.0267	19.9827	0.2111					15.0	
☄	1156.93	90037203	144.9056	-3.245204	45	49	093937.34-031442.7	57799.4308	0	0	6	1	1	0.636									21.066	0.029	21.0613	0.1826	20.4409	0.0412	20.1755	0.0955	19.8928	0.0134	19.5632	0.1614					15.0	
☄	1157.11	90032375	145.151806	-3.684062	16	16	094036.43-034102.6	57090.7715	0	8	41	6	1	0.999	14.7332	0.0048	14.7065	0.0056	14.373	0.0043	14.3469	0.0071	13.3527	0.0075	13.3248	0.0046	13.1046	0.0051	13.0799	0.0048	12.9789	0.0051	12.9441	0.0079	12.9704	0.0054	12.937	0.007	15.0	
☄	1157.87	90036054	144.98651	-3.604535	33	36	093956.76-033616.3	57410.3309	0	0	3	1	1	0.542													20.6317	0.0148	20.3342	0.1595	19.5249	0.0371	19.6679	0.1368					15.0	
☄	1158.14	90036839	145.352315	-3.652218	49	51	094124.55-033907.9	57021.7249	0	0	4	2	1	0.673																	18.7424	0.0191	18.7977	0.0768	18.4121	0.0353	18.5854	0.1779	15.0	
☄	1158.42	90034409	144.886515	-3.308805	21	74	093932.76-031831.6	58188.5306	0	0	3	1	1	0.488									21.1597	0.0547	20.8381	0.1336	20.4466	0.093	19.8192	0.1131	19.8012	0.0877	19.6383	0.0797					5.7	90034408
☄	1158.62	90037607	145.005299	-3.113056	36	36	094001.27-030647.0	58189.5431	0	0	1	1	1	0.646													20.7737	0.0785	20.6681	0.2267									15.0	
☄	1158.65	90036056	144.967256	-3.585796	25	65	093952.14-033508.8	58188.5346	0	0	2	1	1	0.524																	20.0412	0.0207	20.1809	0.1736	19.5416	0.0467	19.7231	0.1514	15.0	
☄	1159.28	90036052	144.979973	-3.598963	49	31	093955.19-033556.2	58188.9353	0	0	5	1	1	0.576									21.0229	0.0867	21.0038	0.1234	20.6563	0.0396	20.3926	0.1148	20.2631	0.0303	20.5238	0.278					15.0	
☄	1159.59	90038147	145.205771	-3.044722	142	41	094049.38-030240.9	57021.7235	0	0	2	1	1	0.54																	18.9149	0.0261	18.4348	0.0952	18.4839	0.0168	18.4275	0.1413	6.2	90038148
☄	1159.64	90036053	144.973482	-3.592697	111	129	093953.63-033533.7	58189.0364	0	0	2	2	1	0.49													20.9712	0.0425	20.7093	0.1102									15.0	
☄	1159.78	90036765	145.31129	-3.670512	19	26	094114.70-034013.8	57013.0973	0	0	18	1	1	0.983					19.447	0.0301	19.8559	0.2533	17.3052	0.0101	17.5002	0.0652	16.6601	0.012	16.7057	0.0319	16.1874	0.0089	16.1861	0.0143	16.0213	0.0058	16.0586	0.0267	15.0	
☄	1159.99	90036155	145.067944	-3.659228	21	37	094016.30-033933.2	56935.2088	0	0	21	4	1	0.983									18.0463	0.0185	18.0306	0.0194	17.3457	0.0149	17.3313	0.0281	16.801	0.0124	16.8131	0.0177	16.63	0.0145	16.6382	0.0247	9.7	90036156
☄	1160.34	90037612	145.034323	-3.092346	19	17	094008.23-030532.4	57002.8267	0	6	27	3	1	0.987	17.3907	0.0093	17.4187	0.0437	17.0842	0.0361	17.1014	0.0453	16.0146	0.0182	16.0716	0.0276	15.7173	0.0092	15.7655	0.0166	15.566	0.009	15.585	0.0127	15.5391	0.0068	15.5679	0.0088	15.0	
☄	1160.45	90034408	144.885697	-3.310153	30	24	093932.56-031836.5	57721.4111	0	3	5	1	1	0.902													20.5564	0.0228	20.4553	0.1154	19.0337	0.0573	19.0546	0.0527	18.4262	0.0695	18.3066	0.2264	5.7	90034409
☄	1160.5	90037734	145.069839	-3.073411	36	36	094016.76-030424.2	58189.5431	0	0	1	1	1	0.684													20.4394	0.0265	20.3217	0.1469									15.0	
☄	1160.91	90032374	145.158096	-3.686087	25	24	094037.94-034109.9	57082.3513	0	0	18	1	1	0.982									19.1952	0.0116	19.1933	0.0478	18.248	0.0193	18.293	0.031	16.9354	0.0162	16.97	0.0245	16.4637	0.0122	16.5093	0.0201	15.0	
☄	1161.53	90037805	145.157275	-3.047502	99	23	094037.74-030251.0	57410.6628	0	0	6	1	1	0.695									20.564	0.028	20.4301	0.1239	19.8368	0.0632	19.3893	0.084	19.1735	0.0171	18.9192	0.0942	18.8258	0.0947	18.6788	0.0945	15.0	
☄	1161.77	90066233	145.495976	-3.229265	73	41	094159.03-031345.3	56864.3048	0	0	7	3	1	0.962																	18.0357	0.0122	17.9443	0.0704	17.2326	0.0071	17.1991	0.0356	15.0	
☄	1162.14	90037287	144.949106	-3.167643	24	44	093947.78-031003.5	57604.7555	0	0	8	2	1	0.841													20.8301	0.0396	21.0539	0.1407	19.1391	0.0159	19.2265	0.0769	18.5402	0.0343	18.5332	0.1037	15.0	
☄	1162.55	90038244	145.396983	-3.107992	99	109	094135.27-030628.7	57021.7249	0	0	4	2	1	0.605																	19.1211	0.0728	19.4028	0.2217	18.5091	0.0122	18.6627	0.2471	14.8	90038243
☄	1162.99	90034411	144.8871	-3.299358	28	60	093932.90-031757.6	57274.2101	0	0	12	1	1	0.976									20.3456	0.0183	20.5752	0.1468	19.2485	0.0126	19.294	0.0531	17.7791	0.0269	17.8631	0.023	17.1991	0.0105	17.283	0.0267	9.6	90036497
☄	1163.35	90037733	145.063215	-3.075631	35	35	094015.17-030432.2	57410.3309	0	0	3	1	1	0.604													20.4689	0.0276	20.5776	0.1345	19.6073	0.0119	19.5755	0.1136					15.0	
☄	1163.66	90036095	144.89953	-3.47807	25	20	093935.88-032841.0	57304.044	0	0	24	2	1	0.986	19.0291	0.0199	19.2234	0.2503	18.7487	0.0991	18.8265	0.0965	16.8935	0.0075	16.9268	0.0641	16.3248	0.008	16.3532	0.0151	16.057	0.0047	16.0795	0.0081	15.9562	0.0051	15.9972	0.0092	10.0	90036096
☄	1163.87	90036154	145.059292	-3.656278	73	23	094014.23-033922.6	57312.929	0	0	4	1	1	0.495													21.0549	0.0294	21.2933	0.1797	19.6651	0.0222	19.8556	0.1081	18.9436	0.0353	18.7659	0.1297	15.0	
☄	1164.56	90038243	145.400563	-3.109996	18	15	094136.13-030635.9	56939.7835	0	3	17	1	1	0.985	17.9736	0.0345	17.8524	0.1189	17.8035	0.0432	17.9988	0.1857	15.774	0.0079	15.8026	0.0513	15.2232	0.0077	15.2329	0.0147	14.8666	0.0048	14.8797	0.0113	14.7386	0.0048	14.757	0.0083	14.8	90038244
☄	1165.0	90038148	145.20492	-3.043213	25	25	094049.18-030235.5	57021.7235	0	0	2	1	1	0.798																	18.8305	0.0167	18.4841	0.1125	18.0721	0.014	17.9323	0.0946	6.2	90038147
☄	1165.47	90036156	145.069325	-3.661537	36	36	094016.63-033941.5	58189.5431	0	0	1	1	1	0.489													20.6894	0.0515	20.2061	0.1254									9.7	90036155
☄	1165.63	90037756	145.096839	-3.061072	16	16	094023.24-030339.8	57052.6522	0	4	32	4	1	0.996	14.8894	0.0054	14.8901	0.0088	14.5196	0.0054	14.5248	0.0081	13.5059	0.0053	13.5159	0.0046	13.2319	0.006	13.2457	0.0054	13.0968	0.0049	13.1186	0.0057	13.0754	0.0043	13.1007	0.0077	15.0	
☄	1166.28	90037341	145.00031	-3.114286	34	49	094000.07-030651.4	57410.3311	0	0	6	1	1	0.077									19.7962	0.1039	19.266	0.0662	19.2369	0.1356	18.449	0.045	18.6766	0.0867	17.9384	0.0448	18.5668	0.0988	17.7973	0.0914	14.9	90037340
☄	1166.42	90038121	145.449964	-3.15596	35	41	094147.99-030921.4	57050.9808	3	0	6	2	1	0.719																	18.2408	0.0135	18.1475	0.0423	17.9029	0.0432	17.8248	0.0668	5.7	90038122
☄	1167.25	90034410	144.885398	-3.301694	24	24	093932.49-031806.0	57334.5463	0	0	12	1	1	0.981									19.5332	0.0109	19.5532	0.0636	18.5403	0.0107	18.5369	0.0285	17.5406	0.0196	17.5332	0.0196	17.156	0.0092	17.1896	0.0244	10.4	90034411
☄	1167.51	90037752	145.076365	-3.068416	26	24	094018.32-030406.2	57324.2522	0	0	6	1	1	0.965									20.0084	0.0126	19.8754	0.0854	19.1568	0.0139	19.2357	0.0637	18.2123	0.0113	18.2928	0.0496	17.8715	0.0143	17.9853	0.072	15.0	
☄	1167.65	90037340	144.996862	-3.116599	45	37	093959.24-030659.7	57108.7601	0	0	19	2	1	0.981					18.8489	0.0169	19.1847	0.1206	17.9659	0.0514	18.0252	0.0397	17.7568	0.0339	17.7797	0.0218	17.5954	0.0115	17.6083	0.0422	17.585	0.0151	17.6453	0.0411	14.9	90037341
☄	1167.74	90036084	144.9486	-3.567941	24	41	093947.66-033404.5	58188.9353	0	0	5	1	1	0.918									20.2556	0.0246	20.4111	0.1082	20.0082	0.0148	20.0328	0.064	19.8559	0.0179	20.0305	0.1485					10.0	90036083
☄	1168.23	90036350	144.890868	-3.455552	36	36	093933.80-032719.9	58188.5339	0	0	1	1	1	0.502																	20.2572	0.0416	20.4268	0.2335					15.0	
☄	1168.6	90037208	144.907308	-3.233045	23	32	093937.75-031358.9	57400.3158	2	0	16	2	1	0.983									19.106	0.0218	19.1596	0.0304	18.1399	0.0328	18.1826	0.0283	16.8732	0.0064	16.9004	0.0112	16.3855	0.007	16.4372	0.0122	6.6	90037209
☄	1168.8	90037204	144.904018	-3.240418	36	36	093936.96-031425.5	58188.5339	0	0	1	1	1	0.461																	20.4083	0.0313	20.3618	0.1833					15.0	
☄	1168.92	90036034	144.953851	-3.574914	51	40	093948.92-033429.6	58188.9353	0	0	5	1	1	0.666									20.7022	0.039	20.7122	0.0785	20.4587	0.0458	20.4435	0.1757	20.3146	0.0193	20.2731	0.197					13.3	90036033
☄	1168.99	90038249	145.346397	-3.075092	77	80	094123.13-030430.3	57021.7242	0	0	2	2	1	0.5																	19.296	0.0307	19.5706	0.194					15.0	
☄	1169.08	90037610	145.026427	-3.09446	20	24	094006.34-030540.0	57410.3311	0	0	6	1	1	0.934									20.2367	0.0169	20.0933	0.1235	19.3356	0.0119	19.2987	0.0718	18.6572	0.0112	18.7607	0.0631	18.3263	0.0187	18.5856	0.0895	15.0	
☄	1169.72	90037790	145.133728	-3.049471	68	60	094032.09-030258.0	57118.0524	2	0	17	1	1	0.982					19.3914	0.0361	19.5521	0.1589	17.7712	0.0082	17.7839	0.0261	17.3846	0.0243	17.3972	0.0152	17.106	0.0077	17.1397	0.0319	17.0473	0.0204	17.0981	0.0305	9.0	90037787
☄	1169.75	90032674	145.214059	-3.691585	90	42	094051.37-034129.7	57021.2263	0	0	4	1	1	0.629																	19.1199	0.0397	18.7625	0.0783	18.9416	0.0631	18.7077	0.1354	15.0	
☄	1170.32	90037781	145.127483	-3.050732	36	36	094030.59-030302.6	58189.5431	0	0	1	1	1	0.566													20.706	0.0706	20.493	0.1184									15.0	
☄	1170.47	90037732	145.057135	-3.076414	25	44	094013.71-030435.0	57605.1336	0	2	4	1	1	0.921									19.9532	0.027	20.3566	0.1439	19.7706	0.0235	20.1326	0.1416	19.5314	0.0314	19.7473	0.1094					15.0	
☄	1170.53	90037760	145.102857	-3.057612	92	25	094024.68-030327.4	57410.3309	0	0	3	1	1	0.5													20.3145	0.017	20.2766	0.1033	19.7295	0.0185	19.6196	0.1527					15.0	
☄	1170.88	90038122	145.450264	-3.154408	171	85	094148.06-030915.8	56966.8755	3	0	5	2	1	0.46																	18.426	0.071	17.5179	0.0967	18.0639	0.0583	17.4737	0.0702	5.7	90038121
☄	1171.39	90037810	145.185383	-3.041943	25	25	094044.49-030230.9	57021.7235	0	0	2	1	1	0.757																	18.7741	0.013	18.7327	0.0932	18.4323	0.0129	18.6428	0.1469	15.0	
☄	1171.55	90037795	145.146873	-3.046351	66	25	094035.24-030246.8	57605.1325	0	0	2	1	1	0.457													20.3301	0.0229	20.3502	0.1167	19.7265	0.0398	19.7161	0.1888					9.0	90037794
☄	1171.8	90037209	144.907163	-3.231218	30	35	093937.71-031352.3	57604.6297	3	0	4	1	1	0.62																	19.3189	0.0272	19.153	0.1079	18.9719	0.0273	19.066	0.1419	6.6	90037208
☄	1171.89	90036083	144.94613	-3.566662	23	37	093947.07-033359.9	57582.4846	0	4	25	3	1	0.983	17.959	0.0103	18.1045	0.0898	17.6325	0.0279	17.6828	0.0406	16.7838	0.0104	16.8053	0.008	16.5208	0.0056	16.5312	0.0096	16.3321	0.0063	16.3519	0.018	16.2816	0.0103	16.3299	0.0127	10.0	90036084
☄	1171.9	90037793	145.143427	-3.04688	36	36	094034.42-030248.7	58189.5431	0	0	1	1	1	0.483													20.6116	0.0483	19.9531	0.1154									4.8	90037794
☄	1172.85	90032377	145.183584	-3.692003	160	25	094044.06-034131.2	58189.5424	0	0	2	1	1	0.594									20.8469	0.0208	20.9026	0.1382	20.4254	0.0359	19.996	0.1346									7.0	90032373
☄	1172.89	90036033	144.950749	-3.572896	131	253	093948.17-033422.4	58189.0364	0	0	2	2	1	0.552													20.9176	0.1258	21.0248	0.3167									13.3	90036034
☄	1173.29	90037179	144.891609	-3.270753	20	25	093933.98-031614.7	57251.8994	0	0	15	1	1	0.979									19.1317	0.0113	19.1572	0.0427	18.4109	0.044	18.4495	0.0262	17.8754	0.0121	17.9374	0.02	17.6601	0.0261	17.7189	0.0333	15.0	
☄	1173.5	90066223	145.5197	-3.285264	25	45	094204.72-031706.9	56920.5909	0	0	19	3	1	0.981									17.1225	0.0133	17.1123	0.1133	16.4975	0.0106	16.4554	0.0393	16.0221	0.0094	15.9616	0.027	15.8216	0.0109	15.7831	0.013	15.0	
☄	1173.86	90036888	145.425948	-3.605678	25	25	094142.22-033620.4	57021.7263	0	0	2	1	1	0.641																	18.9653	0.0112	19.2882	0.1939	18.7181	0.0268	19.0663	0.1467	15.0	
☄	1174.51	90037794	145.144395	-3.045963	34	25	094034.65-030245.4	57605.1325	0	0	2	1	1	0.482													20.4524	0.0226	20.1556	0.1283	19.7471	0.0431	19.2754	0.1212					4.8	90037793
☄	1174.67	90032363	145.148605	-3.688476	21	28	094035.66-034118.5	57050.3649	0	0	20	4	1	0.983									17.7527	0.0084	17.7545	0.024	17.1684	0.0204	17.1911	0.0136	16.8031	0.0133	16.806	0.0151	16.6391	0.0053	16.7117	0.0171	13.8	90032362
☄	1174.76	90037787	145.131399	-3.048553	27	23	094031.53-030254.7	57121.2255	3	0	13	1	1	0.982									18.74	0.0105	18.7086	0.0319	17.9011	0.0132	17.8964	0.0218	17.2398	0.0075	17.3003	0.0222	17.0634	0.0256	17.1311	0.0318	9.0	90037790
☄	1175.1	90036043	144.99724	-3.620075	18	55	093959.33-033712.2	57605.1325	0	0	4	1	1	0.911									20.1724	0.0232	20.0496	0.0942	19.3757	0.0183	19.3395	0.0578	18.6215	0.0142	18.7266	0.0585	18.4438	0.0261	18.7161	0.1384	15.0	
☄	1175.9	90032376	145.17537	-3.692246	183	112	094042.08-034132.0	58189.5424	0	0	2	1	1	0.471									20.8604	0.0376	20.9451	0.1841	20.6004	0.0589	20.3888	0.1404									15.0	
☄	1176.08	90032373	145.18527	-3.693001	36	36	094044.46-034134.8	58189.5431	0	0	1	1	1	0.482													20.8795	0.0308	20.8009	0.166									7.0	90032377
☄	1176.69	90066225	145.518536	-3.277587	50	42	094204.44-031639.3	56886.4077	0	0	13	2	1	0.96									18.1448	0.0149	18.0206	0.0944	17.8625	0.015	17.9016	0.0879	17.7752	0.0115	17.8115	0.0427	17.8281	0.0147	17.8035	0.0802	15.0	
☄	1177.4	90038245	145.392094	-3.099363	68	63	094134.10-030557.7	56887.1029	0	0	8	4	1	0.414																	18.0758	0.0299	17.7411	0.0381	17.9351	0.0495	17.681	0.17	15.0	
☄	1177.74	90032362	145.144771	-3.688666	53	25	094034.74-034119.1	58189.5424	0	0	2	1	1	0.684									20.1774	0.0107	20.2024	0.0896	20.0753	0.0137	20.0693	0.0979									13.8	90032363
☄	1178.55	90036081	144.91757	-3.527067	25	22	093940.21-033137.4	57721.4083	0	0	5	1	1	0.875									20.1132	0.0149	20.1821	0.0709	19.8163	0.0121	19.9163	0.0906	19.6578	0.0653	19.6317	0.0844					15.0	
☄	1178.78	90037288	144.948439	-3.161058	32	27	093947.62-030939.8	57799.4872	0	0	9	2	1	0.733									20.4567	0.0175	20.4392	0.1658	19.7624	0.0361	19.5764	0.1257	19.2004	0.0229	18.915	0.0698	19.07	0.0252	19.6316	0.2555	15.0	
☄	1178.88	90065539	145.514071	-3.472474	66	58	094203.37-032820.9	57021.7249	0	0	4	2	1	0.635																	18.9382	0.0528	19.0282	0.0744	18.446	0.0118	18.5885	0.2092	15.0	
☄	1179.42	90032324	145.09353	-3.675481	76	35	094022.44-034031.7	57002.8149	0	0	3	1	1	0.525																	18.1622	0.1156	17.7042	0.1103	18.0232	0.0321	17.9165	0.1412	7.3	90032326
☄	1179.55	90036889	145.432652	-3.601489	36	22	094143.83-033605.3	56885.2712	0	0	13	3	1	0.933									17.682	0.0094	17.5346	0.091	17.4076	0.0115	17.4109	0.1081	17.2119	0.0089	17.2131	0.0841	17.2284	0.0137	17.2858	0.0694	15.0	
☄	1180.0	90037213	144.910227	-3.219593	17	20	093938.45-031310.5	57428.5068	0	3	28	3	1	0.985	17.9905	0.0091	18.0128	0.1019	17.6822	0.0161	17.7111	0.0349	16.2344	0.016	16.2289	0.0205	15.8661	0.0066	15.8808	0.0071	15.6339	0.0044	15.6603	0.0071	15.5765	0.0053	15.5955	0.0155	15.0	
☄	1180.53	90037281	144.930491	-3.184588	34	32	093943.31-031104.5	57669.9635	2	0	10	2	1	0.95									19.9523	0.0101	19.8438	0.0528	19.145	0.0174	19.0446	0.0599	18.5558	0.0164	18.4745	0.0553	18.349	0.0205	18.4509	0.0725	5.4	90037280
☄	1180.69	90037337	144.975326	-3.130945	36	36	093954.07-030751.4	58188.5339	0	0	1	1	1	0.388																	20.3316	0.0283	20.3584	0.1569					15.0	
☄	1180.97	90065533	145.504689	-3.498217	56	36	094201.12-032953.5	57021.7242	0	0	3	1	1	0.642																	19.0148	0.0601	19.2764	0.0847	18.9151	0.0383	18.9041	0.1399	15.0	
☄	1181.21	90065540	145.519654	-3.456817	25	43	094204.71-032724.5	57021.7256	0	0	3	1	1	0.655																	18.8897	0.011	18.9299	0.1081	18.74	0.0161	18.8718	0.1128	15.0	
☄	1181.44	90037792	145.140259	-3.04479	101	64	094033.66-030241.2	57410.6626	0	0	3	1	1	0.518													20.1619	0.081	19.7392	0.0977	19.4844	0.0429	19.1268	0.0836					13.6	90037793
☄	1181.56	90037786	145.123347	-3.048534	36	36	094029.60-030254.7	58189.5431	0	0	1	1	1	0.359													20.9294	0.0423	20.9931	0.1684									7.6	90037785
☄	1181.87	90036153	145.042703	-3.653179	22	21	094010.24-033911.4	57111.9543	0	0	13	1	1	0.983									19.1773	0.0107	19.2372	0.0498	18.2501	0.0263	18.2266	0.0267	16.7584	0.0066	16.7695	0.0119	16.232	0.0065	16.2768	0.0135	15.0	
☄	1181.91	90038182	145.328239	-3.063027	31	35	094118.77-030346.8	56978.3953	0	0	11	1	1	0.98													18.3064	0.0187	18.324	0.1675	17.296	0.0132	17.3137	0.0317	16.9781	0.0144	16.9777	0.026	15.0	
☄	1181.96	90065624	145.531785	-3.345959	27	17	094207.62-032045.4	56867.0728	0	4	23	3	1	0.998	13.4604	0.0133	13.4629	0.0146	13.0805	0.0075	13.0925	0.0088	11.9326	0.0054	11.9372	0.0053	11.6537	0.0061	11.6704	0.0061	11.5141	0.0061	11.5356	0.0061	11.5031	0.0044	11.5137	0.0072	15.0	
☄	1182.22	90037185	144.897044	-3.247651	59	39	093935.29-031451.5	57721.4083	0	0	5	1	1	0.537									20.2039	0.0624	19.8006	0.092	19.8467	0.0667	19.4209	0.0884	19.5419	0.0523	19.0632	0.154					15.0	
☄	1183.01	90065604	145.529969	-3.409469	29	30	094207.19-032434.0	56889.9845	0	0	18	3	1	0.987									16.8209	0.0082	16.7367	0.0496	16.5035	0.0105	16.5568	0.0502	16.2729	0.0081	16.2863	0.0115	16.201	0.0151	16.2206	0.0314	15.0	
☄	1183.24	90038266	145.418956	-3.118259	21	24	094140.54-030705.7	56958.2975	0	0	13	2	1	0.982									17.1281	0.0443	17.1313	0.05	16.6375	0.0104	16.5702	0.0502	16.3122	0.007	16.3579	0.0217	16.2201	0.0079	16.2644	0.0272	15.0	
☄	1183.37	90036031	144.957814	-3.585644	41	40	093949.87-033508.3	57701.327	0	0	11	2	1	0.96									20.6093	0.0429	20.7152	0.1251	19.7171	0.011	19.7589	0.0558	18.909	0.0134	18.9495	0.1011	18.5274	0.1118	18.6934	0.1329	15.0	
☄	1183.43	90036850	145.387288	-3.63965	157	165	094132.94-033822.7	57021.7242	0	0	2	2	1	0.528																	19.1449	0.0149	19.3698	0.1765					15.0	
☄	1184.15	90032326	145.094552	-3.677237	33	31	094022.69-034038.0	57049.7512	0	3	35	4	1	0.987	17.6208	0.0156	17.4831	0.0692	17.2574	0.0194	17.2806	0.0304	15.5462	0.009	15.5334	0.0186	15.0723	0.0048	15.0708	0.0113	14.7738	0.0098	14.7748	0.0098	14.6628	0.0041	14.6798	0.0113	7.3	90032324
☄	1184.28	90065609	145.532888	-3.378637	35	33	094207.89-032243.0	56977.6065	0	0	8	3	1	0.975																	17.5514	0.0071	17.5645	0.0263	17.2384	0.0097	17.2486	0.0417	15.0	
☄	1184.44	90037791	145.134946	-3.045024	36	36	094032.38-030242.0	58189.5431	0	0	1	1	1	0.494													20.5515	0.0152	20.7263	0.1381									15.0	
☄	1184.67	90034403	144.876826	-3.323283	36	36	093930.43-031923.8	58188.5297	0	0	1	1	1	0.494													20.9498	0.0322	20.6028	0.1545									14.4	90034402
☄	1184.99	90035482	144.883162	-3.289122	28	27	093931.95-031720.8	57279.5295	0	0	20	1	1	0.982					19.1645	0.0228	19.1381	0.1386	17.7262	0.019	17.7458	0.0184	17.3798	0.0123	17.4022	0.02	17.1358	0.0063	17.1807	0.0135	17.072	0.0133	17.1505	0.0233	15.0	
☄	1185.46	90034384	144.874074	-3.351217	36	36	093929.77-032104.3	58188.5297	0	0	1	1	1	0.509													20.8574	0.0452	21.0324	0.157									12.1	90034383
☄	1185.56	90036051	144.973183	-3.602564	43	26	093953.56-033609.2	57554.9687	0	0	13	2	1	0.978									20.7013	0.0125	20.6156	0.1176	19.8029	0.0122	19.8686	0.0746	18.3805	0.0185	18.3594	0.0603	17.8509	0.0202	17.8444	0.051	15.0	
☄	1185.95	90037280	144.929266	-3.183708	25	91	093943.02-031101.3	57604.6286	3	0	4	2	1	0.821																	19.2146	0.0203	19.1678	0.095	18.5456	0.0724	18.4921	0.1766	5.4	90037281
☄	1186.07	90037806	145.156006	-3.040799	43	24	094037.44-030226.8	57315.9222	0	0	7	1	1	0.473									19.7409	0.0506	19.2555	0.0668	18.8713	0.0744	18.0825	0.0527	18.1878	0.0482	17.5883	0.0486	17.91	0.0415	17.2599	0.1395	15.0	
