,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,522.71,499937133,44.765404,-55.358997,48,35,025903.69-552132.3,57696.8303,0,0,4,1,1,0.471,,,,,,,,,21.0899,0.0601,20.7958,0.1493,20.4471,0.0499,20.3701,0.0869,,,,,,,,,11.3,499937134
☄,523.94,499937143,44.803919,-55.323042,17,28,025912.94-551922.9,57383.5655,3,13,25,2,1,1,14.9882,0.0094,14.9671,0.0152,14.6302,0.007,14.6192,0.0062,13.0046,0.0074,13.0072,0.0076,12.6135,0.0074,12.6313,0.0074,12.41,0.006,12.4169,0.0073,12.3545,0.0041,12.3572,0.0068,12.5,499937142
☄,524.17,499937248,44.916664,-55.278991,145,36,025939.99-551644.3,57699.0255,0,0,2,2,1,0.478,,,,,,,,,,,,,20.6345,0.0231,20.5654,0.1279,,,,,,,,,15,
☄,524.81,499933866,45.139721,-55.539068,39,89,030033.53-553220.6,57567.8266,0,0,4,1,1,0.533,,,,,,,,,,,,,,,,,19.2038,0.0263,19.0623,0.0833,18.3902,0.0166,18.4492,0.1397,15,
☄,524.94,499935324,44.893792,-55.549484,40,62,025934.51-553258.1,57642.5378,0,3,7,2,1,0.692,,,,,,,,,20.7067,0.0596,20.7161,0.1964,19.8897,0.0252,19.7666,0.0854,19.3794,0.0467,19.9103,0.0603,,,,,15,
☄,525.44,499936749,45.025206,-55.561921,26,43,030006.04-553342.9,57485.4504,2,20,26,2,1,0.983,17.1561,0.0261,17.1745,0.0365,16.7887,0.0152,16.8116,0.0252,15.8569,0.0065,15.8341,0.0093,15.6112,0.0178,15.5963,0.0105,15.543,0.007,15.401,0.0117,15.5699,0.0208,15.3401,0.0372,4.8,499936747
☄,526.14,499936763,44.944666,-55.559415,25,27,025946.71-553333.8,57404.4449,0,23,22,1,1,1,14.1069,0.012,14.1104,0.0051,13.7022,0.0068,13.7076,0.0122,12.7072,0.0105,12.7173,0.0106,12.4961,0.0105,12.5189,0.0105,12.4281,0.0053,12.43,0.0165,12.4601,0.0073,12.4731,0.0126,15,
☄,526.67,499937145,44.813949,-55.315563,68,36,025915.34-551856.0,57698.8743,0,0,3,1,1,0.497,,,,,,,,,20.982,0.0241,20.9566,0.1622,20.5656,0.1014,20.765,0.157,,,,,,,,,15,
☄,526.88,499933874,45.217201,-55.495733,29,24,030052.12-552944.6,57701.6864,0,1,10,2,1,0.965,,,,,,,,,20.2428,0.0365,20.3816,0.1476,19.2221,0.0544,19.1065,0.1509,18.3624,0.0093,18.2319,0.064,18.0325,0.0155,17.998,0.1025,15,
☄,527.13,499937136,44.775407,-55.344836,46,33,025906.09-552041.4,57697.3598,0,0,5,1,1,0.549,,,,,,,,,21.0421,0.0481,20.811,0.1751,20.3203,0.0377,19.9367,0.069,,,,,,,,,15,
☄,527.49,499937142,44.798851,-55.324995,14,18,025911.72-551929.9,57237.107,3,1,18,2,1,1,12.7239,0.006,12.7167,0.0051,12.335,0.009,12.3371,0.0049,11.2563,0.0074,11.2603,0.0082,11.0042,0.0074,11.0185,0.0074,10.9036,0.0074,10.9209,0.0074,10.9142,0.0074,10.9292,0.0074,12.5,499937143
☄,528.06,499937030,44.756422,-55.465914,50,148,025901.54-552757.2,57721.1321,0,0,6,3,1,0.596,,,,,,,,,,,,,20.2054,0.0493,19.6854,0.0939,19.3812,0.0348,19.0324,0.0707,,,,,15,
☄,528.55,499936747,45.027176,-55.562676,86,25,030006.52-553345.6,56965.5392,3,0,2,1,1,0.784,,,,,,,,,,,,,,,,,17.6567,0.0369,17.5085,0.1414,17.2433,0.017,17.3072,0.0988,4.8,499936749
☄,528.58,499937244,44.886261,-55.284845,52,38,025932.70-551705.4,57697.9286,0,0,8,3,1,0.929,,,,,,,,,19.8217,0.0239,19.8087,0.0727,19.8651,0.0092,19.9405,0.0548,,,,,,,,,15,
☄,529.26,499933875,45.227361,-55.487305,36,36,030054.56-552914.2,57698.5788,0,0,1,1,1,0.563,,,,,,,,,,,,,20.3689,0.0674,19.6818,0.1238,,,,,,,,,15,
☄,529.81,499936750,44.970519,-55.562885,30,39,025952.92-553346.3,57669.7447,0,5,17,3,1,0.981,,,,,,,,,20.3968,0.0119,20.4941,0.0673,19.3622,0.0321,19.3711,0.0754,17.2643,0.0115,17.2584,0.0146,16.3912,0.0083,16.3826,0.0224,15,
☄,530.35,499937144,44.80529,-55.31941,46,37,025913.26-551909.8,57702.6563,1,9,14,2,1,0.951,,,,,,,,,19.4856,0.0464,19.3007,0.1444,,,,,18.2833,0.0079,18.1465,0.0645,18.0344,0.0083,17.8415,0.0617,13.4,499937143
☄,530.42,499935393,44.775287,-55.490631,503,626,025906.06-552926.2,57695.0881,0,1,2,2,1,0.481,,,,,,,,,,,,,20.2692,0.1143,20.2309,0.2228,,,,,,,,,15,
☄,530.55,499935391,44.790789,-55.504127,79,131,025909.78-553014.8,57697.0561,0,0,8,4,1,0.893,,,,,,,,,20.1046,0.0132,20.051,0.0556,20.1987,0.0332,20.1495,0.0713,,,,,,,,,15,
☄,532.43,499935319,44.925968,-55.55849,51,65,025942.23-553330.5,57646.4554,0,3,5,2,1,0.519,,,,,,,,,,,,,20.2958,0.0218,20.2534,0.0796,19.3426,0.0217,19.3758,0.1068,,,,,15,
☄,532.65,499937005,45.221878,-55.339209,79,39,030053.25-552021.1,57698.8794,0,0,3,1,1,0.605,,,,,,,,,20.4864,0.0474,20.5786,0.0975,20.4734,0.041,20.9264,0.206,,,,,,,,,15,
☄,533.42,499937214,45.096198,-55.27896,22,52,030023.08-551644.2,57452.6744,0,9,27,1,1,0.998,,,,,18.9813,0.0202,18.9335,0.1101,16.5625,0.0088,16.569,0.0069,15.6983,0.0044,15.7163,0.0052,14.7664,0.0071,14.791,0.0086,14.4127,0.0048,14.4385,0.0065,15,
☄,534,499937134,44.760355,-55.357737,36,36,025902.48-552127.8,57698.5732,0,0,1,1,1,0.482,,,,,,,,,,,,,20.6005,0.0244,20.6224,0.1973,,,,,,,,,11.3,499937133
☄,534.11,499937018,45.178385,-55.308353,33,25,030042.81-551830.0,57700.0528,0,1,13,2,1,0.965,,,,,,,,,20.2345,0.0229,20.2053,0.0945,19.4237,0.0393,19.428,0.0644,18.7773,0.043,18.8009,0.0842,18.6035,0.0364,18.6212,0.1128,15,
☄,534.24,499933870,45.196946,-55.514429,36,36,030047.26-553051.9,57694.6042,0,0,1,1,1,0.413,,,,,,,,,,,,,20.6265,0.0348,20.6591,0.152,,,,,,,,,15,
☄,534.61,499935321,44.914356,-55.557018,33,68,025939.44-553325.2,57685.9742,0,0,9,2,1,0.918,,,,,,,,,20.0522,0.0184,20.246,0.0843,19.5067,0.0079,19.5299,0.0519,19.1474,0.0479,19.119,0.0919,,,,,15,
☄,536,499937062,44.73804,-55.40923,36,36,025857.12-552433.2,57698.5732,0,0,1,1,1,0.352,,,,,,,,,,,,,20.72,0.0158,20.8187,0.1478,,,,,,,,,15,
☄,536.27,499935392,44.782411,-55.500148,22,71,025907.77-553000.5,57660.454,0,9,16,2,1,0.979,,,,,,,,,18.8258,0.0069,18.8121,0.0193,18.4467,0.008,18.4675,0.0241,18.221,0.0195,18.1955,0.0361,18.0823,0.0325,18.1568,0.0677,15,
☄,539.51,499936997,45.237183,-55.351055,31,36,030056.92-552103.7,57700.9272,0,0,7,2,1,0.877,,,,,,,,,20.5868,0.134,20.2498,0.192,19.815,0.0211,19.6099,0.0876,19.0342,0.0338,18.9295,0.073,,,,,15,
☄,541.22,499937245,44.879006,-55.28299,80,27,025930.96-551658.7,57665.1281,0,3,8,1,1,0.656,,,,,,,,,20.9465,0.0358,20.7574,0.1593,20.3568,0.0401,20.1503,0.112,19.5436,0.0633,20.1726,0.5335,,,,,15,
☄,543.25,499937249,44.962198,-55.267303,121,120,025950.92-551602.2,57697.8085,0,0,4,4,1,0.533,,,,,,,,,,,,,20.4957,0.0494,20.0119,0.1247,,,,,,,,,15,
☄,546.34,499937101,44.74202,-55.377067,29,33,025858.08-552237.4,57542.0589,0,9,27,6,1,0.984,,,,,,,,,18.2363,0.0157,18.2363,0.0219,17.3768,0.0071,17.3875,0.0191,16.6724,0.004,16.6801,0.0082,16.3984,0.0062,16.4191,0.012,15,
☄,546.93,499936909,45.26462,-55.394111,22,19,030103.50-552338.7,57449.9671,0,3,22,5,1,0.986,,,,,,,,,17.212,0.0117,17.2181,0.0082,16.3515,0.0051,16.3697,0.0098,15.6803,0.0043,15.7125,0.0078,15.438,0.0055,15.471,0.0088,15,
☄,547.86,499937250,44.924146,-55.270725,36,36,025941.79-551614.6,57698.5788,0,0,1,1,1,0.429,,,,,,,,,,,,,20.7961,0.0265,20.6461,0.1361,,,,,,,,,15,
☄,548.06,499935323,44.876904,-55.551987,36,36,025930.45-553307.1,0,0,18,0,0,1,0.106,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,549.71,499937243,44.845592,-55.291723,30,38,025922.94-551730.2,57539.7901,0,7,30,7,1,0.985,,,,,,,,,17.7069,0.0105,17.7189,0.0109,17.3571,0.0057,17.3553,0.0071,17.1663,0.0061,17.2133,0.0109,17.1143,0.005,17.1621,0.0212,15,
☄,549.82,499935372,44.837953,-55.538698,134,36,025921.10-553219.3,57698.8752,0,0,3,3,1,0.508,,,,,,,,,20.6455,0.0281,20.7896,0.0891,,,,,,,,,,,,,15,
☄,550.02,499937146,44.79627,-55.316981,88,28,025911.10-551901.1,57680.7116,0,3,8,1,1,0.801,,,,,,,,,20.1266,0.018,20.2769,0.0638,20.062,0.0147,20.0108,0.135,19.5733,0.0417,19.7934,0.2041,,,,,15,
☄,550.74,499935374,44.82178,-55.531559,36,196,025917.22-553153.6,57698.8752,0,0,3,3,1,0.562,,,,,,,,,20.5381,0.0279,20.4943,0.0786,,,,,,,,,,,,,15,
☄,550.93,499933843,45.093039,-55.560337,48,45,030022.32-553337.2,57687.3264,0,3,10,3,1,0.655,,,,,,,,,20.0583,0.0412,19.7883,0.0683,19.7641,0.0539,19.1974,0.1279,19.438,0.0339,19.0744,0.1248,,,,,15,
☄,551.4,499937224,45.05906,-55.267229,76,103,030014.17-551602.0,57654.6326,0,0,6,3,1,0.681,,,,,,,,,,,,,20.1879,0.0261,19.9258,0.0786,19.5008,0.0186,19.2539,0.1476,,,,,15,
☄,552.74,499937035,44.736304,-55.451176,36,36,025856.71-552704.2,57699.4779,0,0,1,1,1,0.492,,,,,,,,,,,,,20.705,0.0204,20.8122,0.1862,,,,,,,,,15,
☄,553.25,499936897,45.268399,-55.437177,38,35,030104.41-552613.8,57696.232,0,0,3,1,1,0.548,,,,,,,,,,,,,20.219,0.0558,19.8144,0.3334,19.5959,0.0297,19.8181,0.199,,,,,15,
☄,554.84,499935389,44.793789,-55.517108,57,121,025910.50-553101.5,57745.7142,0,0,3,3,1,0.551,,,,,,,,,,,,,,,,,,,,,18.2841,0.0111,18.3499,0.1161,15,
☄,554.88,499937051,44.731054,-55.438269,14,22,025855.45-552617.7,57552.504,0,14,25,3,1,1,15.5167,0.0053,15.5205,0.0082,15.1041,0.0122,15.106,0.0136,13.855,0.0077,13.8493,0.0063,13.5662,0.0064,13.5723,0.0062,13.4563,0.0048,13.4624,0.0048,13.4596,0.005,13.4679,0.0044,15,
☄,555.73,499937227,45.039167,-55.263912,48,68,030009.40-551550.0,57698.7558,0,0,5,2,1,0.497,,,,,,,,,20.9896,0.0353,21.1511,0.2632,20.618,0.0431,20.673,0.1782,,,,,,,,,15,
☄,555.81,499936892,45.266605,-55.447569,36,36,030103.98-552651.2,57694.6042,0,0,1,1,1,0.468,,,,,,,,,,,,,20.4822,0.0279,20.699,0.2106,,,,,,,,,15,
☄,558.77,499936746,44.99933,-55.57188,58,42,025959.83-553418.7,57711.1633,0,5,13,2,1,0.978,,,,,,,,,18.961,0.0068,18.9554,0.0405,18.7879,0.0089,18.7895,0.0403,18.7512,0.0104,18.737,0.0669,18.617,0.0152,18.6805,0.1065,15,
☄,559.25,499935305,44.935558,-55.567662,36,75,025944.53-553403.5,57698.8004,0,0,4,1,1,0.534,,,,,,,,,21.0776,0.0416,21.3691,0.2151,20.3208,0.0276,20.2284,0.1329,,,,,,,,,15,
☄,559.47,499936998,45.249757,-55.353239,94,92,030059.94-552111.6,57696.5915,0,0,2,2,1,0.45,,,,,,,,,,,,,20.637,0.0415,20.5228,0.1108,,,,,,,,,15,
☄,560.17,499937246,44.889833,-55.274232,118,38,025933.55-551627.2,57690.1227,2,0,16,5,1,0.795,,,,,,,,,20.0544,0.0473,19.5851,0.0643,19.7946,0.0649,19.0112,0.053,19.1189,0.049,18.5536,0.0883,,,,,15,
☄,561.7,499937053,44.72622,-55.430974,36,36,025854.29-552551.5,57699.4779,0,0,1,1,1,0.618,,,,,,,,,,,,,20.6149,0.0797,20.2623,0.1733,,,,,,,,,15,
☄,562.18,499933873,45.231049,-55.501663,182,58,030055.45-553005.9,57633.2033,0,0,2,1,1,0.51,,,,,,,,,,,,,20.3402,0.0343,20.1514,0.1565,19.5516,0.0171,19.7199,0.1568,,,,,15,
☄,562.77,499937252,44.948932,-55.263064,21,21,025947.74-551547.0,57573.6407,0,5,26,5,1,0.983,,,,,,,,,18.6353,0.0091,18.6647,0.0191,17.9726,0.0049,18.0075,0.013,17.5073,0.0108,17.5308,0.0241,17.318,0.0124,17.3476,0.0317,15,
☄,564.79,499935318,44.915547,-55.56608,48,40,025939.73-553357.8,57691.5202,0,0,14,3,1,0.917,,,,,,,,,20.5194,0.0762,20.5988,0.2538,19.7615,0.0079,19.8177,0.1009,18.4704,0.0095,18.5858,0.0528,17.9465,0.0154,18.1018,0.095,15,499935317
☄,565.08,499936943,45.258186,-55.360705,27,26,030101.96-552138.5,57480.0268,0,5,28,2,1,0.987,18.4579,0.0273,18.6001,0.0913,18.113,0.0196,18.1288,0.1035,16.9618,0.0118,16.9619,0.0075,16.6658,0.0056,16.6825,0.0105,16.4972,0.0041,16.5233,0.0122,16.4872,0.0067,16.5414,0.0335,15,
☄,566.33,499936744,44.982236,-55.573658,27,35,025955.73-553425.1,57698.5753,0,0,4,2,1,0.726,,,,,,,,,20.4901,0.0705,20.5159,0.0934,20.3451,0.014,20.3245,0.1126,,,,,,,,,10.1,499936743
☄,566.49,499937225,45.070199,-55.264457,70,48,030016.84-551552.0,57696.5915,0,0,2,2,1,0.49,,,,,,,,,,,,,20.4529,0.0824,20.4977,0.1072,,,,,,,,,15,
☄,568.27,499937015,45.201148,-55.307826,51,31,030048.27-551828.1,57699.0306,0,0,10,3,1,0.514,,,,,,,,,19.7073,0.0487,19.1772,0.1101,19.5466,0.0549,19.0856,0.2958,19.3186,0.0381,18.8656,0.0705,,,,,15,
☄,568.98,499933951,45.253439,-55.4824,38,55,030100.82-552856.6,57493.664,2,3,20,4,1,0.987,,,,,,,,,17.8455,0.0253,17.854,0.0169,16.9901,0.0085,17.0034,0.0085,16.1613,0.005,16.1801,0.0112,15.8407,0.0053,15.864,0.0218,7.4,499933950
☄,569.12,499933842,45.112317,-55.561382,55,27,030026.95-553340.9,57633.5029,0,2,12,3,1,0.955,,,,,,,,,20.261,0.0407,20.2778,0.0757,19.2792,0.0209,19.2329,0.0454,18.3946,0.016,18.445,0.0559,18.0598,0.0234,18.0057,0.0764,15,
☄,569.93,499936938,45.275532,-55.392384,17,19,030106.12-552332.5,57491.561,0,6,26,2,1,0.99,18.2623,0.021,18.3167,0.096,17.9134,0.0141,18.0757,0.0656,16.5963,0.0085,16.6057,0.011,16.2234,0.005,16.2379,0.0098,15.9938,0.0043,16.0247,0.0089,15.9349,0.0068,15.9664,0.0135,15,
☄,570.14,499935373,44.79789,-55.526018,36,36,025911.49-553133.6,57698.5718,0,0,1,1,1,0.466,,,,,,,,,21.1334,0.0935,20.7004,0.1299,,,,,,,,,,,,,15,
☄,570.5,499937008,45.232195,-55.32889,17,42,030055.72-551944.0,57477.0197,0,8,16,1,1,0.998,18.666,0.0117,18.5913,0.1659,18.3219,0.1069,18.1196,0.2056,15.9556,0.0131,15.9534,0.0268,15.2818,0.0077,15.3017,0.0097,14.8552,0.0048,14.8765,0.0134,14.7,0.0053,14.7322,0.0102,15,
☄,570.61,499935317,44.908211,-55.566398,75,120,025937.97-553359.0,57699.0276,0,5,8,4,1,0.589,,,,,,,,,20.4344,0.0309,20.1718,0.07,20.1403,0.0808,19.4765,0.1078,,,,,,,,,15,499935318
☄,571,499933865,45.203435,-55.525573,23,25,030048.82-553132.0,57459.9083,0,0,14,1,1,0.982,,,,,,,,,19.7749,0.0179,19.6976,0.105,18.6606,0.0153,18.6044,0.0289,16.5647,0.0054,16.5991,0.0157,15.7167,0.0094,15.7424,0.0133,15,
☄,571.7,499936745,44.972782,-55.574722,80,63,025953.46-553428.9,57678.2287,0,0,12,3,1,0.602,,,,,,,,,20.4197,0.0295,20.2698,0.1086,19.6839,0.0269,19.3863,0.0729,19.1964,0.0171,19.0539,0.1001,,,,,15,
☄,572.7,499935304,44.945381,-55.572711,27,49,025946.89-553421.7,57623.9897,0,0,14,2,1,0.887,,,,,,,,,20.6042,0.0145,20.6673,0.1153,19.6539,0.0144,19.6872,0.0772,18.4948,0.0167,18.5501,0.0425,18.1027,0.0225,18.1536,0.0663,15,
☄,573.33,499936908,45.279042,-55.400334,25,28,030106.97-552401.2,57608.4455,0,0,15,2,1,0.974,,,,,,,,,20.0056,0.0164,19.9715,0.1417,19.0741,0.0095,19.0691,0.0442,18.2927,0.0134,18.3379,0.0371,17.9351,0.0177,17.9728,0.0609,15,
☄,574.19,499937213,45.134735,-55.276775,18,20,030032.33-551636.3,57525.6305,0,6,16,3,1,0.981,,,,,,,,,19.4334,0.0085,19.5209,0.04,18.6816,0.0072,18.7225,0.0259,18.0571,0.0209,18.0111,0.0291,17.8266,0.0082,17.8168,0.0465,15,
☄,574.61,499937254,44.835679,-55.287249,32,35,025920.56-551714.0,57699.0337,0,0,10,1,1,0.782,,,,,,,,,20.9573,0.0171,20.9041,0.1354,20.0953,0.0093,20.0373,0.1052,19.3299,0.035,19.5257,0.0906,,,,,15,
☄,576.06,499937106,44.736492,-55.360077,23,31,025856.75-552136.2,57589.1044,0,8,27,2,1,0.985,,,,,18.7925,0.0196,18.9244,0.0743,18.0318,0.0056,18.0305,0.0136,17.8033,0.0051,17.7829,0.0107,17.6871,0.0048,17.667,0.0168,17.6228,0.015,17.649,0.0333,15,
☄,576.14,499936743,44.980702,-55.576331,33,26,025955.36-553434.7,57575.796,0,10,20,4,1,0.983,,,,,,,,,18.5327,0.0091,18.5544,0.0191,17.603,0.0121,17.6133,0.0137,16.342,0.0045,16.344,0.0145,15.8853,0.0071,15.8892,0.018,10.1,499936744
☄,576.29,499937271,44.998349,-55.256589,15,18,025959.60-551523.7,57547.143,0,20,34,2,1,0.997,18.6928,0.015,18.7262,0.1108,18.3735,0.0241,18.4211,0.0673,16.3579,0.0074,16.3711,0.007,15.8129,0.0046,15.8219,0.0048,15.4665,0.0047,15.4845,0.0051,15.3433,0.0037,15.3696,0.0076,15,
☄,576.33,499933950,45.256665,-55.483311,78,32,030101.59-552859.9,57642.1456,3,9,11,2,1,0.939,,,,,,,,,,,,,19.8101,0.0114,19.7097,0.0616,18.3558,0.0125,18.2695,0.0649,17.8057,0.0177,17.8041,0.0531,7.4,499933951
☄,578.36,499935320,44.893354,-55.565527,45,168,025934.40-553355.8,57698.8759,0,0,6,3,1,0.526,,,,,,,,,20.5691,0.0455,19.9787,0.1029,19.7371,0.0366,19.2542,0.0649,,,,,,,,,15,
☄,578.38,499933840,45.15092,-55.552677,36,36,030036.22-553309.6,57698.5788,0,0,1,1,1,0.406,,,,,,,,,,,,,20.5231,0.0434,20.4694,0.1202,,,,,,,,,15,
☄,580.12,499937006,45.246677,-55.337145,154,25,030059.20-552013.7,57633.2033,0,0,2,1,1,0.58,,,,,,,,,,,,,20.508,0.0268,21.125,0.2898,19.516,0.0273,19.4485,0.1663,,,,,15,
☄,580.87,499935388,44.782638,-55.520848,48,95,025907.83-553115.0,57538.7352,1,0,7,2,1,0.864,,,,,,,,,19.6943,0.038,19.4323,0.075,,,,,,,,,18.0183,0.0537,17.9891,0.0622,15,
☄,582.57,499936901,45.285074,-55.414658,119,116,030108.41-552452.7,57745.7156,0,0,3,3,1,0.508,,,,,,,,,,,,,,,,,19.4193,0.0226,19.6197,0.1462,,,,,15,
☄,583.38,499935303,44.934815,-55.574455,30,29,025944.35-553428.0,57634.1988,0,7,19,4,1,0.986,,,,,,,,,18.127,0.0119,18.144,0.0114,17.6159,0.0075,17.6173,0.0103,17.2885,0.007,17.3257,0.0155,17.1728,0.0107,17.2177,0.025,15,
☄,584.94,499935559,44.739514,-55.484323,36,36,025857.48-552903.5,0,0,7,0,0,1,0.743,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,585.6,499935560,44.731574,-55.473946,35,170,025855.57-552826.2,57696.7103,0,0,7,3,1,0.599,,,,,,,,,20.4609,0.051,19.9767,0.0656,20.0224,0.0261,19.6117,0.1056,,,,,,,,,15,
☄,587.18,499937007,45.241324,-55.328353,28,33,030057.91-551942.0,57628.2921,0,3,10,1,1,0.967,,,,,,,,,20.4185,0.019,20.4301,0.1399,19.4894,0.0344,19.7225,0.1045,18.0105,0.0149,18.1331,0.0347,17.4025,0.0141,17.5496,0.0832,15,
☄,587.26,499933838,45.097251,-55.570209,52,31,030023.34-553412.7,57634.4665,0,0,15,3,1,0.777,,,,,,,,,19.5461,0.0355,19.135,0.0829,18.8039,0.0337,18.3376,0.1246,18.1769,0.0341,17.879,0.0605,17.9211,0.0332,17.5151,0.082,14.7,499933841
☄,588.13,499937226,45.076466,-55.259191,36,36,030018.35-551533.0,57698.5788,0,1,1,1,1,0.566,,,,,,,,,,,,,20.4561,0.0548,20.1981,0.1066,,,,,,,,,15,
☄,588.14,499933841,45.090573,-55.571772,37,49,030021.73-553418.3,57594.3144,0,5,15,3,1,0.974,,,,,,,,,19.4713,0.037,19.5609,0.0452,18.6612,0.0073,18.6571,0.0571,18.0124,0.0061,18.0395,0.0278,17.7313,0.0146,17.815,0.0575,14.7,499933838
☄,588.25,499937217,45.148862,-55.276896,63,25,030035.72-551636.8,57661.6386,0,0,11,1,1,0.967,,,,,,,,,19.836,0.0262,19.8092,0.077,19.2573,0.0354,19.3318,0.0394,18.7972,0.016,18.894,0.065,18.5034,0.0229,18.6943,0.1567,15,
☄,588.83,499937000,45.260047,-55.346468,128,36,030102.41-552047.2,57696.5915,0,0,2,2,1,0.621,,,,,,,,,,,,,20.4597,0.0447,20.3745,0.1729,,,,,,,,,15,
☄,590.95,499933862,45.160052,-55.553494,26,28,030038.41-553312.5,57578.1348,0,1,13,2,1,0.971,,,,,,,,,19.784,0.0598,19.9503,0.0682,18.873,0.0104,18.842,0.067,17.7499,0.0069,17.774,0.0263,17.3548,0.0064,17.3569,0.0469,15,
☄,591.33,499937105,44.724921,-55.365958,60,40,025853.98-552157.4,57741.9774,0,3,10,1,1,0.774,,,,,,,,,21.13,0.0568,21.8316,0.3877,20.1081,0.0139,20.2132,0.0904,19.0081,0.0223,19.1572,0.0668,18.4324,0.0291,18.7074,0.3352,15,
☄,591.99,499937251,44.90716,-55.260932,154,111,025937.71-551539.3,57688.0618,2,3,12,2,1,0.61,,,,,,,,,21.0797,0.1352,20.6181,0.2733,20.0485,0.0716,18.6886,0.2561,19.37,0.0383,18.6856,0.0726,,,,,15,
☄,593.4,499937229,45.051173,-55.254424,47,44,030012.28-551515.9,57566.3071,0,0,19,4,1,0.963,,,,,,,,,,,,,19.8485,0.0478,19.3601,0.2306,18.1981,0.0245,18.1724,0.0455,17.5707,0.0165,17.5967,0.0344,15,
☄,594.46,499937215,45.181432,-55.28772,17,18,030043.54-551715.7,57547.0718,0,0,18,1,1,0.994,,,,,18.6429,0.0196,18.6791,0.1165,17.454,0.0071,17.464,0.0112,17.1222,0.0061,17.1459,0.0088,16.9086,0.0076,16.9443,0.0176,16.8671,0.0052,16.938,0.0236,15,
☄,595.24,499937020,45.219757,-55.308329,31,24,030052.74-551829.9,57646.6402,0,0,5,1,1,0.638,,,,,,,,,20.4211,0.0306,20.314,0.1565,19.7619,0.0652,19.5698,0.1054,19.3345,0.0217,19.5281,0.1,,,,,15,
☄,596.19,499937050,44.714691,-55.451646,32,67,025851.52-552705.9,57779.2593,0,1,7,1,1,0.52,,,,,,,,,,,,,20.6944,0.0203,20.8134,0.1492,19.2727,0.0584,19.2072,0.153,18.5086,0.0368,18.4356,0.2212,15,
☄,596.61,499935322,44.862583,-55.562967,114,50,025927.01-553346.6,57675.3504,0,0,5,1,1,0.839,,,,,,,,,20.9732,0.0516,21.3089,0.2115,,,,,,,,,17.8418,0.0197,17.8977,0.0679,15,
☄,596.86,499936902,45.292023,-55.41328,34,67,030110.08-552447.8,57698.5781,0,0,2,1,1,0.493,,,,,,,,,20.998,0.0277,21.24,0.1502,20.6821,0.0111,20.7178,0.1775,,,,,,,,,15,
☄,596.93,499937273,45.027361,-55.251584,40,98,030006.56-551505.7,57610.0814,0,0,3,3,1,0.487,,,,,,,,,,,,,,,,,19.4258,0.0159,19.3789,0.1153,,,,,15,
☄,597.81,499937272,44.999435,-55.25061,28,25,025959.86-551502.1,57629.81,0,4,18,1,1,0.892,,,,,,,,,20.9511,0.0174,20.9847,0.1731,20.0668,0.0207,20.0844,0.0628,18.6693,0.02,18.7382,0.0434,18.114,0.0169,18.0203,0.1107,15,
☄,598.12,499937138,44.745853,-55.3345,30,20,025859.00-552004.2,57538.1758,0,16,27,5,1,0.988,,,,,,,,,17.6276,0.009,17.6312,0.0137,16.7061,0.0044,16.7226,0.0063,15.7847,0.0046,15.7988,0.0083,15.4423,0.0056,15.4724,0.0129,15,
☄,598.34,499937137,44.737055,-55.343809,20,21,025856.89-552037.7,57602.4337,0,22,32,3,1,0.996,18.3607,0.0125,18.381,0.0533,17.9744,0.0217,17.9212,0.1036,15.8985,0.0068,15.9033,0.0053,15.3673,0.0043,15.3783,0.0057,15.0834,0.004,15.0975,0.0062,14.9883,0.0056,15.0105,0.0073,15,
☄,598.53,499936939,45.287637,-55.385592,23,26,030109.03-552308.1,57698.9804,0,0,9,2,1,0.969,,,,,,,,,19.3084,0.0092,19.2308,0.0486,19.2183,0.0172,19.2698,0.074,19.2271,0.0168,19.1124,0.1209,,,,,15,
☄,600.08,499937253,44.923557,-55.255749,26,25,025941.65-551520.6,57543.2133,0,0,29,6,1,0.984,,,,,,,,,17.891,0.0044,17.9106,0.0168,17.5218,0.0059,17.5205,0.0127,17.3105,0.0053,17.2925,0.0242,17.2001,0.0107,17.2029,0.0206,15,
☄,601.14,499937159,44.783907,-55.303545,32,115,025908.13-551812.7,57680.5997,0,6,8,2,1,0.65,,,,,,,,,20.8547,0.0316,20.6039,0.116,20.1229,0.0559,19.7703,0.0824,19.542,0.0246,19.4174,0.1008,,,,,15,
☄,601.92,499933952,45.282797,-55.463794,107,75,030107.87-552749.6,57717.9031,0,6,7,2,1,0.548,,,,,,,,,20.3211,0.0484,20.1211,0.1012,19.8454,0.0552,19.3721,0.0869,19.4758,0.0684,19.1496,0.1571,,,,,15,
