,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,798.28,460712404,154.194587,-80.94913,32,95,101646.70-805656.8,57497.5375,0,1,4,2,1,0.741,,,,,,,,,,,,,,,,,18.7339,0.018,18.6073,0.0874,18.5927,0.017,18.8472,0.1311,15,
☄,798.37,460712718,153.858124,-81.008971,36,36,101525.94-810032.2,57497.5354,0,1,1,1,1,0.46,,,,,,,,,,,,,,,,,19.33,0.0715,19.5207,0.2375,,,,,15,
☄,798.4,460712979,154.140531,-80.707931,61,58,101633.72-804228.5,57040.1726,0,4,25,5,1,0.86,,,,,,,,,16.8162,0.02,16.7956,0.0532,16.5704,0.0261,16.197,0.0723,16.2597,0.0217,15.9477,0.0284,16.1959,0.0242,15.7924,0.0546,15,
☄,798.45,460712321,154.256419,-80.931081,36,36,101701.54-805551.8,57497.5354,0,0,1,1,1,0.505,,,,,,,,,,,,,,,,,19.3799,0.0705,19.8138,0.3516,,,,,11.2,460712347
☄,798.5,460712691,153.962017,-80.994955,36,36,101550.88-805941.8,57497.5354,0,0,1,1,1,0.478,,,,,,,,,,,,,,,,,19.2503,0.0497,19.0373,0.16,,,,,13.4,460712694
☄,798.55,460713467,153.262226,-80.615576,32,96,101302.93-803656.0,57264.2562,0,0,8,1,1,0.951,,,,,,,,,,,,,18.2448,0.0166,18.3695,0.2154,17.2632,0.009,17.2279,0.0798,16.8975,0.0195,16.9222,0.0562,15,
☄,798.58,460724894,152.46497,-81.038525,36,36,100951.59-810218.6,57467.5013,0,0,1,1,1,0.364,,,,,,,,,,,,,,,,,18.4149,0.0271,18.4525,0.0947,,,,,15,
☄,799.16,460725213,152.03863,-80.995305,30,94,100809.27-805943.0,57105.8238,0,0,18,2,1,0.988,16.9698,0.0106,17.029,0.0839,16.8621,0.0106,16.9306,0.1978,15.2246,0.0114,15.2155,0.014,14.7908,0.0081,14.7629,0.0334,14.4345,0.0101,14.3569,0.0193,14.326,0.015,14.2073,0.0322,15,
☄,799.22,460712982,154.053356,-80.689492,94,57,101612.80-804122.1,57497.5361,0,0,2,1,1,0.816,,,,,,,,,,,,,,,,,18.7754,0.0342,19.0347,0.1251,18.1586,0.0459,18.3781,0.1494,7,460712981
☄,799.43,460714558,151.64216,-80.785572,52,82,100634.11-804708.0,57293.3583,3,0,7,1,1,0.8,,,,,,,,,18.3537,0.0206,18.5949,0.2737,17.7993,0.0254,17.9881,0.1439,17.3684,0.0352,17.3122,0.062,17.1562,0.0138,17.5522,0.1843,9.7,460714557
☄,799.49,460713856,152.128039,-80.661099,22,18,100830.72-803939.9,57119.0625,0,0,14,2,1,0.985,15.8138,0.0149,15.8274,0.066,15.4659,0.0329,15.3933,0.1107,14.4827,0.0161,14.4974,0.0108,14.2149,0.0074,14.245,0.0116,14.0438,0.0083,14.0505,0.0257,13.9843,0.0064,13.9966,0.0366,13.6,460713855
☄,799.51,460712950,154.165443,-80.713312,69,108,101639.70-804247.9,57139.409,0,0,8,3,1,0.973,,,,,,,,,,,,,,,,,17.6105,0.0164,17.5671,0.0424,17.2206,0.0134,17.1911,0.0697,6.4,460712949
☄,799.87,460714726,151.60891,-80.819715,35,34,100626.13-804910.9,57264.5095,0,0,4,1,1,0.503,,,,,,,,,,,,,,,,,18.1818,0.0413,18.3029,0.1393,17.8315,0.0331,18.0736,0.2085,14.5,460714725
☄,800.1,460712699,153.884064,-81.006342,105,25,101532.17-810022.8,57497.5361,0,0,2,1,1,0.555,,,,,,,,,,,,,,,,,18.9606,0.034,19.1722,0.184,18.3567,0.019,18.6504,0.2522,10.8,460712700
☄,800.11,460713861,152.04303,-80.67286,75,40,100810.32-804022.2,57366.006,0,0,4,1,1,0.484,,,,,,,,,,,,,,,,,18.0639,0.0789,17.2162,0.1594,17.7011,0.0432,17.2804,0.0894,15,
☄,800.68,460714768,151.618284,-80.867967,33,30,100628.38-805204.6,57176.8521,0,0,14,2,1,0.974,,,,,,,,,17.3948,0.0402,17.3635,0.109,16.8847,0.0228,16.8508,0.0606,16.6048,0.0151,16.6536,0.023,16.5576,0.0089,16.5739,0.0976,15,
☄,801.08,460712689,153.99702,-80.990552,36,36,101559.28-805925.9,57497.5354,0,0,1,1,1,0.573,,,,,,,,,,,,,,,,,18.9838,0.0144,18.8942,0.1571,,,,,7.5,460712690
☄,801.1,460724923,152.196167,-81.016213,45,59,100847.08-810058.3,57163.0125,0,0,4,1,1,0.746,,,,,,,,,,,,,18.0207,0.0202,18.2479,0.234,17.7661,0.0126,17.7104,0.0774,17.6054,0.0236,17.827,0.1753,7.9,460724922
☄,801.3,460724887,152.627917,-81.04807,36,32,101030.70-810253.0,57061.5162,3,0,3,1,1,0.964,,,,,,,,,,,,,17.1157,0.0394,16.7997,0.0758,16.8066,0.0171,16.7838,0.0685,16.6331,0.0282,16.5152,0.0709,6.1,460724883
☄,802.25,460712981,154.064305,-80.690264,50,47,101615.43-804124.9,57170.3305,0,0,5,2,1,0.962,,,,,,,,,,,,,,,,,17.958,0.0137,18.0795,0.0607,17.5609,0.0924,17.9197,0.1525,7,460712982
☄,802.74,460713537,152.818909,-80.61227,46,22,101116.53-803644.1,57176.9218,0,0,14,2,1,0.977,,,,,,,,,17.0669,0.0109,17.1827,0.0811,16.565,0.0368,16.5871,0.1172,16.2132,0.0063,16.1639,0.0358,16.0894,0.009,16.0985,0.0257,12.9,460713539
☄,802.87,460712952,154.206843,-80.722284,25,64,101649.64-804320.2,57497.5361,0,0,2,1,1,0.518,,,,,,,,,,,,,,,,,19.1001,0.0185,19.1313,0.1656,18.7023,0.0428,18.724,0.1834,15,
☄,803.02,460712422,154.13288,-80.966202,67,70,101631.89-805758.3,57497.5368,0,0,2,2,1,0.529,,,,,,,,,,,,,,,,,19.135,0.0474,19.4687,0.2646,,,,,10.6,460712424
☄,803.64,460713540,152.787053,-80.612754,123,195,101108.89-803645.9,57467.5027,0,0,2,2,1,0.463,,,,,,,,,,,,,,,,,18.3436,0.0133,18.6173,0.0993,,,,,10,460713539
☄,803.68,460724898,152.379076,-81.033996,158,36,100930.97-810202.3,57264.5087,0,0,2,2,1,0.539,,,,,,,,,,,,,,,,,17.9981,0.0499,18.0445,0.1243,,,,,15,
☄,803.73,460713516,153.025171,-80.610111,33,86,101206.04-803636.3,57264.3341,0,0,6,3,1,0.87,,,,,,,,,,,,,,,,,17.5176,0.0173,17.5236,0.0624,17.1233,0.0144,17.2445,0.0684,15,
☄,803.89,460725226,151.724751,-80.928292,21,51,100653.94-805541.8,57196.8456,0,0,6,1,1,0.68,,,,,,,,,18.4521,0.0304,18.6777,0.2183,17.9156,0.0239,18.0416,0.1632,17.6019,0.0363,17.6536,0.1535,17.3341,0.0285,17.5468,0.1463,15,
☄,803.94,460714712,151.708995,-80.922679,11,24,100650.15-805521.6,57151.0595,0,0,9,1,1,0.976,,,,,,,,,17.5904,0.0202,17.5182,0.1388,16.9118,0.0285,17.0087,0.1103,16.5001,0.0079,16.4389,0.0741,16.2933,0.0103,16.3736,0.0358,15,
☄,804.04,460712324,154.233797,-80.941517,20,35,101656.11-805629.4,57410.3333,0,0,5,2,1,0.969,,,,,,,,,,,,,,,,,18.1106,0.0294,18.1691,0.0603,17.5644,0.0215,17.6974,0.0883,15,
☄,804.26,460711133,154.362611,-80.782988,16,29,101727.02-804658.7,57139.6028,0,4,17,1,1,0.981,,,,,,,,,18.1093,0.0333,18.2404,0.2064,17.4985,0.0505,17.536,0.1049,17.0683,0.0141,17.1458,0.0325,16.8941,0.0072,16.9704,0.0456,15,
☄,804.57,460712378,154.174367,-80.957507,88,61,101641.84-805727.0,57497.5375,0,0,4,2,1,0.932,,,,,,,,,,,,,,,,,18.2249,0.0128,18.0464,0.0701,18.0473,0.0356,17.9391,0.1292,7.1,460712379
☄,804.65,460711231,154.390119,-80.866395,42,42,101733.62-805159.0,57044.1839,0,0,16,2,1,0.983,,,,,,,,,17.5163,0.0127,17.6062,0.0808,16.9209,0.0257,16.99,0.0766,16.4494,0.0087,16.4916,0.0159,16.1925,0.0098,16.1772,0.0556,15,
☄,804.66,460724926,152.097663,-81.005617,18,45,100823.43-810020.2,57156.3173,0,0,17,1,1,0.985,,,,,17.5321,0.049,17.8276,0.1917,15.9216,0.0224,15.9717,0.0497,15.5534,0.0186,15.6099,0.0268,15.2421,0.0105,15.2707,0.0119,15.1663,0.0049,15.1897,0.0241,15,
☄,805.4,460712312,154.27917,-80.927949,59,42,101707.00-805540.6,57061.5164,1,0,2,1,1,0.596,,,,,,,,,,,,,,,,,17.4458,0.0398,17.1371,0.1221,17.3119,0.0155,18.9609,1.5115,15,
☄,805.85,460712949,154.175232,-80.712508,28,43,101642.05-804245.0,57235.9242,0,0,5,1,1,0.962,,,,,,,,,,,,,18.2017,0.0222,18.4939,0.2505,17.8873,0.0149,17.8794,0.052,17.7957,0.0222,17.7945,0.0939,6.4,460712950
☄,805.91,460725228,151.793121,-80.950027,65,38,100710.34-805700.0,57196.5076,0,0,6,1,1,0.946,,,,,,,,,,,,,18.1911,0.0254,18.1311,0.2337,17.1707,0.0108,17.2366,0.055,16.8203,0.0187,16.8148,0.128,15,
☄,805.95,460712432,154.063142,-80.981304,163,36,101615.15-805852.6,57497.5368,0,0,2,2,1,0.514,,,,,,,,,,,,,,,,,19.2313,0.0334,19.3344,0.1264,,,,,15,
☄,806.53,460713043,153.835905,-80.654125,10,23,101520.61-803914.8,57014.8765,0,5,25,3,1,0.999,12.591,0.0061,12.6005,0.0088,12.1386,0.0132,12.1377,0.0159,11.2759,0.0134,11.2854,0.008,11.1005,0.0077,11.112,0.0063,11.0241,0.0054,11.0398,0.0071,11.0499,0.0043,11.0344,0.0115,15,
☄,806.61,460713818,152.227625,-80.646902,35,35,100854.63-803848.8,57196.8446,0,0,3,1,1,0.541,,,,,,,,,,,,,,,,,18.3699,0.0973,18.3942,0.2165,17.6313,0.0321,17.659,0.1363,15,
☄,806.97,460712379,154.171424,-80.959417,39,34,101641.14-805733.9,57284.4303,0,0,10,1,1,0.708,,,,,,,,,,,,,18.1743,0.0137,18.3615,0.209,17.777,0.0462,17.2099,0.2081,17.5347,0.0441,17.4534,0.0624,7.1,460712378
☄,807.02,460712966,154.311919,-80.754574,36,36,101714.86-804516.4,57497.5354,0,0,1,1,1,0.493,,,,,,,,,,,,,,,,,19.5059,0.0256,19.5871,0.2411,,,,,13.4,460712967
☄,807.37,460713860,152.081932,-80.664465,19,63,100819.66-803952.0,57467.5027,0,0,2,2,1,0.481,,,,,,,,,,,,,,,,,18.0082,0.0177,18.231,0.2338,,,,,11.3,460713857
☄,807.51,460712799,153.548949,-81.040305,86,33,101411.74-810225.0,57149.5173,0,2,11,1,1,0.973,,,,,,,,,,,,,17.8685,0.0122,17.9585,0.1677,16.6087,0.0169,16.6427,0.059,16.0864,0.0087,16.1356,0.0241,15,
☄,807.95,460713469,153.168572,-80.610553,77,31,101240.45-803637.9,57305.1081,0,0,5,2,1,0.765,,,,,,,,,,,,,,,,,17.6448,0.0079,17.7335,0.0867,17.5187,0.0205,17.5796,0.0977,15,
☄,808.53,460711241,154.374281,-80.886121,36,36,101729.82-805310.0,57497.5382,0,0,1,1,1,0.492,,,,,,,,,,,,,,,,,19.2745,0.0237,19.5611,0.1794,,,,,15,
☄,808.62,460714505,151.874423,-80.699778,31,20,100729.86-804159.2,57103.2781,0,0,19,3,1,0.984,16.3125,0.0441,16.1921,0.1373,15.9121,0.0249,15.8485,0.1085,14.9126,0.0087,14.9435,0.0153,14.6607,0.0077,14.6819,0.021,14.4644,0.0064,14.4477,0.0202,14.4134,0.0054,14.4254,0.0283,15,
☄,808.83,460711157,154.409731,-80.828789,97,63,101738.33-804943.6,57368.6695,0,4,7,3,1,0.962,,,,,,,,,,,,,,,,,18.022,0.0235,17.955,0.0424,17.9248,0.032,17.8769,0.0849,15,
☄,808.84,460724893,152.503004,-81.043937,7,30,101000.72-810238.1,57196.4942,0,1,12,2,1,0.975,,,,,,,,,17.2069,0.0263,17.0702,0.1719,16.8123,0.0352,16.8456,0.0503,16.4797,0.0111,16.5264,0.0389,16.4082,0.0134,16.4003,0.0351,11.2,460724889
☄,809.35,460712688,154.007372,-80.99218,59,34,101601.76-805931.8,57194.0309,0,5,18,1,1,0.978,,,,,,,,,,,,,18.2417,0.0407,18.5183,0.2794,17.0141,0.0238,16.9624,0.0442,16.5402,0.0108,16.572,0.0315,8.3,460712689
☄,809.64,460713473,153.122457,-80.609302,53,30,101229.38-803633.4,57169.0928,0,0,15,2,1,0.973,,,,,,,,,17.5817,0.0431,17.6158,0.0989,17.1944,0.0302,17.1535,0.106,16.907,0.0207,16.9488,0.0295,16.7887,0.0197,16.8524,0.0801,15,
☄,809.73,460713539,152.798984,-80.610754,79,34,101111.75-803638.7,57293.3585,0,0,7,3,1,0.831,,,,,,,,,,,,,,,,,17.8415,0.0195,17.9981,0.1087,17.2651,0.02,17.379,0.1292,10,460713540
☄,809.92,460712929,153.991089,-80.674402,35,25,101557.86-804027.8,57352.1963,0,0,3,1,1,0.963,,,,,,,,,,,,,,,,,18.1546,0.0114,18.2683,0.0737,17.8745,0.0309,18.0638,0.1073,15,
☄,809.98,460724889,152.520994,-81.045307,39,65,101005.03-810243.1,57223.9107,0,0,5,1,1,0.575,,,,,,,,,18.2592,0.0538,18.1249,0.1407,17.8634,0.0291,17.9476,0.1397,17.7596,0.0536,17.7693,0.0778,17.6958,0.0386,18.071,0.2354,11.2,460724893
☄,809.98,460714711,151.65275,-80.903402,36,36,100636.66-805412.2,57467.5013,0,0,1,1,1,0.37,,,,,,,,,,,,,,,,,18.3785,0.0335,18.8162,0.0998,,,,,15,
☄,810.29,460712309,154.301943,-80.923124,50,53,101712.46-805523.2,56880.0251,20,10133,9,0,1,1,10.5374,0.0108,10.5094,0.0165,10.1567,0.0063,10.1471,0.0102,,,,,,,,,,,,,,,,,15,
☄,810.32,460713792,152.458276,-80.625848,88,49,100949.98-803733.0,57196.8449,0,0,6,1,1,0.697,,,,,,,,,18.2949,0.0204,18.142,0.1778,17.9159,0.0271,17.7414,0.1813,17.8359,0.0198,17.7588,0.1205,17.5186,0.0548,17.3938,0.1618,8.4,460713793
☄,810.68,460724805,152.756278,-81.055232,30,28,101101.50-810318.8,57196.4942,0,3,12,2,1,0.981,,,,,,,,,16.8555,0.0253,16.7897,0.1186,16.269,0.0648,16.2592,0.0903,15.9359,0.0121,15.9776,0.0267,15.7908,0.018,15.7843,0.0499,15,
☄,810.87,460714214,153.317562,-81.052959,36,36,101316.21-810310.6,57467.5013,0,0,1,1,1,0.414,,,,,,,,,,,,,,,,,18.2825,0.0153,18.3873,0.1125,,,,,15,
☄,810.91,460712687,154.026699,-80.989665,9,37,101606.40-805922.7,57136.8401,3,7,23,2,1,0.983,,,,,,,,,17.4724,0.0122,17.4794,0.089,16.6626,0.0303,16.7818,0.0528,16.0925,0.0095,16.1184,0.0223,15.786,0.014,15.8533,0.0232,13.9,460712433
☄,810.95,460713080,153.34783,-80.615157,42,41,101323.47-803654.5,57185.8801,0,0,13,2,1,0.981,,,,,,,,,17.052,0.0295,17.1245,0.1127,16.6127,0.0299,16.5749,0.1155,16.344,0.0157,16.3443,0.0433,16.23,0.0117,16.3909,0.0457,15,
☄,811.02,460713797,152.399761,-80.629845,26,31,100935.94-803747.4,57223.5052,0,1,10,1,1,0.975,,,,,,,,,17.49,0.0153,17.4741,0.1104,16.922,0.0187,16.9451,0.0595,16.6183,0.0164,16.5509,0.045,16.4329,0.0116,16.4334,0.0815,15,
☄,811.07,460724785,152.973319,-81.058592,36,36,101153.59-810330.9,57467.5013,0,0,1,1,1,0.473,,,,,,,,,,,,,,,,,18.2242,0.014,18.2945,0.1161,,,,,15,
☄,811.65,460713558,152.714893,-80.612609,32,31,101051.57-803645.3,57467.5027,0,0,3,1,1,0.673,,,,,,,,,,,,,,,,,17.7655,0.0397,17.9076,0.0711,17.4867,0.0315,17.671,0.1244,15,
☄,812,460712397,154.129344,-80.97114,128,60,101631.04-805816.1,57497.5368,0,0,2,2,1,0.503,,,,,,,,,,,,,,,,,19.0968,0.0785,18.8806,0.1162,,,,,15,
☄,812.27,460724925,152.107244,-81.009593,137,132,100825.73-810034.5,57332.1738,0,0,3,3,1,0.483,,,,,,,,,,,,,,,,,18.1498,0.0217,18.5636,0.0989,,,,,12.1,460724927
☄,812.54,460713067,153.623566,-80.631195,31,51,101429.65-803752.3,56979.524,3,0,8,1,1,0.959,,,,,,,,,17.5891,0.0157,17.5407,0.116,17.2435,0.0125,17.1119,0.1003,16.8733,0.0556,16.8265,0.0572,16.7336,0.0124,16.7163,0.1553,6.8,460713068
☄,812.91,460713068,153.613347,-80.630274,27,40,101427.20-803748.9,57007.7512,2,0,17,4,1,0.983,,,,,,,,,16.0478,0.0166,16.0146,0.0455,15.5795,0.0098,15.5712,0.0397,15.2459,0.0194,15.1159,0.0707,15.1087,0.0057,15.1006,0.0255,6.8,460713067
☄,812.96,460725227,151.750558,-80.942167,39,22,100700.13-805631.8,57141.9022,0,0,10,2,1,0.978,,,,,,,,,17.0212,0.0125,17.1636,0.1061,16.6339,0.0455,16.7001,0.0808,16.2841,0.0088,16.3409,0.0256,16.1871,0.0129,16.2724,0.0385,15,
☄,813.57,460724885,152.647905,-81.052423,40,25,101035.49-810308.7,57264.5097,2,0,8,1,1,0.974,,,,,,,,,17.1066,0.0445,16.8932,0.063,16.9203,0.0312,16.7151,0.0764,16.8142,0.0302,16.3177,0.1119,16.6835,0.0151,16.3613,0.1591,4.3,460724886
☄,814.55,460713076,153.416133,-80.617237,38,37,101339.87-803702.0,57177.3618,0,0,7,1,1,0.723,,,,,,,,,18.1928,0.0347,18.0146,0.1463,17.908,0.0418,17.9843,0.1017,17.6904,0.0222,17.7005,0.0715,17.5082,0.0321,17.5553,0.1149,15,
☄,814.89,460713793,152.44411,-80.62544,24,154,100946.58-803731.5,57264.5101,0,0,2,2,1,0.549,,,,,,,,,,,,,,,,,18.0763,0.0161,17.9406,0.1806,,,,,8.4,460713792
☄,814.97,460712323,154.266834,-80.938129,89,55,101704.04-805617.2,57098.4937,3,1,14,6,1,0.982,,,,,,,,,,,,,,,,,16.6583,0.0163,16.6118,0.0278,16.3999,0.015,16.4129,0.0583,8.7,460712322
☄,815.36,460724919,152.244306,-81.025964,22,31,100858.63-810133.4,57241.8379,0,0,9,1,1,0.89,,,,,,,,,18.3572,0.0252,18.4532,0.1864,17.7014,0.1202,17.728,0.1613,17.4265,0.0336,17.369,0.0435,17.3431,0.0185,17.1656,0.1642,15,
☄,815.54,460714563,151.679619,-80.751572,79,78,100643.10-804505.6,57061.5162,0,0,3,1,1,0.734,,,,,,,,,,,,,18.0663,0.0552,18.019,0.1443,17.701,0.0222,17.5175,0.1392,17.4726,0.0404,17.2968,0.1382,4.8,460714564
☄,815.98,460714559,151.698678,-80.743974,23,42,100647.68-804438.3,57208.6762,0,1,11,2,1,0.961,,,,,,,,,17.531,0.0889,17.628,0.0949,17.1451,0.0114,17.2495,0.1786,16.9071,0.01,16.7153,0.0601,16.7551,0.0088,16.7776,0.0608,12.4,460714560
☄,817.4,460713857,152.077687,-80.661391,82,35,100818.64-803941.0,57293.3585,0,1,7,3,1,0.964,,,,,,,,,,,,,,,,,17.4262,0.0166,17.3144,0.0853,17.0152,0.013,16.9183,0.1062,11.3,460713860
☄,817.45,460712381,154.180125,-80.962604,13,31,101643.23-805745.3,57497.5375,0,0,4,2,1,0.858,,,,,,,,,,,,,,,,,18.4802,0.0169,18.7783,0.1115,18.1712,0.0606,18.2195,0.1359,12.5,460712379
☄,817.46,460714524,151.728783,-80.732805,29,31,100654.90-804358.0,57264.2464,0,0,8,1,1,0.87,,,,,,,,,18.144,0.0164,18.1349,0.1701,17.6771,0.0294,17.7705,0.1016,17.4314,0.0116,17.423,0.0428,17.2991,0.0212,17.5857,0.1554,15,
☄,817.56,460724886,152.648704,-81.053599,89,65,101035.68-810312.9,57061.5162,3,0,3,1,1,0.821,,,,,,,,,,,,,17.7164,0.0498,17.4914,0.1145,17.4897,0.0184,17.5227,0.1513,17.4715,0.0148,17.616,0.1313,4.3,460724885
☄,817.66,460713863,152.005105,-80.671997,10,26,100801.22-804019.1,57138.0628,2,4,21,2,1,0.984,16.3258,0.064,16.1029,0.2205,16.0205,0.015,15.8584,0.2031,14.8728,0.0065,14.9019,0.0184,14.5766,0.0124,14.5799,0.0263,14.3641,0.0054,14.3319,0.0209,14.2908,0.007,14.2782,0.0354,7,460713862
☄,817.68,460714560,151.687558,-80.746915,22,36,100645.01-804448.8,57060.4863,3,0,10,2,1,0.97,,,,,,,,,17.2231,0.012,17.171,0.0717,16.8419,0.0131,16.6081,0.1714,16.4183,0.0095,16.3408,0.0653,16.3898,0.0476,16.4503,0.0703,3,460714561
☄,817.84,460713819,152.182531,-80.648101,32,67,100843.80-803853.1,57123.1833,0,0,13,2,1,0.963,,,,,,,,,17.2792,0.0123,17.3467,0.0737,16.9262,0.0182,16.9513,0.0706,16.6473,0.01,16.7043,0.058,16.536,0.0306,16.5191,0.043,15,
☄,817.84,460714561,151.685317,-80.747657,17,34,100644.47-804451.5,57467.5034,1,4,4,2,1,0.026,,,,,,,,,,,,,,,,,16.5633,0.1022,15.4298,0.0129,16.4394,0.0988,15.3269,0.0365,2.2,460714562
☄,817.86,460712433,154.050248,-80.988543,39,32,101612.05-805918.7,57278.7363,1,0,14,1,1,0.979,,,,,,,,,18.0905,0.0346,18.3072,0.1841,17.5728,0.0215,17.7445,0.0886,17.2092,0.0108,17.21,0.0441,17.0972,0.0178,17.2038,0.0361,13.9,460712687
☄,818.02,460714562,151.683544,-80.748204,26,77,100644.05-804453.5,57060.5799,3,0,11,2,1,0.977,,,,,,,,,16.9374,0.0455,16.7205,0.1458,16.5145,0.009,16.4783,0.0667,16.2555,0.032,16.1804,0.0917,16.1542,0.0143,16.1509,0.051,2.2,460714561
☄,818.04,460711134,154.397678,-80.790542,40,32,101735.44-804725.9,56994.9852,0,7,34,3,1,0.994,16.1693,0.0236,16.1632,0.0563,15.863,0.0089,15.8965,0.0773,14.4874,0.0088,14.4874,0.0142,14.1058,0.0056,14.1052,0.0103,13.8258,0.0038,13.8287,0.0105,13.7272,0.0036,13.7324,0.0116,15,
☄,818.31,460712930,154.046664,-80.680339,40,30,101611.19-804049.2,57059.2462,0,0,14,1,1,0.98,,,,,,,,,18.2545,0.0214,18.6097,0.1205,17.6631,0.0142,17.7676,0.1097,17.1814,0.0305,17.3052,0.0446,17.0357,0.0235,16.996,0.0765,15,
☄,818.51,460714213,153.348129,-81.053997,40,25,101323.55-810314.3,57078.1593,0,1,14,2,1,0.979,,,,,,,,,16.7611,0.0252,16.7504,0.1436,16.3417,0.0275,16.3633,0.0637,16.0526,0.0065,16.0113,0.0462,15.8942,0.0123,15.8669,0.0261,15,
☄,819.66,460712931,153.976373,-80.668362,36,36,101554.32-804006.1,57497.5354,0,0,1,1,1,0.506,,,,,,,,,,,,,,,,,19.2032,0.0195,19.1897,0.1741,,,,,15,
☄,819.71,460725218,151.879748,-80.97648,47,35,100731.13-805835.3,57264.5095,0,0,4,1,1,0.543,,,,,,,,,,,,,,,,,18.0568,0.0222,17.9463,0.1598,17.7854,0.0477,17.7049,0.2071,10,460725220
☄,819.87,460713560,152.611639,-80.614362,30,41,101026.79-803651.7,57208.3074,0,0,11,1,1,0.927,,,,,,,,,17.9698,0.0189,18.1247,0.1833,17.1916,0.0682,17.2991,0.2803,16.9006,0.0075,16.9958,0.0296,16.7312,0.0258,16.8164,0.0949,15,
☄,819.92,460713798,152.309514,-80.634555,79,169,100914.28-803804.3,57366.0062,0,0,4,2,1,0.504,,,,,,,,,,,,,,,,,18.1661,0.0258,18.2512,0.065,17.5364,0.1,17.6956,0.2196,7.7,460713804
☄,820.12,460714564,151.673265,-80.750698,306,167,100641.58-804502.5,57208.6763,0,0,11,2,1,0.952,,,,,,,,,,,,,17.7682,0.0383,17.4689,0.2941,17.0788,0.0174,16.514,0.1545,16.8278,0.0493,16.4349,0.1457,4.8,460714563
☄,820.24,460711232,154.40671,-80.877316,36,36,101737.61-805238.3,57497.5382,0,0,1,1,1,0.471,,,,,,,,,,,,,,,,,19.277,0.0184,19.3981,0.1834,,,,,15,
☄,820.79,460712921,154.083733,-80.686019,23,41,101620.09-804109.6,57003.0133,3,4,23,5,1,0.983,,,,,,,,,16.234,0.0099,16.2066,0.0338,15.7095,0.0175,15.7126,0.0226,15.304,0.0047,15.309,0.0185,15.1673,0.0071,15.1357,0.0342,7.1,460712920
☄,820.8,460712961,154.325079,-80.749537,44,54,101718.01-804458.3,57497.5375,0,0,4,2,1,0.914,,,,,,,,,,,,,,,,,18.4612,0.0128,18.4063,0.1051,18.1463,0.0407,17.8902,0.2459,15,
☄,821.18,460713804,152.297201,-80.63527,58,82,100911.32-803806.9,57223.9108,0,0,5,1,1,0.529,,,,,,,,,,,,,18.2559,0.0227,18.3458,0.1677,18.0286,0.0317,17.9071,0.077,17.8669,0.021,18.0228,0.2319,7.7,460713798
☄,821.64,460713795,152.421261,-80.625009,17,42,100941.10-803730.0,57196.1689,0,0,12,2,1,0.982,,,,,,,,,16.1634,0.0519,16.1582,0.0383,15.7311,0.0111,15.7408,0.0258,15.4368,0.0108,15.4228,0.026,15.3238,0.0088,15.3489,0.0199,13.5,460713793
☄,821.94,460712697,153.984349,-81.000615,36,36,101556.24-810002.2,57497.5354,0,0,1,1,1,0.504,,,,,,,,,,,,,,,,,19.129,0.021,19.2099,0.2086,,,,,15,
☄,822.15,460711132,154.392313,-80.781525,31,22,101734.15-804653.4,57330.2753,0,0,8,1,1,0.974,,,,,,,,,18.3053,0.0473,18.2143,0.1657,,,,,17.8101,0.0091,17.8773,0.044,17.6863,0.0181,17.6164,0.1182,15,
☄,822.86,460724927,152.087165,-81.010829,36,36,100820.91-810038.9,57467.5013,0,0,1,1,1,0.429,,,,,,,,,,,,,,,,,18.3609,0.0141,18.4816,0.1162,,,,,12.1,460724925
☄,822.92,460712322,154.276417,-80.940027,58,42,101706.34-805624.0,57053.6266,3,0,17,1,1,0.986,17.2224,0.0382,17.6193,0.1707,16.8611,0.0834,16.9002,0.1335,,,,,,,,,15.1187,0.0051,15.1327,0.0183,15.0134,0.0054,15.0698,0.024,8.7,460712323
☄,822.94,460711156,154.435016,-80.834096,37,57,101744.40-805002.7,57062.3638,0,0,26,3,1,0.982,,,,,,,,,17.1747,0.0127,17.1338,0.1245,16.8072,0.0102,16.831,0.0595,16.4311,0.0094,16.4477,0.024,16.3132,0.0079,16.3671,0.0275,12.1,460711155
☄,823.25,460713791,152.46776,-80.621342,34,71,100952.26-803716.8,57264.5095,0,0,4,1,1,0.576,,,,,,,,,,,,,,,,,18.0009,0.0519,18.0214,0.0761,17.8421,0.0274,17.9752,0.1737,15,
☄,823.45,460711154,154.433805,-80.823611,30,32,101744.11-804924.9,57038.8782,0,5,28,6,1,0.983,,,,,,,,,16.4034,0.0086,16.4361,0.0326,15.9341,0.0076,15.913,0.023,15.5682,0.005,15.5976,0.0158,15.4293,0.0075,15.4563,0.0229,15,
